subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BMI_bs_40_114	 2	 18	 BisliPizza3.bmp	 2.182296e+03	 24	 999000	 240	 999000	 999	 2.183314e+03	 650.00	 650.00	 47.00	 23	 0.67	 
BMI_bs_40_114	 2	 18	 DoritosNatural.bmp	 2.185283e+03	 12	 999000	 120	 999000	 999	 2.186301e+03	 650.00	 650.00	 22.00	 40	 2.80	 
BMI_bs_40_114	 2	 18	 Kitkat.bmp	 2.187285e+03	 12	 999000	 120	 999000	 999	 2.188303e+03	 650.00	 650.00	 20.00	 3	 3.18	 
BMI_bs_40_114	 2	 18	 Egozi.bmp	 2.189288e+03	 24	 999000	 240	 999000	 999	 2.190306e+03	 650.00	 650.00	 50.00	 41	 0.62	 
BMI_bs_40_114	 2	 18	 BisliGrill.bmp	 2.191290e+03	 22	 1.036978e+03	 2200	 6.500660e+02	 98	 2.192327e+03	 650.00	 600.00	 43.00	 7	 1.11	 
BMI_bs_40_114	 2	 18	 Bounty.bmp	 2.194293e+03	 24	 999000	 240	 999000	 999	 2.195312e+03	 650.00	 600.00	 58.00	 33	 0.04	 
BMI_bs_40_114	 2	 18	 Hit.bmp	 2.196295e+03	 22	 8.803244e+02	 220	 6.000622e+02	 98	 2.197331e+03	 650.00	 616.67	 46.00	 12	 0.67	 
BMI_bs_40_114	 2	 18	 CrunchBisquitWhite2.bmp	 2.200283e+03	 12	 999000	 120	 999000	 999	 2.201301e+03	 650.00	 616.67	 4.00	 60	 5.42	 
BMI_bs_40_114	 2	 18	 CrunchBisquitBrown3.bmp	 2.202285e+03	 12	 999000	 120	 999000	 999	 2.203306e+03	 650.00	 616.67	 15.00	 13	 3.84	 
BMI_bs_40_114	 2	 18	 Snickers.bmp	 2.207291e+03	 12	 999000	 120	 999000	 999	 2.208309e+03	 650.00	 616.67	 5.00	 25	 4.89	 
BMI_bs_40_114	 2	 18	 Mekupelet.bmp	 2.209293e+03	 24	 999000	 240	 999000	 999	 2.210314e+03	 650.00	 616.67	 39.00	 42	 1.58	 
BMI_bs_40_114	 2	 18	 ClickXLbrown4.bmp	 2.213298e+03	 11	 8.888071e+02	 110	 6.500675e+02	 98	 2.214334e+03	 666.67	 616.67	 9.00	 52	 4.84	 
BMI_bs_40_114	 2	 18	 GumiSnakes3.bmp	 2.215283e+03	 12	 999000	 120	 999000	 999	 2.216301e+03	 666.67	 616.67	 7.00	 6	 4.87	 
BMI_bs_40_114	 2	 18	 Popco.bmp	 2.218287e+03	 24	 999000	 240	 999000	 999	 2.219307e+03	 666.67	 616.67	 56.00	 45	 0.11	 
BMI_bs_40_114	 2	 18	 BambaSweet.bmp	 2.223292e+03	 24	 999000	 240	 999000	 999	 2.224310e+03	 666.67	 616.67	 55.00	 34	 0.11	 
BMI_bs_40_114	 2	 18	 BabyDoll.bmp	 2.225295e+03	 22	 8.625184e+02	 220	 6.167112e+02	 98	 2.226330e+03	 666.67	 633.33	 48.00	 30	 0.67	 
BMI_bs_40_114	 2	 18	 Twist.bmp	 2.227297e+03	 24	 999000	 240	 999000	 999	 2.228314e+03	 666.67	 633.33	 52.00	 27	 0.51	 
BMI_bs_40_114	 2	 18	 Twix.bmp	 2.231285e+03	 12	 999000	 120	 999000	 999	 2.232302e+03	 666.67	 633.33	 3.00	 55	 5.49	 
BMI_bs_40_114	 2	 18	 TapuchipsCrunch.bmp	 2.235289e+03	 24	 999000	 240	 999000	 999	 2.236307e+03	 666.67	 633.33	 57.00	 38	 0.07	 
BMI_bs_40_114	 2	 18	 Bamba.bmp	 2.239294e+03	 24	 999000	 240	 999000	 999	 2.240312e+03	 666.67	 633.33	 45.00	 5	 0.67	 
BMI_bs_40_114	 2	 18	 GumiWine2.bmp	 2.241296e+03	 12	 999000	 120	 999000	 999	 2.242314e+03	 666.67	 633.33	 12.00	 17	 4.76	 
BMI_bs_40_114	 2	 18	 KinderBuenoBrown3.bmp	 2.243298e+03	 11	 9.836824e+02	 110	 6.667123e+02	 98	 2.244334e+03	 683.33	 633.33	 16.00	 19	 3.78	 
BMI_bs_40_114	 2	 18	 ClickBlackWhite3.bmp	 2.245284e+03	 12	 999000	 120	 999000	 999	 2.246301e+03	 683.33	 633.33	 6.00	 29	 4.89	 
BMI_bs_40_114	 2	 18	 Smarties.bmp	 2.247286e+03	 22	 9.785316e+02	 220	 6.333862e+02	 98	 2.248323e+03	 683.33	 650.00	 54.00	 58	 0.31	 
BMI_bs_40_114	 2	 18	 ClickBalls5.bmp	 2.253293e+03	 11	 1.047045e+03	 1100	 6.833936e+02	 98	 2.254329e+03	 633.33	 650.00	 14.00	 20	 4.13	 
BMI_bs_40_114	 2	 18	 BagaleShtuhim.bmp	 2.256296e+03	 24	 999000	 240	 999000	 999	 2.257314e+03	 633.33	 650.00	 42.00	 1	 1.11	 
BMI_bs_40_114	 2	 18	 Loacker.bmp	 2.258298e+03	 11	 9.578664e+02	 110	 6.333835e+02	 98	 2.259335e+03	 650.00	 650.00	 11.00	 50	 4.80	 
BMI_bs_40_114	 2	 18	 KashitSour.bmp	 2.260284e+03	 24	 999000	 240	 999000	 999	 2.261302e+03	 650.00	 650.00	 53.00	 59	 0.33	 
BMI_bs_40_114	 2	 18	 ChocolateParaCookies5.bmp	 2.263287e+03	 11	 8.966638e+02	 110	 6.500398e+02	 98	 2.264324e+03	 666.67	 650.00	 8.00	 18	 4.87	 
BMI_bs_40_114	 2	 18	 Apropo.bmp	 2.265289e+03	 24	 999000	 240	 999000	 999	 2.266307e+03	 666.67	 650.00	 44.00	 24	 0.69	 
BMI_bs_40_114	 2	 18	 CrunchShokoVanil.bmp	 2.267292e+03	 24	 999000	 240	 999000	 999	 2.268310e+03	 666.67	 650.00	 40.00	 39	 1.24	 
BMI_bs_40_114	 2	 18	 ClickBisquit2.bmp	 2.269294e+03	 12	 999000	 120	 999000	 999	 2.270312e+03	 666.67	 650.00	 10.00	 46	 4.80	 
BMI_bs_40_114	 2	 18	 Keifli.bmp	 2.272297e+03	 22	 9.994396e+02	 220	 6.500458e+02	 98	 2.273334e+03	 666.67	 666.67	 51.00	 11	 0.60	 
BMI_bs_40_114	 2	 18	 ClickXLwhite4.bmp	 2.274282e+03	 12	 999000	 120	 999000	 999	 2.275301e+03	 666.67	 666.67	 18.00	 22	 3.73	 
BMI_bs_40_114	 2	 18	 SkittlesFruits2.bmp	 2.276285e+03	 12	 999000	 120	 999000	 999	 2.277303e+03	 666.67	 666.67	 13.00	 47	 4.36	 
BMI_bs_40_114	 2	 18	 Dubonim.bmp	 2.278287e+03	 12	 999000	 120	 999000	 999	 2.279305e+03	 666.67	 666.67	 21.00	 4	 3.13	 
BMI_bs_40_114	 2	 18	 HispusimShatiah.bmp	 2.280289e+03	 12	 999000	 120	 999000	 999	 2.281308e+03	 666.67	 666.67	 19.00	 54	 3.27	 
BMI_bs_40_114	 2	 18	 HappyHippo.bmp	 2.286296e+03	 11	 8.948955e+02	 110	 6.667110e+02	 98	 2.287332e+03	 683.33	 666.67	 17.00	 43	 3.76	 
BMI_bs_40_114	 2	 18	 Halva2.bmp	 2.289283e+03	 22	 8.449093e+02	 220	 6.667155e+02	 98	 2.290319e+03	 683.33	 683.33	 49.00	 28	 0.62	 
BMI_bs_40_114	 2	 18	 ChocolateParaMilk3.bmp	 2.293287e+03	 24	 999000	 240	 999000	 999	 2.294305e+03	 683.33	 683.33	 41.00	 21	 1.20	 
