subjectID	order	itemIndABC	runtrial	isOld?	subjectAnswer	onsettime	Name	resp_choice	RT	bidInd	isBeep?
BMI_bs_40_125	 1	 12	 26	 1	 1	 6.004880e+01	 DoritosGrill.bmp	 u	 8.248657e-01	 53	 1	 
BMI_bs_40_125	 1	 9	 27	 1	 1	 6.241807e+01	 ClickBisquit2.bmp	 u	 6.555972e-01	 6	 0	 
BMI_bs_40_125	 1	 1	 28	 1	 1	 6.462059e+01	 BagaleShtuhim.bmp	 u	 9.730750e-01	 17	 0	 
BMI_bs_40_125	 1	 45	 29	 0	 0	 6.714011e+01	 KifkefMaklotChocolate.bmp	 i	 8.295721e-01	 0	 0	 
BMI_bs_40_125	 1	 28	 30	 1	 1	 6.952623e+01	 Twix.bmp	 u	 1.291438e+00	 11	 0	 
BMI_bs_40_125	 1	 11	 31	 1	 1	 7.236254e+01	 CrunchShokoVanil.bmp	 u	 8.151331e-01	 51	 0	 
BMI_bs_40_125	 1	 43	 32	 0	 0	 7.473198e+01	 Hispusim.bmp	 i	 7.016823e-01	 0	 0	 
BMI_bs_40_125	 1	 27	 33	 1	 1	 7.698448e+01	 Twist.bmp	 u	 1.017184e+00	 48	 0	 
BMI_bs_40_125	 1	 49	 34	 0	 0	 7.955395e+01	 MilkeyWay.bmp	 i	 1.519715e+00	 0	 0	 
BMI_bs_40_125	 1	 41	 35	 0	 0	 8.262414e+01	 DoritosMenupahBbq.bmp	 i	 7.295284e-01	 0	 0	 
BMI_bs_40_125	 1	 6	 36	 1	 1	 8.491009e+01	 ChocolateParaCookies5.bmp	 u	 7.955836e-01	 8	 0	 
BMI_bs_40_125	 1	 37	 37	 0	 0	 8.726271e+01	 ClickCornflakes.bmp	 i	 8.429984e-01	 0	 0	 
BMI_bs_40_125	 1	 5	 38	 1	 1	 8.964864e+01	 Cheetos.bmp	 u	 9.050293e-01	 16	 0	 
BMI_bs_40_125	 1	 23	 39	 1	 1	 9.210141e+01	 Shugi.bmp	 u	 7.482868e-01	 45	 1	 
BMI_bs_40_125	 1	 38	 40	 0	 0	 9.440403e+01	 CookiesSmile.bmp	 i	 6.056405e-01	 0	 0	 
BMI_bs_40_125	 1	 55	 41	 0	 0	 9.655649e+01	 Toblerone.bmp	 i	 1.013180e+00	 0	 0	 
BMI_bs_40_125	 1	 35	 42	 0	 0	 9.912600e+01	 ChocolateParaNuts2.bmp	 i	 8.196633e-01	 0	 0	 
BMI_bs_40_125	 1	 32	 43	 0	 0	 1.014953e+02	 BisliFalafel.bmp	 i	 9.143853e-01	 0	 0	 
BMI_bs_40_125	 1	 2	 44	 1	 1	 1.039647e+02	 BambaSweet.bmp	 u	 8.609582e-01	 52	 1	 
BMI_bs_40_125	 1	 52	 45	 0	 0	 1.063674e+02	 PitaCrunch.bmp	 i	 1.538236e+00	 0	 0	 
BMI_bs_40_125	 1	 34	 46	 0	 0	 1.094544e+02	 ChocolateChipsCookies.bmp	 i	 7.792922e-01	 0	 0	 
BMI_bs_40_125	 1	 54	 47	 0	 0	 1.117902e+02	 TapuchipsCrunch2.bmp	 i	 8.434525e-01	 0	 0	 
BMI_bs_40_125	 1	 20	 48	 1	 1	 1.141761e+02	 KinderBuenoWhite2.bmp	 u	 7.775703e-01	 7	 1	 
BMI_bs_40_125	 1	 14	 49	 1	 1	 1.164954e+02	 DoritosSourSpicy.bmp	 u	 1.090252e+00	 47	 1	 
BMI_bs_40_125	 1	 40	 50	 0	 0	 1.191317e+02	 Crunch4.bmp	 i	 7.739783e-01	 0	 0	 
BMI_bs_40_125	 1	 19	 51	 1	 1	 1.214509e+02	 KinderBuenoBrown3.bmp	 u	 2.070732e+00	 13	 1	 
BMI_bs_40_125	 1	 15	 52	 1	 0	 1.250717e+02	 Egozi.bmp	 i	 1.057949e+00	 56	 0	 
BMI_bs_40_125	 1	 4	 53	 1	 1	 1.276747e+02	 Bounty.bmp	 u	 1.071002e+00	 46	 0	 
BMI_bs_40_125	 1	 50	 54	 0	 0	 1.302943e+02	 MnM2.bmp	 i	 6.513995e-01	 0	 0	 
BMI_bs_40_125	 1	 47	 55	 0	 0	 1.324968e+02	 Lotus.bmp	 i	 6.568931e-01	 0	 0	 
BMI_bs_40_125	 1	 42	 56	 0	 0	 1.346992e+02	 DoritusMexicanNacho.bmp	 i	 6.624915e-01	 0	 0	 
