subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BMI_bs_40_122	 2	 6	 ChocolateParaCookies5.bmp	 6.571677e+02	 12	 999000	 120	 999000	 999	 6.581857e+02	 716.67	 716.67	 4.00	 53	 8.04	 
BMI_bs_40_122	 2	 6	 CrunchBisquitWhite2.bmp	 6.601544e+02	 12	 999000	 120	 999000	 999	 6.611722e+02	 716.67	 716.67	 6.00	 28	 6.42	 
BMI_bs_40_122	 2	 6	 Popco.bmp	 6.641589e+02	 24	 999000	 240	 999000	 999	 6.651767e+02	 716.67	 716.67	 57.00	 12	 1.16	 
BMI_bs_40_122	 2	 6	 SkittlesFruits2.bmp	 6.661611e+02	 12	 999000	 120	 999000	 999	 6.671790e+02	 716.67	 716.67	 7.00	 55	 6.04	 
BMI_bs_40_122	 2	 6	 BisliOnion.bmp	 6.681634e+02	 24	 999000	 240	 999000	 999	 6.691813e+02	 716.67	 716.67	 41.00	 10	 3.20	 
BMI_bs_40_122	 2	 6	 Kitkat.bmp	 6.721511e+02	 12	 999000	 120	 999000	 999	 6.731688e+02	 716.67	 716.67	 21.00	 50	 4.89	 
BMI_bs_40_122	 2	 6	 Mars.bmp	 6.741534e+02	 24	 999000	 240	 999000	 999	 6.751713e+02	 716.67	 716.67	 45.00	 34	 2.76	 
BMI_bs_40_122	 2	 6	 Egozi.bmp	 6.791591e+02	 24	 999000	 240	 999000	 999	 6.801768e+02	 716.67	 716.67	 42.00	 56	 3.20	 
BMI_bs_40_122	 2	 6	 BagaleShtuhim.bmp	 6.811612e+02	 22	 1.128552e+03	 2200	 7.167304e+02	 98	 6.821975e+02	 716.67	 666.67	 49.00	 30	 2.64	 
BMI_bs_40_122	 2	 6	 Tapuchips.bmp	 6.841647e+02	 24	 999000	 240	 999000	 999	 6.851824e+02	 716.67	 666.67	 39.00	 60	 3.31	 
BMI_bs_40_122	 2	 6	 SkittlesSour4.bmp	 6.871514e+02	 12	 999000	 120	 999000	 999	 6.881691e+02	 716.67	 666.67	 13.00	 33	 5.89	 
BMI_bs_40_122	 2	 6	 Shugi.bmp	 6.911557e+02	 22	 9.844998e+02	 220	 6.667156e+02	 98	 6.921903e+02	 716.67	 683.33	 46.00	 16	 2.73	 
BMI_bs_40_122	 2	 6	 KifkefMaklot2.bmp	 6.941593e+02	 22	 9.560879e+02	 220	 6.833783e+02	 98	 6.951952e+02	 716.67	 700.00	 54.00	 21	 2.20	 
BMI_bs_40_122	 2	 6	 Cheetos.bmp	 6.961614e+02	 12	 999000	 120	 999000	 999	 6.971793e+02	 716.67	 700.00	 22.00	 6	 4.87	 
BMI_bs_40_122	 2	 6	 Bounty.bmp	 6.991647e+02	 11	 9.884042e+02	 110	 7.167305e+02	 98	 7.001997e+02	 733.33	 700.00	 16.00	 20	 5.40	 
