subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BMI_bs_40_109	 1	 3	 Mekupelet.bmp	 2.538016e+02	 12	 999000	 120	 999000	 999	 2.548194e+02	 616.67	 683.33	 20.00	 50	 5.89	 
BMI_bs_40_109	 1	 3	 HappyHippo.bmp	 2.567882e+02	 12	 999000	 120	 999000	 999	 2.578075e+02	 616.67	 683.33	 21.00	 58	 5.89	 
BMI_bs_40_109	 1	 3	 GumiWine2.bmp	 2.587906e+02	 12	 999000	 120	 999000	 999	 2.598084e+02	 616.67	 683.33	 16.00	 25	 5.98	 
BMI_bs_40_109	 1	 3	 Egozi.bmp	 2.607930e+02	 22	 1.023789e+03	 2200	 6.833956e+02	 98	 2.618294e+02	 616.67	 633.33	 52.00	 22	 2.60	 
BMI_bs_40_109	 1	 3	 Apropo.bmp	 2.627951e+02	 12	 999000	 120	 999000	 999	 2.638148e+02	 616.67	 633.33	 11.00	 4	 6.38	 
BMI_bs_40_109	 1	 3	 CrunchBisquitWhite2.bmp	 2.657984e+02	 12	 999000	 120	 999000	 999	 2.668182e+02	 616.67	 633.33	 6.00	 32	 6.93	 
BMI_bs_40_109	 1	 3	 KinderBuenoWhite2.bmp	 2.678007e+02	 11	 9.576671e+02	 110	 6.167320e+02	 98	 2.688369e+02	 633.33	 633.33	 12.00	 36	 6.36	 
BMI_bs_40_109	 1	 3	 GumiSnakes3.bmp	 2.717883e+02	 12	 999000	 120	 999000	 999	 2.728070e+02	 633.33	 633.33	 22.00	 29	 5.87	 
BMI_bs_40_109	 1	 3	 Smarties.bmp	 2.737908e+02	 24	 999000	 240	 999000	 999	 2.748104e+02	 633.33	 633.33	 48.00	 2	 2.78	 
BMI_bs_40_109	 1	 3	 BagaleShtuhim.bmp	 2.787964e+02	 24	 999000	 240	 999000	 999	 2.798161e+02	 633.33	 633.33	 46.00	 42	 3.11	 
BMI_bs_40_109	 1	 3	 Dubonim.bmp	 2.807986e+02	 12	 999000	 120	 999000	 999	 2.818184e+02	 633.33	 633.33	 17.00	 11	 5.96	 
BMI_bs_40_109	 1	 3	 BisliOnion.bmp	 2.848031e+02	 12	 999000	 120	 999000	 999	 2.858219e+02	 633.33	 633.33	 9.00	 59	 6.62	 
BMI_bs_40_109	 1	 3	 DoritosNatural.bmp	 2.867883e+02	 22	 8.821518e+02	 220	 6.333809e+02	 98	 2.878246e+02	 633.33	 650.00	 44.00	 13	 3.29	 
BMI_bs_40_109	 1	 3	 Bounty.bmp	 2.897920e+02	 24	 999000	 240	 999000	 999	 2.908117e+02	 633.33	 650.00	 58.00	 56	 1.78	 
BMI_bs_40_109	 1	 3	 Taami.bmp	 2.947976e+02	 12	 999000	 120	 999000	 999	 2.958167e+02	 633.33	 650.00	 3.00	 12	 6.98	 
