subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BMI_bs_40_127	 1	 9	 HispusimShatiah.bmp	 1.223285e+03	 24	 999000	 240	 999000	 999	 1.224305e+03	 683.33	 750.00	 56.00	 51	 2.29	 
BMI_bs_40_127	 1	 9	 ClickXLwhite4.bmp	 1.225271e+03	 12	 999000	 120	 999000	 999	 1.226288e+03	 683.33	 750.00	 9.00	 6	 7.98	 
BMI_bs_40_127	 1	 9	 Tictac.bmp	 1.229275e+03	 24	 999000	 240	 999000	 999	 1.230293e+03	 683.33	 750.00	 55.00	 34	 2.51	 
BMI_bs_40_127	 1	 9	 ChocolateParaMarir2.bmp	 1.232278e+03	 12	 999000	 120	 999000	 999	 1.233296e+03	 683.33	 750.00	 16.00	 49	 6.98	 
BMI_bs_40_127	 1	 9	 ClickBisquit2.bmp	 1.234281e+03	 12	 999000	 120	 999000	 999	 1.235298e+03	 683.33	 750.00	 19.00	 30	 6.56	 
BMI_bs_40_127	 1	 9	 GumiWine2.bmp	 1.237267e+03	 24	 999000	 240	 999000	 999	 1.238285e+03	 683.33	 750.00	 54.00	 2	 2.73	 
BMI_bs_40_127	 1	 9	 WerthersOriginal.bmp	 1.241272e+03	 24	 999000	 240	 999000	 999	 1.242290e+03	 683.33	 750.00	 40.00	 58	 4.29	 
BMI_bs_40_127	 1	 9	 PesekZman.bmp	 1.245276e+03	 11	 1.046989e+03	 1100	 6.833895e+02	 98	 1.246312e+03	 633.33	 750.00	 7.00	 7	 8.11	 
BMI_bs_40_127	 1	 9	 Mentos.bmp	 1.247279e+03	 22	 1.012771e+03	 2200	 7.500636e+02	 98	 1.248313e+03	 633.33	 700.00	 52.00	 3	 3.18	 
BMI_bs_40_127	 1	 9	 ClickBlackWhite3.bmp	 1.252268e+03	 12	 999000	 120	 999000	 999	 1.253285e+03	 633.33	 700.00	 3.00	 1	 9.00	 
BMI_bs_40_127	 1	 9	 BisliGrill.bmp	 1.254270e+03	 24	 999000	 240	 999000	 999	 1.255287e+03	 633.33	 700.00	 46.00	 39	 3.73	 
