subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BMI_bs_40_114	 2	 2	 Bounty.bmp	 1.160312e+02	 24	 999000	 240	 999000	 999	 1.170489e+02	 783.33	 716.67	 58.00	 33	 0.04	 
BMI_bs_40_114	 2	 2	 BabyDoll.bmp	 1.210200e+02	 22	 9.193154e+02	 220	 7.167363e+02	 98	 1.220573e+02	 783.33	 733.33	 48.00	 30	 0.67	 
BMI_bs_40_114	 2	 2	 TapuchipsCrunch.bmp	 1.230223e+02	 24	 999000	 240	 999000	 999	 1.240403e+02	 783.33	 733.33	 57.00	 38	 0.07	 
BMI_bs_40_114	 2	 2	 DoritosNatural.bmp	 1.250244e+02	 12	 999000	 120	 999000	 999	 1.260429e+02	 783.33	 733.33	 22.00	 40	 2.80	 
BMI_bs_40_114	 2	 2	 ChocolateParaCookies5.bmp	 1.310312e+02	 11	 1.078581e+03	 1100	 7.834002e+02	 98	 1.320672e+02	 733.33	 733.33	 8.00	 18	 4.87	 
BMI_bs_40_114	 2	 2	 ClickXLwhite4.bmp	 1.330170e+02	 12	 999000	 120	 999000	 999	 1.340347e+02	 733.33	 733.33	 18.00	 22	 3.73	 
BMI_bs_40_114	 2	 2	 Twist.bmp	 1.360201e+02	 24	 999000	 240	 999000	 999	 1.370379e+02	 733.33	 733.33	 52.00	 27	 0.51	 
BMI_bs_40_114	 2	 2	 CrunchBisquitWhite2.bmp	 1.380223e+02	 12	 999000	 120	 999000	 999	 1.390412e+02	 733.33	 733.33	 4.00	 60	 5.42	 
BMI_bs_40_114	 2	 2	 GumiSnakes3.bmp	 1.420269e+02	 12	 999000	 120	 999000	 999	 1.430453e+02	 733.33	 733.33	 7.00	 6	 4.87	 
BMI_bs_40_114	 2	 2	 Apropo.bmp	 1.440291e+02	 24	 999000	 240	 999000	 999	 1.450476e+02	 733.33	 733.33	 44.00	 24	 0.69	 
BMI_bs_40_114	 2	 2	 Keifli.bmp	 1.490181e+02	 22	 1.013803e+03	 2200	 7.333896e+02	 98	 1.500545e+02	 733.33	 683.33	 51.00	 11	 0.60	 
BMI_bs_40_114	 2	 2	 SkittlesFruits2.bmp	 1.560259e+02	 12	 999000	 120	 999000	 999	 1.570445e+02	 733.33	 683.33	 13.00	 47	 4.36	 
BMI_bs_40_114	 2	 2	 BisliPizza3.bmp	 1.580282e+02	 24	 999000	 240	 999000	 999	 1.590470e+02	 733.33	 683.33	 47.00	 23	 0.67	 
BMI_bs_40_114	 2	 2	 CrunchShokoVanil.bmp	 1.610315e+02	 24	 999000	 240	 999000	 999	 1.620509e+02	 733.33	 683.33	 40.00	 39	 1.24	 
BMI_bs_40_114	 2	 2	 Smarties.bmp	 1.640183e+02	 22	 9.992106e+02	 220	 6.833824e+02	 98	 1.650531e+02	 733.33	 700.00	 54.00	 58	 0.31	 
BMI_bs_40_114	 2	 2	 Halva2.bmp	 1.680226e+02	 22	 9.100476e+02	 220	 7.000452e+02	 98	 1.690577e+02	 733.33	 716.67	 49.00	 28	 0.62	 
BMI_bs_40_114	 2	 2	 ChocolateParaMilk3.bmp	 1.720272e+02	 24	 999000	 240	 999000	 999	 1.730468e+02	 733.33	 716.67	 41.00	 21	 1.20	 
BMI_bs_40_114	 2	 2	 Popco.bmp	 1.760317e+02	 24	 999000	 240	 999000	 999	 1.770510e+02	 733.33	 716.67	 56.00	 45	 0.11	 
BMI_bs_40_114	 2	 2	 Twix.bmp	 1.790183e+02	 12	 999000	 120	 999000	 999	 1.800375e+02	 733.33	 716.67	 3.00	 55	 5.49	 
BMI_bs_40_114	 2	 2	 BisliGrill.bmp	 1.850250e+02	 22	 1.019859e+03	 2200	 7.167153e+02	 98	 1.860617e+02	 733.33	 666.67	 43.00	 7	 1.11	 
BMI_bs_40_114	 2	 2	 ClickBisquit2.bmp	 1.870274e+02	 12	 999000	 120	 999000	 999	 1.880467e+02	 733.33	 666.67	 10.00	 46	 4.80	 
BMI_bs_40_114	 2	 2	 CrunchBisquitBrown3.bmp	 1.900307e+02	 12	 999000	 120	 999000	 999	 1.910485e+02	 733.33	 666.67	 15.00	 13	 3.84	 
BMI_bs_40_114	 2	 2	 Bamba.bmp	 1.920160e+02	 24	 999000	 240	 999000	 999	 1.930341e+02	 733.33	 666.67	 45.00	 5	 0.67	 
BMI_bs_40_114	 2	 2	 Dubonim.bmp	 1.940185e+02	 12	 999000	 120	 999000	 999	 1.950365e+02	 733.33	 666.67	 21.00	 4	 3.13	 
BMI_bs_40_114	 2	 2	 ClickBlackWhite3.bmp	 1.960207e+02	 12	 999000	 120	 999000	 999	 1.970386e+02	 733.33	 666.67	 6.00	 29	 4.89	 
BMI_bs_40_114	 2	 2	 Hit.bmp	 1.990241e+02	 22	 8.362455e+02	 220	 6.667158e+02	 98	 2.000587e+02	 733.33	 683.33	 46.00	 12	 0.67	 
