subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BMI_bs_40_101	 1	 10	 Smarties.bmp	 1.127159e+03	 11	 9.700562e+02	 110	 7.834005e+02	 98	 1.128195e+03	 800.00	 716.67	 13.00	 31	 7.56	 
BMI_bs_40_101	 1	 10	 DoritosNatural.bmp	 1.130163e+03	 24	 999000	 240	 999000	 999	 1.131181e+03	 800.00	 716.67	 42.00	 30	 4.82	 
BMI_bs_40_101	 1	 10	 ChocolateParaCookies5.bmp	 1.132165e+03	 12	 999000	 120	 999000	 999	 1.133184e+03	 800.00	 716.67	 11.00	 12	 8.00	 
BMI_bs_40_101	 1	 10	 CrunchBisquitBrown3.bmp	 1.134150e+03	 12	 999000	 120	 999000	 999	 1.135169e+03	 800.00	 716.67	 5.00	 32	 8.07	 
BMI_bs_40_101	 1	 10	 Mentos.bmp	 1.136153e+03	 24	 999000	 240	 999000	 999	 1.137172e+03	 800.00	 716.67	 39.00	 43	 4.87	 
BMI_bs_40_101	 1	 10	 Snickers.bmp	 1.139156e+03	 24	 999000	 240	 999000	 999	 1.140176e+03	 800.00	 716.67	 41.00	 23	 4.84	 
BMI_bs_40_101	 1	 10	 ChocolateParaMarir2.bmp	 1.141158e+03	 11	 9.892390e+02	 110	 8.000468e+02	 98	 1.142194e+03	 816.67	 716.67	 7.00	 10	 8.04	 
BMI_bs_40_101	 1	 10	 Mekupelet.bmp	 1.145163e+03	 22	 9.109925e+02	 220	 7.167455e+02	 98	 1.146197e+03	 816.67	 733.33	 53.00	 7	 3.80	 
BMI_bs_40_101	 1	 10	 HispusimShatiah.bmp	 1.147165e+03	 24	 999000	 240	 999000	 999	 1.148184e+03	 816.67	 733.33	 58.00	 26	 2.73	 
BMI_bs_40_101	 1	 10	 ChocolateParaSucariotKoftzot2.bmp	 1.152154e+03	 12	 999000	 120	 999000	 999	 1.153173e+03	 816.67	 733.33	 9.00	 11	 8.02	 
BMI_bs_40_101	 1	 10	 KifkefMaklot2.bmp	 1.154156e+03	 11	 9.969098e+02	 110	 8.167136e+02	 98	 1.155191e+03	 833.33	 733.33	 12.00	 50	 7.58	 
BMI_bs_40_101	 1	 10	 KinderBuenoBrown3.bmp	 1.158161e+03	 12	 999000	 120	 999000	 999	 1.159178e+03	 833.33	 733.33	 3.00	 52	 8.60	 
BMI_bs_40_101	 1	 10	 BambaSweet.bmp	 1.160163e+03	 24	 999000	 240	 999000	 999	 1.161182e+03	 833.33	 733.33	 48.00	 18	 3.93	 
