subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BMI_bs_40_111	 1	 8	 KifkefMaklot2.bmp	 8.649803e+02	 12	 999000	 120	 999000	 999	 8.659981e+02	 716.67	 650.00	 22.00	 51	 6.98	 
BMI_bs_40_111	 1	 8	 Tortit.bmp	 8.679670e+02	 22	 9.729456e+02	 220	 6.500620e+02	 98	 8.690016e+02	 716.67	 666.67	 50.00	 59	 0.87	 
BMI_bs_40_111	 1	 8	 KinderJoy.bmp	 8.699691e+02	 24	 999000	 240	 999000	 999	 8.709872e+02	 716.67	 666.67	 51.00	 58	 0.82	 
BMI_bs_40_111	 1	 8	 KashitSour.bmp	 8.719714e+02	 22	 9.062022e+02	 220	 6.667094e+02	 98	 8.730075e+02	 716.67	 683.33	 44.00	 11	 1.56	 
BMI_bs_40_111	 1	 8	 Snickers.bmp	 8.739736e+02	 12	 999000	 120	 999000	 999	 8.749916e+02	 716.67	 683.33	 16.00	 40	 8.42	 
BMI_bs_40_111	 1	 8	 CrunchShokoVanil.bmp	 8.769771e+02	 24	 999000	 240	 999000	 999	 8.779960e+02	 716.67	 683.33	 41.00	 20	 1.69	 
BMI_bs_40_111	 1	 8	 ClickBlackWhite3.bmp	 8.789625e+02	 24	 999000	 240	 999000	 999	 8.799808e+02	 716.67	 683.33	 42.00	 21	 1.69	 
BMI_bs_40_111	 1	 8	 Halva2.bmp	 8.829670e+02	 12	 999000	 120	 999000	 999	 8.839854e+02	 716.67	 683.33	 4.00	 32	 9.64	 
BMI_bs_40_111	 1	 8	 Loacker.bmp	 8.849693e+02	 11	 9.925902e+02	 110	 7.167518e+02	 98	 8.860050e+02	 733.33	 683.33	 7.00	 31	 9.11	 
BMI_bs_40_111	 1	 8	 Mentos.bmp	 8.899748e+02	 12	 999000	 120	 999000	 999	 8.909933e+02	 733.33	 683.33	 20.00	 35	 7.04	 
BMI_bs_40_111	 1	 8	 Shugi.bmp	 8.919771e+02	 11	 1.038858e+03	 1100	 7.333854e+02	 98	 8.930126e+02	 683.33	 683.33	 10.00	 44	 9.04	 
BMI_bs_40_111	 1	 8	 BisliGrill.bmp	 8.959649e+02	 12	 999000	 120	 999000	 999	 8.969850e+02	 683.33	 683.33	 8.00	 49	 9.09	 
BMI_bs_40_111	 1	 8	 ClickBisquit2.bmp	 8.979673e+02	 24	 999000	 240	 999000	 999	 8.989856e+02	 683.33	 683.33	 40.00	 53	 1.82	 
BMI_bs_40_111	 1	 8	 SkittlesSour4.bmp	 9.009706e+02	 22	 9.670506e+02	 220	 6.833728e+02	 98	 9.020085e+02	 683.33	 700.00	 52.00	 39	 0.60	 
BMI_bs_40_111	 1	 8	 Bamba.bmp	 9.059761e+02	 12	 999000	 120	 999000	 999	 9.069941e+02	 683.33	 700.00	 14.00	 42	 8.58	 
BMI_bs_40_111	 1	 8	 Hit.bmp	 9.079613e+02	 12	 999000	 120	 999000	 999	 9.089794e+02	 683.33	 700.00	 5.00	 56	 9.58	 
BMI_bs_40_111	 1	 8	 Mekupelet.bmp	 9.099639e+02	 24	 999000	 240	 999000	 999	 9.109819e+02	 683.33	 700.00	 55.00	 25	 0.38	 
BMI_bs_40_111	 1	 8	 GumiWine2.bmp	 9.139685e+02	 24	 999000	 240	 999000	 999	 9.149879e+02	 683.33	 700.00	 43.00	 47	 1.67	 
BMI_bs_40_111	 1	 8	 Taami.bmp	 9.179729e+02	 24	 999000	 240	 999000	 999	 9.189917e+02	 683.33	 700.00	 39.00	 3	 2.07	 
BMI_bs_40_111	 1	 8	 Egozi.bmp	 9.219604e+02	 24	 999000	 240	 999000	 999	 9.229787e+02	 683.33	 700.00	 46.00	 33	 1.24	 
