subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BMI_bs_40_105	 1	 17	 CrunchBisquitBrown3.bmp	 2.147804e+03	 12	 999000	 120	 999000	 999	 2.148822e+03	 483.33	 483.33	 3.00	 16	 8.04	 
BMI_bs_40_105	 1	 17	 Bounty.bmp	 2.150790e+03	 24	 999000	 240	 999000	 999	 2.151808e+03	 483.33	 483.33	 42.00	 10	 3.29	 
BMI_bs_40_105	 1	 17	 KinderBuenoWhite2.bmp	 2.152793e+03	 12	 999000	 120	 999000	 999	 2.153811e+03	 483.33	 483.33	 14.00	 51	 6.00	 
BMI_bs_40_105	 1	 17	 Cheetos.bmp	 2.154795e+03	 24	 999000	 240	 999000	 999	 2.155813e+03	 483.33	 483.33	 43.00	 36	 3.29	 
BMI_bs_40_105	 1	 17	 DoritosSourSpicy.bmp	 2.156797e+03	 22	 8.107696e+02	 220	 4.834036e+02	 98	 2.157834e+03	 483.33	 500.00	 44.00	 40	 3.24	 
BMI_bs_40_105	 1	 17	 KashitSour.bmp	 2.159801e+03	 12	 999000	 120	 999000	 999	 2.160818e+03	 483.33	 500.00	 19.00	 17	 5.89	 
BMI_bs_40_105	 1	 17	 Mentos.bmp	 2.161803e+03	 22	 9.579827e+02	 220	 5.000530e+02	 98	 2.162839e+03	 483.33	 516.67	 50.00	 23	 2.71	 
BMI_bs_40_105	 1	 17	 PesekZman.bmp	 2.165791e+03	 24	 999000	 240	 999000	 999	 2.166808e+03	 483.33	 516.67	 51.00	 27	 2.71	 
BMI_bs_40_105	 1	 17	 Mars.bmp	 2.167793e+03	 12	 999000	 120	 999000	 999	 2.168811e+03	 483.33	 516.67	 20.00	 1	 5.84	 
BMI_bs_40_105	 1	 17	 Keifli.bmp	 2.172798e+03	 24	 999000	 240	 999000	 999	 2.173816e+03	 483.33	 516.67	 48.00	 57	 2.80	 
BMI_bs_40_105	 1	 17	 Dubonim.bmp	 2.174801e+03	 24	 999000	 240	 999000	 999	 2.175819e+03	 483.33	 516.67	 58.00	 52	 2.18	 
BMI_bs_40_105	 1	 17	 ChocolateParaSucariotKoftzot2.bmp	 2.178805e+03	 11	 8.763080e+02	 110	 4.833964e+02	 98	 2.179840e+03	 500.00	 516.67	 10.00	 49	 6.04	 
BMI_bs_40_105	 1	 17	 BambaSweet.bmp	 2.180791e+03	 22	 9.496027e+02	 220	 5.167132e+02	 98	 2.181827e+03	 500.00	 533.33	 53.00	 5	 2.69	 
BMI_bs_40_105	 1	 17	 ChocolateParaMilk3.bmp	 2.183794e+03	 12	 999000	 120	 999000	 999	 2.184812e+03	 500.00	 533.33	 16.00	 53	 5.96	 
BMI_bs_40_105	 1	 17	 Snickers.bmp	 2.188800e+03	 11	 8.272886e+02	 110	 5.000476e+02	 98	 2.189834e+03	 516.67	 533.33	 13.00	 43	 6.00	 
BMI_bs_40_105	 1	 17	 KinderBuenoBrown3.bmp	 2.190802e+03	 12	 999000	 120	 999000	 999	 2.191820e+03	 516.67	 533.33	 22.00	 58	 5.47	 
BMI_bs_40_105	 1	 17	 CrunchBisquitWhite2.bmp	 2.192804e+03	 12	 999000	 120	 999000	 999	 2.193822e+03	 516.67	 533.33	 6.00	 24	 7.58	 
BMI_bs_40_105	 1	 17	 ClickBisquit2.bmp	 2.196792e+03	 12	 999000	 120	 999000	 999	 2.197810e+03	 516.67	 533.33	 21.00	 12	 5.84	 
BMI_bs_40_105	 1	 17	 HappyHippo.bmp	 2.200797e+03	 11	 8.909689e+02	 110	 5.167093e+02	 98	 2.201833e+03	 533.33	 533.33	 12.00	 7	 6.00	 
BMI_bs_40_105	 1	 17	 Taami.bmp	 2.204801e+03	 24	 999000	 240	 999000	 999	 2.205819e+03	 533.33	 533.33	 56.00	 37	 2.24	 
BMI_bs_40_105	 1	 17	 Twix.bmp	 2.206803e+03	 12	 999000	 120	 999000	 999	 2.207821e+03	 533.33	 533.33	 5.00	 3	 7.96	 
BMI_bs_40_105	 1	 17	 Smarties.bmp	 2.208789e+03	 12	 999000	 120	 999000	 999	 2.209807e+03	 533.33	 533.33	 17.00	 8	 5.93	 
BMI_bs_40_105	 1	 17	 Tortit.bmp	 2.210791e+03	 22	 8.418898e+02	 220	 5.333867e+02	 98	 2.211827e+03	 533.33	 550.00	 52.00	 4	 2.69	 
BMI_bs_40_105	 1	 17	 Tictac.bmp	 2.212793e+03	 24	 999000	 240	 999000	 999	 2.213811e+03	 533.33	 550.00	 54.00	 34	 2.67	 
BMI_bs_40_105	 1	 17	 ClickXLbrown4.bmp	 2.218800e+03	 12	 999000	 120	 999000	 999	 2.219818e+03	 533.33	 550.00	 4.00	 20	 8.00	 
BMI_bs_40_105	 1	 17	 Popco.bmp	 2.221803e+03	 22	 9.337949e+02	 220	 5.500491e+02	 98	 2.222839e+03	 533.33	 566.67	 47.00	 39	 3.13	 
BMI_bs_40_105	 1	 17	 ChocolateParaMarir2.bmp	 2.223789e+03	 12	 999000	 120	 999000	 999	 2.224807e+03	 533.33	 566.67	 11.00	 46	 6.02	 
BMI_bs_40_105	 1	 17	 ClickXLwhite4.bmp	 2.225791e+03	 12	 999000	 120	 999000	 999	 2.226809e+03	 533.33	 566.67	 8.00	 13	 7.09	 
BMI_bs_40_105	 1	 17	 Tapuchips.bmp	 2.228795e+03	 24	 999000	 240	 999000	 999	 2.229812e+03	 533.33	 566.67	 49.00	 38	 2.73	 
BMI_bs_40_105	 1	 17	 ChocolateParaCookies5.bmp	 2.230797e+03	 11	 9.183458e+02	 110	 5.333893e+02	 98	 2.231832e+03	 550.00	 566.67	 7.00	 18	 7.56	 
BMI_bs_40_105	 1	 17	 BisliPizza3.bmp	 2.232799e+03	 24	 999000	 240	 999000	 999	 2.233817e+03	 550.00	 566.67	 41.00	 48	 3.33	 
BMI_bs_40_105	 1	 17	 Bamba.bmp	 2.234801e+03	 24	 999000	 240	 999000	 999	 2.235819e+03	 550.00	 566.67	 57.00	 45	 2.20	 
BMI_bs_40_105	 1	 17	 ClickBalls5.bmp	 2.237788e+03	 11	 9.703638e+02	 110	 5.500388e+02	 98	 2.238825e+03	 566.67	 566.67	 18.00	 22	 5.93	 
BMI_bs_40_105	 1	 17	 BisliGrill.bmp	 2.239790e+03	 24	 999000	 240	 999000	 999	 2.240808e+03	 566.67	 566.67	 55.00	 59	 2.29	 
BMI_bs_40_105	 1	 17	 SkittlesFruits2.bmp	 2.241793e+03	 11	 9.256772e+02	 110	 5.667145e+02	 98	 2.242829e+03	 583.33	 566.67	 15.00	 25	 5.98	 
BMI_bs_40_105	 1	 17	 Kitkat.bmp	 2.243795e+03	 12	 999000	 120	 999000	 999	 2.244813e+03	 583.33	 566.67	 9.00	 47	 6.53	 
BMI_bs_40_105	 1	 17	 DoritosGrill.bmp	 2.245797e+03	 22	 9.714279e+02	 220	 5.667179e+02	 98	 2.246832e+03	 583.33	 583.33	 45.00	 41	 3.24	 
BMI_bs_40_105	 1	 17	 TapuchipsCrunch.bmp	 2.251804e+03	 24	 999000	 240	 999000	 999	 2.252821e+03	 583.33	 583.33	 40.00	 35	 3.36	 
BMI_bs_40_105	 1	 17	 BabyDoll.bmp	 2.254790e+03	 24	 999000	 240	 999000	 999	 2.255808e+03	 583.33	 583.33	 39.00	 42	 3.78	 
BMI_bs_40_105	 1	 17	 Halva2.bmp	 2.258795e+03	 24	 999000	 240	 999000	 999	 2.259813e+03	 583.33	 583.33	 46.00	 11	 3.18	 
