subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BMI_bs_40_124	 2	 3	 Tortit.bmp	 2.892431e+02	 24	 999000	 240	 999000	 999	 2.902625e+02	 683.33	 683.33	 56.00	 11	 2.73	 
BMI_bs_40_124	 2	 3	 DoritosNatural.bmp	 2.922465e+02	 22	 9.889942e+02	 220	 6.833978e+02	 98	 2.932820e+02	 683.33	 700.00	 48.00	 60	 3.31	 
BMI_bs_40_124	 2	 3	 Twist.bmp	 2.942318e+02	 24	 999000	 240	 999000	 999	 2.952513e+02	 683.33	 700.00	 58.00	 45	 2.71	 
BMI_bs_40_124	 2	 3	 BagaleShtuhim.bmp	 2.962343e+02	 24	 999000	 240	 999000	 999	 2.972538e+02	 683.33	 700.00	 53.00	 58	 2.78	 
BMI_bs_40_124	 2	 3	 BisliPizza3.bmp	 2.982366e+02	 12	 999000	 120	 999000	 999	 2.992562e+02	 683.33	 700.00	 4.00	 48	 6.98	 
BMI_bs_40_124	 2	 3	 CrunchBisquitBrown3.bmp	 3.012399e+02	 12	 999000	 120	 999000	 999	 3.022594e+02	 683.33	 700.00	 6.00	 43	 6.93	 
BMI_bs_40_124	 2	 3	 Egozi.bmp	 3.032422e+02	 22	 9.933290e+02	 220	 7.000525e+02	 98	 3.042784e+02	 683.33	 716.67	 54.00	 39	 2.76	 
BMI_bs_40_124	 2	 3	 SkittlesFruits2.bmp	 3.072466e+02	 24	 999000	 240	 999000	 999	 3.082647e+02	 683.33	 716.67	 50.00	 30	 3.29	 
BMI_bs_40_124	 2	 3	 ChocolateParaSucariotKoftzot2.bmp	 3.092322e+02	 24	 999000	 240	 999000	 999	 3.102510e+02	 683.33	 716.67	 39.00	 12	 3.84	 
BMI_bs_40_124	 2	 3	 Mars.bmp	 3.142378e+02	 11	 9.656728e+02	 110	 6.833969e+02	 98	 3.152722e+02	 700.00	 716.67	 16.00	 46	 5.82	 
