subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BMI_bs_40_116	 2	 17	 HappyHippo.bmp	 2.060939e+03	 24	 999000	 240	 999000	 999	 2.061956e+03	 616.67	 616.67	 39.00	 7	 4.22	 
BMI_bs_40_116	 2	 17	 DoritosGrill.bmp	 2.062941e+03	 24	 999000	 240	 999000	 999	 2.063959e+03	 616.67	 616.67	 56.00	 41	 2.31	 
BMI_bs_40_116	 2	 17	 Tortit.bmp	 2.066945e+03	 11	 9.322073e+02	 110	 6.167308e+02	 98	 2.067982e+03	 633.33	 616.67	 14.00	 26	 7.33	 
BMI_bs_40_116	 2	 17	 DoritosNatural.bmp	 2.069932e+03	 24	 999000	 240	 999000	 999	 2.070950e+03	 633.33	 616.67	 44.00	 27	 3.53	 
BMI_bs_40_116	 2	 17	 Twist.bmp	 2.071934e+03	 12	 999000	 120	 999000	 999	 2.072952e+03	 633.33	 616.67	 15.00	 47	 7.31	 
BMI_bs_40_116	 2	 17	 BagaleShtuhim.bmp	 2.074938e+03	 22	 1.015335e+03	 2200	 6.167259e+02	 98	 2.075973e+03	 633.33	 566.67	 54.00	 37	 2.62	 
BMI_bs_40_116	 2	 17	 BabyDoll.bmp	 2.078942e+03	 24	 999000	 240	 999000	 999	 2.079960e+03	 633.33	 566.67	 40.00	 24	 3.89	 
BMI_bs_40_116	 2	 17	 Bamba.bmp	 2.082947e+03	 22	 8.441404e+02	 220	 5.667184e+02	 98	 2.083981e+03	 633.33	 583.33	 46.00	 35	 3.29	 
BMI_bs_40_116	 2	 17	 Cheetos.bmp	 2.084932e+03	 24	 999000	 240	 999000	 999	 2.085950e+03	 633.33	 583.33	 47.00	 39	 3.22	 
BMI_bs_40_116	 2	 17	 Popco.bmp	 2.089938e+03	 12	 999000	 120	 999000	 999	 2.090956e+03	 633.33	 583.33	 18.00	 9	 6.96	 
