subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BMI_bs_40_122	 2	 17	 Halva2.bmp	 2.130687e+03	 24	 999000	 240	 999000	 999	 2.131705e+03	 683.33	 683.33	 55.00	 25	 2.18	 
BMI_bs_40_122	 2	 17	 Hit.bmp	 2.133674e+03	 22	 9.215656e+02	 220	 6.834029e+02	 98	 2.134725e+03	 683.33	 700.00	 51.00	 47	 2.29	 
BMI_bs_40_122	 2	 17	 TapuchipsCrunch.bmp	 2.135676e+03	 12	 999000	 120	 999000	 999	 2.136694e+03	 683.33	 700.00	 20.00	 49	 4.89	 
BMI_bs_40_122	 2	 17	 Popco.bmp	 2.137679e+03	 24	 999000	 240	 999000	 999	 2.138696e+03	 683.33	 700.00	 57.00	 12	 1.16	 
BMI_bs_40_122	 2	 17	 ChocolateParaCookies5.bmp	 2.139681e+03	 12	 999000	 120	 999000	 999	 2.140699e+03	 683.33	 700.00	 4.00	 53	 8.04	 
BMI_bs_40_122	 2	 17	 Bounty.bmp	 2.142684e+03	 11	 9.741820e+02	 110	 6.833931e+02	 98	 2.143719e+03	 700.00	 700.00	 16.00	 20	 5.40	 
BMI_bs_40_122	 2	 17	 Keifli.bmp	 2.144686e+03	 24	 999000	 240	 999000	 999	 2.145704e+03	 700.00	 700.00	 53.00	 22	 2.22	 
BMI_bs_40_122	 2	 17	 Bamba.bmp	 2.148674e+03	 24	 999000	 240	 999000	 999	 2.149692e+03	 700.00	 700.00	 56.00	 8	 1.64	 
BMI_bs_40_122	 2	 17	 HispusimShatiah.bmp	 2.150677e+03	 24	 999000	 240	 999000	 999	 2.151694e+03	 700.00	 700.00	 58.00	 23	 1.13	 
BMI_bs_40_122	 2	 17	 ClickBalls5.bmp	 2.155682e+03	 11	 9.892408e+02	 110	 7.000551e+02	 98	 2.156717e+03	 716.67	 700.00	 8.00	 14	 5.98	 
BMI_bs_40_122	 2	 17	 Smarties.bmp	 2.157684e+03	 12	 999000	 120	 999000	 999	 2.158702e+03	 716.67	 700.00	 18.00	 1	 4.89	 
BMI_bs_40_122	 2	 17	 SkittlesSour4.bmp	 2.161689e+03	 12	 999000	 120	 999000	 999	 2.162707e+03	 716.67	 700.00	 13.00	 33	 5.89	 
BMI_bs_40_122	 2	 17	 KifkefMaklot2.bmp	 2.163674e+03	 22	 9.726521e+02	 220	 7.000527e+02	 98	 2.164710e+03	 716.67	 716.67	 54.00	 21	 2.20	 
BMI_bs_40_122	 2	 17	 ChocolateParaMilk3.bmp	 2.166678e+03	 12	 999000	 120	 999000	 999	 2.167696e+03	 716.67	 716.67	 19.00	 2	 4.89	 
BMI_bs_40_122	 2	 17	 BagaleShtuhim.bmp	 2.171683e+03	 22	 9.637408e+02	 220	 7.167160e+02	 98	 2.172719e+03	 716.67	 733.33	 49.00	 30	 2.64	 
BMI_bs_40_122	 2	 17	 CrunchBisquitWhite2.bmp	 2.173686e+03	 12	 999000	 120	 999000	 999	 2.174703e+03	 716.67	 733.33	 6.00	 28	 6.42	 
BMI_bs_40_122	 2	 17	 BisliPizza3.bmp	 2.175688e+03	 24	 999000	 240	 999000	 999	 2.176706e+03	 716.67	 733.33	 40.00	 31	 3.22	 
BMI_bs_40_122	 2	 17	 Mars.bmp	 2.179676e+03	 24	 999000	 240	 999000	 999	 2.180693e+03	 716.67	 733.33	 45.00	 34	 2.76	 
BMI_bs_40_122	 2	 17	 Shugi.bmp	 2.183680e+03	 22	 9.924987e+02	 220	 7.333721e+02	 98	 2.184715e+03	 716.67	 750.00	 46.00	 16	 2.73	 
BMI_bs_40_122	 2	 17	 Tapuchips.bmp	 2.187685e+03	 24	 999000	 240	 999000	 999	 2.188703e+03	 716.67	 750.00	 39.00	 60	 3.31	 
BMI_bs_40_122	 2	 17	 BisliOnion.bmp	 2.189687e+03	 24	 999000	 240	 999000	 999	 2.190705e+03	 716.67	 750.00	 41.00	 10	 3.20	 
BMI_bs_40_122	 2	 17	 Snickers.bmp	 2.191689e+03	 24	 999000	 240	 999000	 999	 2.192707e+03	 716.67	 750.00	 44.00	 32	 2.76	 
BMI_bs_40_122	 2	 17	 PesekZman.bmp	 2.193674e+03	 11	 9.987725e+02	 110	 7.167113e+02	 98	 2.194711e+03	 733.33	 750.00	 9.00	 51	 5.96	 
BMI_bs_40_122	 2	 17	 BambaSweet.bmp	 2.195677e+03	 22	 1.033708e+03	 2200	 7.500725e+02	 98	 2.196713e+03	 733.33	 700.00	 48.00	 39	 2.69	 
