subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BMI_bs_40_120	 2	 12	 Hit.bmp	 1.384734e+03	 11	 5.750104e+02	 11	 7.167335e+02	 98	 1.385769e+03	 733.33	 716.67	 17.00	 5	 4.22	 
BMI_bs_40_120	 2	 12	 ClickBisquit2.bmp	 1.389740e+03	 11	 8.946815e+02	 110	 7.333911e+02	 98	 1.390775e+03	 750.00	 716.67	 16.00	 26	 4.27	 
BMI_bs_40_120	 2	 12	 ClickBalls5.bmp	 1.391725e+03	 12	 999000	 120	 999000	 999	 1.392743e+03	 750.00	 716.67	 19.00	 56	 3.89	 
BMI_bs_40_120	 2	 12	 SkittlesSour4.bmp	 1.393728e+03	 22	 9.070653e+02	 220	 7.167279e+02	 98	 1.394763e+03	 750.00	 733.33	 48.00	 50	 0.16	 
BMI_bs_40_120	 2	 12	 PesekZman.bmp	 1.399734e+03	 12	 999000	 120	 999000	 999	 1.400752e+03	 750.00	 733.33	 3.00	 15	 5.42	 
BMI_bs_40_120	 2	 12	 DoritosNatural.bmp	 1.401736e+03	 24	 999000	 240	 999000	 999	 1.402754e+03	 750.00	 733.33	 55.00	 46	 0.11	 
BMI_bs_40_120	 2	 12	 KinderBuenoWhite2.bmp	 1.404740e+03	 24	 999000	 240	 999000	 999	 1.405758e+03	 750.00	 733.33	 39.00	 36	 0.20	 
BMI_bs_40_120	 2	 12	 SkittlesFruits2.bmp	 1.406725e+03	 24	 999000	 240	 999000	 999	 1.407743e+03	 750.00	 733.33	 44.00	 57	 0.18	 
BMI_bs_40_120	 2	 12	 BisliPizza3.bmp	 1.410730e+03	 22	 7.429094e+02	 220	 7.333948e+02	 98	 1.411764e+03	 750.00	 750.00	 46.00	 29	 0.16	 
BMI_bs_40_120	 2	 12	 BagaleShtuhim.bmp	 1.412732e+03	 12	 999000	 120	 999000	 999	 1.413750e+03	 750.00	 750.00	 18.00	 22	 3.89	 
BMI_bs_40_120	 2	 12	 WerthersOriginal.bmp	 1.417738e+03	 11	 6.977390e+02	 11	 7.500463e+02	 98	 1.418773e+03	 766.67	 750.00	 14.00	 19	 4.33	 
BMI_bs_40_120	 2	 12	 Bounty.bmp	 1.424729e+03	 24	 999000	 240	 999000	 999	 1.425747e+03	 766.67	 750.00	 58.00	 49	 0.09	 
BMI_bs_40_120	 2	 12	 Loacker.bmp	 1.426731e+03	 11	 1.017521e+03	 1100	 7.667099e+02	 98	 1.427766e+03	 716.67	 750.00	 8.00	 37	 4.93	 
BMI_bs_40_120	 2	 12	 Keifli.bmp	 1.429735e+03	 24	 999000	 240	 999000	 999	 1.430752e+03	 716.67	 750.00	 47.00	 40	 0.16	 
BMI_bs_40_120	 2	 12	 KinderBuenoBrown3.bmp	 1.432738e+03	 12	 999000	 120	 999000	 999	 1.433756e+03	 716.67	 750.00	 13.00	 16	 4.64	 
BMI_bs_40_120	 2	 12	 KashitSour.bmp	 1.436726e+03	 22	 6.360289e+02	 22	 7.500573e+02	 98	 1.437761e+03	 716.67	 766.67	 49.00	 58	 0.16	 
BMI_bs_40_120	 2	 12	 Smarties.bmp	 1.440730e+03	 12	 999000	 120	 999000	 999	 1.441748e+03	 716.67	 766.67	 5.00	 14	 5.36	 
BMI_bs_40_120	 2	 12	 ClickXLbrown4.bmp	 1.444735e+03	 11	 9.770764e+02	 110	 7.167169e+02	 98	 1.445770e+03	 733.33	 766.67	 11.00	 51	 4.89	 
BMI_bs_40_120	 2	 12	 BisliGrill.bmp	 1.447738e+03	 24	 999000	 240	 999000	 999	 1.448756e+03	 733.33	 766.67	 57.00	 54	 0.11	 
BMI_bs_40_120	 2	 12	 BisliOnion.bmp	 1.453728e+03	 24	 999000	 240	 999000	 999	 1.454746e+03	 733.33	 766.67	 52.00	 13	 0.13	 
BMI_bs_40_120	 2	 12	 KifkefMaklot2.bmp	 1.455730e+03	 12	 999000	 120	 999000	 999	 1.456748e+03	 733.33	 766.67	 22.00	 4	 3.73	 
BMI_bs_40_120	 2	 12	 HispusimShatiah.bmp	 1.458734e+03	 24	 999000	 240	 999000	 999	 1.459752e+03	 733.33	 766.67	 40.00	 44	 0.20	 
BMI_bs_40_120	 2	 12	 BambaSweet.bmp	 1.460736e+03	 24	 999000	 240	 999000	 999	 1.461754e+03	 733.33	 766.67	 50.00	 60	 0.16	 
BMI_bs_40_120	 2	 12	 Egozi.bmp	 1.462738e+03	 24	 999000	 240	 999000	 999	 1.463756e+03	 733.33	 766.67	 42.00	 32	 0.18	 
BMI_bs_40_120	 2	 12	 Cheetos.bmp	 1.464741e+03	 24	 999000	 240	 999000	 999	 1.465758e+03	 733.33	 766.67	 41.00	 28	 0.18	 
BMI_bs_40_120	 2	 12	 GumiWine2.bmp	 1.467727e+03	 22	 6.732889e+02	 22	 7.667210e+02	 98	 1.468762e+03	 733.33	 783.33	 54.00	 47	 0.13	 
BMI_bs_40_120	 2	 12	 Popco.bmp	 1.471732e+03	 24	 999000	 240	 999000	 999	 1.472750e+03	 733.33	 783.33	 53.00	 41	 0.13	 
BMI_bs_40_120	 2	 12	 Apropo.bmp	 1.473734e+03	 12	 999000	 120	 999000	 999	 1.474752e+03	 733.33	 783.33	 15.00	 31	 4.31	 
BMI_bs_40_120	 2	 12	 Halva2.bmp	 1.475736e+03	 22	 7.897038e+02	 220	 7.833841e+02	 98	 1.476771e+03	 733.33	 800.00	 51.00	 3	 0.13	 
BMI_bs_40_120	 2	 12	 Mars.bmp	 1.477738e+03	 12	 999000	 120	 999000	 999	 1.478756e+03	 733.33	 800.00	 20.00	 18	 3.80	 
BMI_bs_40_120	 2	 12	 ClickBlackWhite3.bmp	 1.479741e+03	 12	 999000	 120	 999000	 999	 1.480758e+03	 733.33	 800.00	 7.00	 55	 4.96	 
BMI_bs_40_120	 2	 12	 Twist.bmp	 1.481726e+03	 24	 999000	 240	 999000	 999	 1.482744e+03	 733.33	 800.00	 45.00	 9	 0.16	 
BMI_bs_40_120	 2	 12	 Kitkat.bmp	 1.485731e+03	 12	 999000	 120	 999000	 999	 1.486749e+03	 733.33	 800.00	 21.00	 52	 3.80	 
BMI_bs_40_120	 2	 12	 ChocolateParaSucariotKoftzot2.bmp	 1.489735e+03	 12	 999000	 120	 999000	 999	 1.490753e+03	 733.33	 800.00	 4.00	 21	 5.42	 
BMI_bs_40_120	 2	 12	 CrunchBisquitBrown3.bmp	 1.491737e+03	 12	 999000	 120	 999000	 999	 1.492755e+03	 733.33	 800.00	 12.00	 24	 4.78	 
BMI_bs_40_120	 2	 12	 CrunchBisquitWhite2.bmp	 1.493740e+03	 22	 1.062029e+03	 2200	 8.000441e+02	 98	 1.494774e+03	 733.33	 750.00	 43.00	 33	 0.18	 
BMI_bs_40_120	 2	 12	 ChocolateParaMilk3.bmp	 1.495742e+03	 12	 999000	 120	 999000	 999	 1.496760e+03	 733.33	 750.00	 6.00	 10	 4.96	 
BMI_bs_40_120	 2	 12	 Snickers.bmp	 1.497727e+03	 11	 1.012056e+03	 1100	 7.333899e+02	 98	 1.498764e+03	 683.33	 750.00	 9.00	 6	 4.91	 
BMI_bs_40_120	 2	 12	 Tictac.bmp	 1.503734e+03	 24	 999000	 240	 999000	 999	 1.504752e+03	 683.33	 750.00	 56.00	 53	 0.11	 
BMI_bs_40_120	 2	 12	 Tapuchips.bmp	 1.505736e+03	 12	 999000	 120	 999000	 999	 1.506754e+03	 683.33	 750.00	 10.00	 17	 4.91	 
