subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BMI_bs_40_118	 2	 5	 Twist.bmp	 5.122013e+02	 24	 999000	 240	 999000	 999	 5.132190e+02	 683.33	 616.67	 41.00	 5	 2.67	 
BMI_bs_40_118	 2	 5	 Tictac.bmp	 5.142035e+02	 22	 8.650159e+02	 220	 6.167307e+02	 98	 5.152383e+02	 683.33	 633.33	 54.00	 16	 1.64	 
BMI_bs_40_118	 2	 5	 Keifli.bmp	 5.181912e+02	 24	 999000	 240	 999000	 999	 5.192089e+02	 683.33	 633.33	 50.00	 49	 1.69	 
BMI_bs_40_118	 2	 5	 Loacker.bmp	 5.211947e+02	 12	 999000	 120	 999000	 999	 5.222123e+02	 683.33	 633.33	 21.00	 18	 3.84	 
BMI_bs_40_118	 2	 5	 Bounty.bmp	 5.231969e+02	 11	 9.346123e+02	 110	 6.834030e+02	 98	 5.242325e+02	 700.00	 633.33	 14.00	 55	 4.87	 
BMI_bs_40_118	 2	 5	 BisliOnion.bmp	 5.262002e+02	 22	 9.188685e+02	 220	 6.333805e+02	 98	 5.272355e+02	 700.00	 650.00	 43.00	 2	 1.73	 
BMI_bs_40_118	 2	 5	 Popco.bmp	 5.302046e+02	 22	 8.896453e+02	 220	 6.500535e+02	 98	 5.312397e+02	 700.00	 666.67	 49.00	 4	 1.69	 
BMI_bs_40_118	 2	 5	 ClickBisquit2.bmp	 5.341925e+02	 12	 999000	 120	 999000	 999	 5.352102e+02	 700.00	 666.67	 7.00	 30	 4.91	 
BMI_bs_40_118	 2	 5	 BisliGrill.bmp	 5.361947e+02	 24	 999000	 240	 999000	 999	 5.372125e+02	 700.00	 666.67	 56.00	 6	 1.62	 
BMI_bs_40_118	 2	 5	 BabyDoll.bmp	 5.412003e+02	 22	 8.819915e+02	 220	 6.667095e+02	 98	 5.422367e+02	 700.00	 683.33	 48.00	 46	 1.71	 
BMI_bs_40_118	 2	 5	 CrunchShokoVanil.bmp	 5.432026e+02	 24	 999000	 240	 999000	 999	 5.442203e+02	 700.00	 683.33	 57.00	 36	 1.62	 
BMI_bs_40_118	 2	 5	 DoritosNatural.bmp	 5.452048e+02	 12	 999000	 120	 999000	 999	 5.462227e+02	 700.00	 683.33	 19.00	 40	 3.89	 
BMI_bs_40_118	 2	 5	 HispusimShatiah.bmp	 5.511949e+02	 12	 999000	 120	 999000	 999	 5.522125e+02	 700.00	 683.33	 5.00	 60	 4.93	 
BMI_bs_40_118	 2	 5	 ClickXLbrown4.bmp	 5.531971e+02	 12	 999000	 120	 999000	 999	 5.542147e+02	 700.00	 683.33	 15.00	 7	 4.84	 
BMI_bs_40_118	 2	 5	 Taami.bmp	 5.551994e+02	 12	 999000	 120	 999000	 999	 5.562170e+02	 700.00	 683.33	 18.00	 28	 3.89	 
BMI_bs_40_118	 2	 5	 BambaSweet.bmp	 5.572017e+02	 24	 999000	 240	 999000	 999	 5.582197e+02	 700.00	 683.33	 39.00	 56	 2.71	 
BMI_bs_40_118	 2	 5	 BagaleShtuhim.bmp	 5.611894e+02	 24	 999000	 240	 999000	 999	 5.622071e+02	 700.00	 683.33	 45.00	 1	 1.71	 
BMI_bs_40_118	 2	 5	 KinderBuenoWhite2.bmp	 5.651939e+02	 12	 999000	 120	 999000	 999	 5.662117e+02	 700.00	 683.33	 22.00	 23	 3.84	 
BMI_bs_40_118	 2	 5	 ClickBalls5.bmp	 5.681973e+02	 11	 1.073741e+03	 1100	 7.000501e+02	 98	 5.692333e+02	 650.00	 683.33	 16.00	 13	 4.84	 
BMI_bs_40_118	 2	 5	 WerthersOriginal.bmp	 5.722018e+02	 24	 999000	 240	 999000	 999	 5.732212e+02	 650.00	 683.33	 42.00	 8	 2.67	 
BMI_bs_40_118	 2	 5	 GumiWine2.bmp	 5.751882e+02	 24	 999000	 240	 999000	 999	 5.762060e+02	 650.00	 683.33	 44.00	 57	 1.73	 
BMI_bs_40_118	 2	 5	 ChocolateParaSucariotKoftzot2.bmp	 5.771904e+02	 12	 999000	 120	 999000	 999	 5.782086e+02	 650.00	 683.33	 13.00	 54	 4.87	 
BMI_bs_40_118	 2	 5	 ChocolateParaCookies5.bmp	 5.811953e+02	 12	 999000	 120	 999000	 999	 5.822131e+02	 650.00	 683.33	 3.00	 59	 4.96	 
BMI_bs_40_118	 2	 5	 ClickBlackWhite3.bmp	 5.831974e+02	 12	 999000	 120	 999000	 999	 5.842152e+02	 650.00	 683.33	 10.00	 9	 4.89	 
BMI_bs_40_118	 2	 5	 Shugi.bmp	 5.851997e+02	 24	 999000	 240	 999000	 999	 5.862175e+02	 650.00	 683.33	 58.00	 47	 1.62	 
BMI_bs_40_118	 2	 5	 SkittlesFruits2.bmp	 5.892042e+02	 11	 9.303139e+02	 110	 6.500534e+02	 98	 5.902390e+02	 666.67	 683.33	 11.00	 15	 4.89	 
BMI_bs_40_118	 2	 5	 ChocolateParaMarir2.bmp	 5.911899e+02	 24	 999000	 240	 999000	 999	 5.922077e+02	 666.67	 683.33	 40.00	 58	 2.71	 
BMI_bs_40_118	 2	 5	 Hit.bmp	 5.951943e+02	 11	 1.003110e+03	 1100	 6.667280e+02	 98	 5.962309e+02	 616.67	 683.33	 8.00	 35	 4.91	 
BMI_bs_40_118	 2	 5	 Apropo.bmp	 5.991989e+02	 12	 999000	 120	 999000	 999	 6.002165e+02	 616.67	 683.33	 12.00	 34	 4.89	 
