subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BMI_bs_40_118	 2	 16	 ClickXLwhite4.bmp	 1.923801e+03	 12	 999000	 120	 999000	 999	 1.924819e+03	 850.00	 850.00	 6.00	 29	 4.91	 
BMI_bs_40_118	 2	 16	 WerthersOriginal.bmp	 1.926804e+03	 24	 999000	 240	 999000	 999	 1.927822e+03	 850.00	 850.00	 42.00	 8	 2.67	 
BMI_bs_40_118	 2	 16	 BagaleShtuhim.bmp	 1.930809e+03	 24	 999000	 240	 999000	 999	 1.931826e+03	 850.00	 850.00	 45.00	 1	 1.71	 
BMI_bs_40_118	 2	 16	 Tortit.bmp	 1.932794e+03	 24	 999000	 240	 999000	 999	 1.933812e+03	 850.00	 850.00	 55.00	 22	 1.64	 
BMI_bs_40_118	 2	 16	 Bounty.bmp	 1.934796e+03	 11	 6.502845e+02	 11	 8.500632e+02	 98	 1.935833e+03	 866.67	 850.00	 14.00	 55	 4.87	 
BMI_bs_40_118	 2	 16	 Twist.bmp	 1.938801e+03	 24	 999000	 240	 999000	 999	 1.939819e+03	 866.67	 850.00	 41.00	 5	 2.67	 
BMI_bs_40_118	 2	 16	 Loacker.bmp	 1.940803e+03	 12	 999000	 120	 999000	 999	 1.941821e+03	 866.67	 850.00	 21.00	 18	 3.84	 
BMI_bs_40_118	 2	 16	 ChocolateParaMarir2.bmp	 1.945809e+03	 24	 999000	 240	 999000	 999	 1.946827e+03	 866.67	 850.00	 40.00	 58	 2.71	 
BMI_bs_40_118	 2	 16	 Mentos.bmp	 1.947794e+03	 24	 999000	 240	 999000	 999	 1.948812e+03	 866.67	 850.00	 52.00	 48	 1.67	 
BMI_bs_40_118	 2	 16	 KashitSour.bmp	 1.950798e+03	 11	 8.121315e+02	 11	 8.667179e+02	 98	 1.951835e+03	 883.33	 850.00	 9.00	 37	 4.91	 
BMI_bs_40_118	 2	 16	 Apropo.bmp	 1.953801e+03	 12	 999000	 120	 999000	 999	 1.954819e+03	 883.33	 850.00	 12.00	 34	 4.89	 
BMI_bs_40_118	 2	 16	 DoritosNatural.bmp	 1.957806e+03	 12	 999000	 120	 999000	 999	 1.958823e+03	 883.33	 850.00	 19.00	 40	 3.89	 
BMI_bs_40_118	 2	 16	 ClickXLbrown4.bmp	 1.960809e+03	 12	 999000	 120	 999000	 999	 1.961827e+03	 883.33	 850.00	 15.00	 7	 4.84	 
BMI_bs_40_118	 2	 16	 BabyDoll.bmp	 1.962794e+03	 22	 5.788539e+02	 22	 8.500697e+02	 98	 1.963830e+03	 883.33	 866.67	 48.00	 46	 1.71	 
BMI_bs_40_118	 2	 16	 BisliGrill.bmp	 1.965798e+03	 24	 999000	 240	 999000	 999	 1.966816e+03	 883.33	 866.67	 56.00	 6	 1.62	 
BMI_bs_40_118	 2	 16	 KinderJoy.bmp	 1.969802e+03	 12	 999000	 120	 999000	 999	 1.970820e+03	 883.33	 866.67	 20.00	 3	 3.87	 
BMI_bs_40_118	 2	 16	 Taami.bmp	 1.972806e+03	 12	 999000	 120	 999000	 999	 1.973824e+03	 883.33	 866.67	 18.00	 28	 3.89	 
BMI_bs_40_118	 2	 16	 HispusimShatiah.bmp	 1.974808e+03	 12	 999000	 120	 999000	 999	 1.975826e+03	 883.33	 866.67	 5.00	 60	 4.93	 
BMI_bs_40_118	 2	 16	 KinderBuenoWhite2.bmp	 1.976793e+03	 12	 999000	 120	 999000	 999	 1.977811e+03	 883.33	 866.67	 22.00	 23	 3.84	 
BMI_bs_40_118	 2	 16	 Popco.bmp	 1.981799e+03	 22	 7.123066e+02	 22	 8.667089e+02	 98	 1.982834e+03	 883.33	 883.33	 49.00	 4	 1.69	 
BMI_bs_40_118	 2	 16	 BisliOnion.bmp	 1.985804e+03	 22	 1.032897e+03	 2200	 8.833759e+02	 98	 1.986840e+03	 883.33	 833.33	 43.00	 2	 1.73	 
BMI_bs_40_118	 2	 16	 CrunchShokoVanil.bmp	 1.989808e+03	 24	 999000	 240	 999000	 999	 1.990826e+03	 883.33	 833.33	 57.00	 36	 1.62	 
BMI_bs_40_118	 2	 16	 Hit.bmp	 1.995798e+03	 11	 7.389112e+02	 11	 8.833838e+02	 98	 1.996835e+03	 900.00	 833.33	 8.00	 35	 4.91	 
BMI_bs_40_118	 2	 16	 ChocolateParaCookies5.bmp	 1.997800e+03	 12	 999000	 120	 999000	 999	 1.998818e+03	 900.00	 833.33	 3.00	 59	 4.96	 
BMI_bs_40_118	 2	 16	 Dubonim.bmp	 1.999803e+03	 22	 1.084598e+03	 2200	 8.333787e+02	 98	 2.000839e+03	 900.00	 783.33	 51.00	 17	 1.67	 
BMI_bs_40_118	 2	 16	 Keifli.bmp	 2.001805e+03	 24	 999000	 240	 999000	 999	 2.002823e+03	 900.00	 783.33	 50.00	 49	 1.69	 
BMI_bs_40_118	 2	 16	 SkittlesFruits2.bmp	 2.003807e+03	 11	 7.177531e+02	 11	 9.000407e+02	 98	 2.004844e+03	 916.67	 783.33	 11.00	 15	 4.89	 
BMI_bs_40_118	 2	 16	 BambaSweet.bmp	 2.007795e+03	 24	 999000	 240	 999000	 999	 2.008813e+03	 916.67	 783.33	 39.00	 56	 2.71	 
BMI_bs_40_118	 2	 16	 TapuchipsCrunch.bmp	 2.009797e+03	 12	 999000	 120	 999000	 999	 2.010815e+03	 916.67	 783.33	 4.00	 51	 4.93	 
BMI_bs_40_118	 2	 16	 GumiWine2.bmp	 2.013802e+03	 24	 999000	 240	 999000	 999	 2.014819e+03	 916.67	 783.33	 44.00	 57	 1.73	 
BMI_bs_40_118	 2	 16	 DoritosGrill.bmp	 2.015804e+03	 24	 999000	 240	 999000	 999	 2.016822e+03	 916.67	 783.33	 53.00	 53	 1.67	 
BMI_bs_40_118	 2	 16	 GumiSnakes3.bmp	 2.017806e+03	 24	 999000	 240	 999000	 999	 2.018824e+03	 916.67	 783.33	 47.00	 21	 1.71	 
BMI_bs_40_118	 2	 16	 Tictac.bmp	 2.019808e+03	 22	 6.296778e+02	 22	 7.833764e+02	 98	 2.020843e+03	 916.67	 800.00	 54.00	 16	 1.64	 
BMI_bs_40_118	 2	 16	 Tapuchips.bmp	 2.024797e+03	 22	 9.785212e+02	 220	 8.000513e+02	 98	 2.025834e+03	 916.67	 816.67	 46.00	 14	 1.71	 
BMI_bs_40_118	 2	 16	 Shugi.bmp	 2.026800e+03	 24	 999000	 240	 999000	 999	 2.027817e+03	 916.67	 816.67	 58.00	 47	 1.62	 
BMI_bs_40_118	 2	 16	 ChocolateParaSucariotKoftzot2.bmp	 2.028802e+03	 12	 999000	 120	 999000	 999	 2.029820e+03	 916.67	 816.67	 13.00	 54	 4.87	 
BMI_bs_40_118	 2	 16	 ClickBisquit2.bmp	 2.031805e+03	 12	 999000	 120	 999000	 999	 2.032823e+03	 916.67	 816.67	 7.00	 30	 4.91	 
BMI_bs_40_118	 2	 16	 ClickBalls5.bmp	 2.038796e+03	 11	 999000	 1	 9.167137e+02	 999	 2.039832e+03	 866.67	 816.67	 16.00	 13	 4.84	 
BMI_bs_40_118	 2	 16	 ChocolateParaMilk3.bmp	 2.042801e+03	 11	 8.132547e+02	 11	 8.667231e+02	 98	 2.043837e+03	 883.33	 816.67	 17.00	 26	 4.80	 
BMI_bs_40_118	 2	 16	 ClickBlackWhite3.bmp	 2.049809e+03	 12	 999000	 120	 999000	 999	 2.050827e+03	 883.33	 816.67	 10.00	 9	 4.89	 
