subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BMI_bs_40_114	 2	 8	 KashitSour.bmp	 8.761498e+02	 24	 999000	 240	 999000	 999	 8.771675e+02	 650.00	 583.33	 53.00	 59	 0.33	 
BMI_bs_40_114	 2	 8	 Dubonim.bmp	 8.811385e+02	 12	 999000	 120	 999000	 999	 8.821563e+02	 650.00	 583.33	 21.00	 4	 3.13	 
BMI_bs_40_114	 2	 8	 HispusimShatiah.bmp	 8.831408e+02	 12	 999000	 120	 999000	 999	 8.841586e+02	 650.00	 583.33	 19.00	 54	 3.27	 
BMI_bs_40_114	 2	 8	 ClickBisquit2.bmp	 8.851431e+02	 12	 999000	 120	 999000	 999	 8.861609e+02	 650.00	 583.33	 10.00	 46	 4.80	 
BMI_bs_40_114	 2	 8	 Twix.bmp	 8.911499e+02	 12	 999000	 120	 999000	 999	 8.921674e+02	 650.00	 583.33	 3.00	 55	 5.49	 
BMI_bs_40_114	 2	 8	 KinderBuenoBrown3.bmp	 8.931353e+02	 11	 9.831114e+02	 110	 6.500653e+02	 98	 8.941725e+02	 666.67	 583.33	 16.00	 19	 3.78	 
BMI_bs_40_114	 2	 8	 DoritosNatural.bmp	 8.961387e+02	 12	 999000	 120	 999000	 999	 8.971567e+02	 666.67	 583.33	 22.00	 40	 2.80	 
BMI_bs_40_114	 2	 8	 CrunchBisquitWhite2.bmp	 8.981410e+02	 12	 999000	 120	 999000	 999	 8.991589e+02	 666.67	 583.33	 4.00	 60	 5.42	 
BMI_bs_40_114	 2	 8	 BabyDoll.bmp	 9.021454e+02	 22	 8.834667e+02	 220	 5.833958e+02	 98	 9.031817e+02	 666.67	 600.00	 48.00	 30	 0.67	 
BMI_bs_40_114	 2	 8	 BisliPizza3.bmp	 9.041476e+02	 24	 999000	 240	 999000	 999	 9.051653e+02	 666.67	 600.00	 47.00	 23	 0.67	 
BMI_bs_40_114	 2	 8	 GumiSnakes3.bmp	 9.091366e+02	 12	 999000	 120	 999000	 999	 9.101547e+02	 666.67	 600.00	 7.00	 6	 4.87	 
BMI_bs_40_114	 2	 8	 CrunchBisquitBrown3.bmp	 9.161445e+02	 12	 999000	 120	 999000	 999	 9.171621e+02	 666.67	 600.00	 15.00	 13	 3.84	 
BMI_bs_40_114	 2	 8	 ClickBlackWhite3.bmp	 9.181467e+02	 12	 999000	 120	 999000	 999	 9.191646e+02	 666.67	 600.00	 6.00	 29	 4.89	 
BMI_bs_40_114	 2	 8	 Kitkat.bmp	 9.211501e+02	 12	 999000	 120	 999000	 999	 9.221680e+02	 666.67	 600.00	 20.00	 3	 3.18	 
BMI_bs_40_114	 2	 8	 BagaleShtuhim.bmp	 9.241369e+02	 24	 999000	 240	 999000	 999	 9.251554e+02	 666.67	 600.00	 42.00	 1	 1.11	 
BMI_bs_40_114	 2	 8	 HappyHippo.bmp	 9.281412e+02	 11	 8.988732e+02	 110	 6.667219e+02	 98	 9.291782e+02	 683.33	 600.00	 17.00	 43	 3.76	 
BMI_bs_40_114	 2	 8	 ChocolateParaCookies5.bmp	 9.321457e+02	 11	 9.895608e+02	 110	 6.833737e+02	 98	 9.331821e+02	 700.00	 600.00	 8.00	 18	 4.87	 
