subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BMI_bs_40_104	 2	 9	 Dubonim.bmp	 1.105500e+03	 22	 9.495819e+02	 220	 6.833883e+02	 98	 1.106535e+03	 616.67	 700.00	 54.00	 39	 1.64	 
BMI_bs_40_104	 2	 9	 GumiWine2.bmp	 1.108504e+03	 24	 999000	 240	 999000	 999	 1.109521e+03	 616.67	 700.00	 52.00	 43	 1.67	 
BMI_bs_40_104	 2	 9	 Mentos.bmp	 1.112491e+03	 24	 999000	 240	 999000	 999	 1.113509e+03	 616.67	 700.00	 53.00	 19	 1.64	 
BMI_bs_40_104	 2	 9	 ClickXLwhite4.bmp	 1.114494e+03	 24	 999000	 240	 999000	 999	 1.115512e+03	 616.67	 700.00	 40.00	 32	 3.82	 
BMI_bs_40_104	 2	 9	 KifkefMaklot2.bmp	 1.116496e+03	 12	 999000	 120	 999000	 999	 1.117514e+03	 616.67	 700.00	 6.00	 11	 5.02	 
BMI_bs_40_104	 2	 9	 Kitkat.bmp	 1.120500e+03	 12	 999000	 120	 999000	 999	 1.121518e+03	 616.67	 700.00	 3.00	 34	 5.80	 
BMI_bs_40_104	 2	 9	 Cheetos.bmp	 1.122503e+03	 22	 9.354901e+02	 220	 7.000514e+02	 98	 1.123537e+03	 616.67	 716.67	 51.00	 40	 2.64	 
BMI_bs_40_104	 2	 9	 PesekZman.bmp	 1.127492e+03	 12	 999000	 120	 999000	 999	 1.128509e+03	 616.67	 716.67	 5.00	 55	 5.04	 
BMI_bs_40_104	 2	 9	 Snickers.bmp	 1.129494e+03	 11	 9.533472e+02	 110	 6.167367e+02	 98	 1.130529e+03	 633.33	 716.67	 17.00	 60	 4.89	 
BMI_bs_40_104	 2	 9	 CrunchShokoVanil.bmp	 1.132497e+03	 12	 999000	 120	 999000	 999	 1.133515e+03	 633.33	 716.67	 22.00	 41	 4.78	 
BMI_bs_40_104	 2	 9	 BisliPizza3.bmp	 1.135501e+03	 24	 999000	 240	 999000	 999	 1.136518e+03	 633.33	 716.67	 39.00	 4	 3.82	 
BMI_bs_40_104	 2	 9	 Taami.bmp	 1.139505e+03	 12	 999000	 120	 999000	 999	 1.140523e+03	 633.33	 716.67	 12.00	 54	 4.93	 
BMI_bs_40_104	 2	 9	 BagaleShtuhim.bmp	 1.142492e+03	 24	 999000	 240	 999000	 999	 1.143509e+03	 633.33	 716.67	 57.00	 47	 0.67	 
BMI_bs_40_104	 2	 9	 BambaSweet.bmp	 1.144494e+03	 24	 999000	 240	 999000	 999	 1.145512e+03	 633.33	 716.67	 55.00	 42	 1.56	 
BMI_bs_40_104	 2	 9	 KinderBuenoBrown3.bmp	 1.147497e+03	 11	 9.170147e+02	 110	 6.333773e+02	 98	 1.148533e+03	 650.00	 716.67	 14.00	 20	 4.89	 
BMI_bs_40_104	 2	 9	 BisliGrill.bmp	 1.151502e+03	 24	 999000	 240	 999000	 999	 1.152520e+03	 650.00	 716.67	 56.00	 10	 1.51	 
BMI_bs_40_104	 2	 9	 TapuchipsCrunch.bmp	 1.154505e+03	 11	 9.520407e+02	 110	 6.500426e+02	 98	 1.155542e+03	 666.67	 716.67	 8.00	 31	 4.98	 
BMI_bs_40_104	 2	 9	 KinderBuenoWhite2.bmp	 1.156490e+03	 11	 9.355634e+02	 110	 6.667129e+02	 98	 1.157527e+03	 683.33	 716.67	 9.00	 18	 4.96	 
