subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BMI_bs_40_114	 2	 13	 ClickBlackWhite3.bmp	 1.542329e+03	 12	 999000	 120	 999000	 999	 1.543350e+03	 616.67	 616.67	 6.00	 29	 4.89	 
BMI_bs_40_114	 2	 13	 Loacker.bmp	 1.545316e+03	 11	 8.597644e+02	 110	 6.167345e+02	 98	 1.546352e+03	 633.33	 616.67	 11.00	 50	 4.80	 
BMI_bs_40_114	 2	 13	 Keifli.bmp	 1.549321e+03	 22	 8.378967e+02	 220	 6.167354e+02	 98	 1.550357e+03	 633.33	 633.33	 51.00	 11	 0.60	 
BMI_bs_40_114	 2	 13	 KinderBuenoBrown3.bmp	 1.551323e+03	 11	 8.833058e+02	 110	 6.333726e+02	 98	 1.552359e+03	 650.00	 633.33	 16.00	 19	 3.78	 
BMI_bs_40_114	 2	 13	 Mekupelet.bmp	 1.553325e+03	 24	 999000	 240	 999000	 999	 1.554346e+03	 650.00	 633.33	 39.00	 42	 1.58	 
BMI_bs_40_114	 2	 13	 Bamba.bmp	 1.557313e+03	 24	 999000	 240	 999000	 999	 1.558334e+03	 650.00	 633.33	 45.00	 5	 0.67	 
BMI_bs_40_114	 2	 13	 BagaleShtuhim.bmp	 1.559315e+03	 24	 999000	 240	 999000	 999	 1.560333e+03	 650.00	 633.33	 42.00	 1	 1.11	 
BMI_bs_40_114	 2	 13	 Dubonim.bmp	 1.564321e+03	 12	 999000	 120	 999000	 999	 1.565338e+03	 650.00	 633.33	 21.00	 4	 3.13	 
BMI_bs_40_114	 2	 13	 Egozi.bmp	 1.566323e+03	 24	 999000	 240	 999000	 999	 1.567341e+03	 650.00	 633.33	 50.00	 41	 0.62	 
BMI_bs_40_114	 2	 13	 GumiWine2.bmp	 1.569326e+03	 12	 999000	 120	 999000	 999	 1.570344e+03	 650.00	 633.33	 12.00	 17	 4.76	 
BMI_bs_40_114	 2	 13	 ClickBalls5.bmp	 1.572313e+03	 11	 1.010593e+03	 1100	 6.500430e+02	 98	 1.573348e+03	 600.00	 633.33	 14.00	 20	 4.13	 
BMI_bs_40_114	 2	 13	 Halva2.bmp	 1.576318e+03	 22	 9.210717e+02	 220	 6.333855e+02	 98	 1.577354e+03	 600.00	 650.00	 49.00	 28	 0.62	 
BMI_bs_40_114	 2	 13	 ClickXLbrown4.bmp	 1.579321e+03	 11	 9.439945e+02	 110	 6.000569e+02	 98	 1.580358e+03	 616.67	 650.00	 9.00	 52	 4.84	 
BMI_bs_40_114	 2	 13	 Hit.bmp	 1.581323e+03	 22	 9.894787e+02	 220	 6.500410e+02	 98	 1.582360e+03	 616.67	 666.67	 46.00	 12	 0.67	 
BMI_bs_40_114	 2	 13	 BisliPizza3.bmp	 1.584326e+03	 24	 4.387039e+02	 24	 999000	 98	 1.585344e+03	 616.67	 666.67	 47.00	 23	 0.67	 
BMI_bs_40_114	 2	 13	 BisliGrill.bmp	 1.588314e+03	 22	 9.509997e+02	 220	 6.667169e+02	 98	 1.589350e+03	 616.67	 683.33	 43.00	 7	 1.11	 
BMI_bs_40_114	 2	 13	 DoritosNatural.bmp	 1.591318e+03	 12	 999000	 120	 999000	 999	 1.592338e+03	 616.67	 683.33	 22.00	 40	 2.80	 
BMI_bs_40_114	 2	 13	 Bounty.bmp	 1.593320e+03	 24	 999000	 240	 999000	 999	 1.594338e+03	 616.67	 683.33	 58.00	 33	 0.04	 
BMI_bs_40_114	 2	 13	 Apropo.bmp	 1.595322e+03	 24	 999000	 240	 999000	 999	 1.596343e+03	 616.67	 683.33	 44.00	 24	 0.69	 
BMI_bs_40_114	 2	 13	 BambaSweet.bmp	 1.600328e+03	 24	 999000	 240	 999000	 999	 1.601346e+03	 616.67	 683.33	 55.00	 34	 0.11	 
BMI_bs_40_114	 2	 13	 KashitSour.bmp	 1.604316e+03	 24	 999000	 240	 999000	 999	 1.605333e+03	 616.67	 683.33	 53.00	 59	 0.33	 
BMI_bs_40_114	 2	 13	 Snickers.bmp	 1.608320e+03	 12	 999000	 120	 999000	 999	 1.609338e+03	 616.67	 683.33	 5.00	 25	 4.89	 
BMI_bs_40_114	 2	 13	 ClickBisquit2.bmp	 1.614327e+03	 12	 999000	 120	 999000	 999	 1.615348e+03	 616.67	 683.33	 10.00	 46	 4.80	 
BMI_bs_40_114	 2	 13	 HappyHippo.bmp	 1.616329e+03	 11	 8.489276e+02	 110	 6.167120e+02	 98	 1.617364e+03	 633.33	 683.33	 17.00	 43	 3.76	 
BMI_bs_40_114	 2	 13	 HispusimShatiah.bmp	 1.618315e+03	 12	 999000	 120	 999000	 999	 1.619332e+03	 633.33	 683.33	 19.00	 54	 3.27	 
BMI_bs_40_114	 2	 13	 Popco.bmp	 1.620317e+03	 24	 999000	 240	 999000	 999	 1.621335e+03	 633.33	 683.33	 56.00	 45	 0.11	 
BMI_bs_40_114	 2	 13	 ChocolateParaMilk3.bmp	 1.622319e+03	 24	 999000	 240	 999000	 999	 1.623337e+03	 633.33	 683.33	 41.00	 21	 1.20	 
BMI_bs_40_114	 2	 13	 TapuchipsCrunch.bmp	 1.626324e+03	 24	 999000	 240	 999000	 999	 1.627341e+03	 633.33	 683.33	 57.00	 38	 0.07	 
BMI_bs_40_114	 2	 13	 GumiSnakes3.bmp	 1.628326e+03	 12	 999000	 120	 999000	 999	 1.629344e+03	 633.33	 683.33	 7.00	 6	 4.87	 
BMI_bs_40_114	 2	 13	 SkittlesFruits2.bmp	 1.632313e+03	 12	 999000	 120	 999000	 999	 1.633334e+03	 633.33	 683.33	 13.00	 47	 4.36	 
BMI_bs_40_114	 2	 13	 Twix.bmp	 1.634316e+03	 12	 999000	 120	 999000	 999	 1.635334e+03	 633.33	 683.33	 3.00	 55	 5.49	 
BMI_bs_40_114	 2	 13	 CrunchShokoVanil.bmp	 1.636318e+03	 24	 999000	 240	 999000	 999	 1.637339e+03	 633.33	 683.33	 40.00	 39	 1.24	 
BMI_bs_40_114	 2	 13	 BabyDoll.bmp	 1.638320e+03	 22	 1.021149e+03	 2200	 6.833978e+02	 98	 1.639356e+03	 633.33	 633.33	 48.00	 30	 0.67	 
BMI_bs_40_114	 2	 13	 ClickXLwhite4.bmp	 1.643326e+03	 12	 999000	 120	 999000	 999	 1.644344e+03	 633.33	 633.33	 18.00	 22	 3.73	 
BMI_bs_40_114	 2	 13	 CrunchBisquitBrown3.bmp	 1.645328e+03	 12	 999000	 120	 999000	 999	 1.646349e+03	 633.33	 633.33	 15.00	 13	 3.84	 
BMI_bs_40_114	 2	 13	 ChocolateParaCookies5.bmp	 1.647313e+03	 11	 1.050921e+03	 1100	 6.333767e+02	 98	 1.648350e+03	 583.33	 633.33	 8.00	 18	 4.87	 
BMI_bs_40_114	 2	 13	 Smarties.bmp	 1.650317e+03	 22	 8.598181e+02	 220	 6.333877e+02	 98	 1.651353e+03	 583.33	 650.00	 54.00	 58	 0.31	 
BMI_bs_40_114	 2	 13	 Twist.bmp	 1.657325e+03	 24	 999000	 240	 999000	 999	 1.658343e+03	 583.33	 650.00	 52.00	 27	 0.51	 
BMI_bs_40_114	 2	 13	 CrunchBisquitWhite2.bmp	 1.661329e+03	 12	 999000	 120	 999000	 999	 1.662350e+03	 583.33	 650.00	 4.00	 60	 5.42	 
BMI_bs_40_114	 2	 13	 Kitkat.bmp	 1.668321e+03	 12	 999000	 120	 999000	 999	 1.669341e+03	 583.33	 650.00	 20.00	 3	 3.18	 
