Trial	StimName	Bid	RT
1	Twix.bmp	3.24444444444	3909
2	WerthersOriginal.bmp	3.53333333333	4589
3	Taami.bmp	2.06666666667	4020
4	DoritosSourSpicy.bmp	4.8	2788
5	CrunchBisquitWhite2.bmp	2.64444444444	4337
6	BabyDoll.bmp	0.266666666667	3504
7	ClickBalls5.bmp	0.466666666667	3154
8	HispusimShatiah.bmp	0.2	3053
9	ChocolateParaCookies5.bmp	2.95555555556	4570
10	BisliPizza3.bmp	4.82222222222	3404
11	KashitSour.bmp	1.55555555556	3436
12	Mars.bmp	5.84444444444	2421
13	ClickXLwhite4.bmp	1.11111111111	5872
14	Tapuchips.bmp	4.04444444444	2870
15	Kitkat.bmp	7.02222222222	2236
16	HappyHippo.bmp	7.46666666667	6056
17	PesekZman.bmp	4.22222222222	3604
18	BisliOnion.bmp	9.88888888889	2802
19	Bounty.bmp	3.35555555556	4289
20	CrunchShokoVanil.bmp	1.68888888889	2418
21	ClickBlackWhite3.bmp	1.68888888889	2868
22	BambaNugat.bmp	9.86666666667	2753
23	KinderBuenoWhite2.bmp	9.04444444444	2720
24	GumiSnakes3.bmp	1.53333333333	3405
25	Mekupelet.bmp	0.377777777778	2633
26	ChocolateParaMilk3.bmp	1.04444444444	3306
27	Twist.bmp	1.13333333333	2684
28	TapuchipsCrunch.bmp	8.88888888889	2335
29	Smarties.bmp	0.222222222222	2520
30	Popco.bmp	8.08888888889	3287
31	Loacker.bmp	9.11111111111	3169
32	Halva2.bmp	9.64444444444	4253
33	Egozi.bmp	1.24444444444	2270
34	KinderBuenoBrown3.bmp	8.44444444444	3203
35	Mentos.bmp	7.04444444444	5089
36	BagaleShtuhim.bmp	4.75555555556	2819
37	Tictac.bmp	8.06666666667	2318
38	DoritosGrill.bmp	8.77777777778	2936
39	SkittlesSour4.bmp	0.6	2921
40	Snickers.bmp	8.42222222222	2336
41	Cheetos.bmp	8.57777777778	2820
42	Bamba.bmp	8.57777777778	3519
43	Dubonim.bmp	2.93333333333	2469
44	Shugi.bmp	9.04444444444	2103
45	DoritosNatural.bmp	9.26666666667	2969
46	ClickXLbrown4.bmp	2.2	3153
47	GumiWine2.bmp	1.66666666667	3587
48	ChocolateParaSucariotKoftzot2.bmp	0.422222222222	2721
49	BisliGrill.bmp	9.08888888889	2453
50	Apropo.bmp	9.8	3071
51	KifkefMaklot2.bmp	6.97777777778	5822
52	CrunchBisquitBrown3.bmp	3.8	4189
53	ClickBisquit2.bmp	1.82222222222	2153
54	BambaSweet.bmp	0.288888888889	1753
55	ChocolateParaMarir2.bmp	5.04444444444	2986
56	Hit.bmp	9.57777777778	3539
57	Keifli.bmp	6.26666666667	2635
58	KinderJoy.bmp	0.822222222222	4187
59	Tortit.bmp	0.866666666667	1853
60	SkittlesFruits2.bmp	0.333333333333	2619
