subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BMI_bs_40_120	 2	 18	 Cheetos.bmp	 2.139564e+03	 24	 999000	 240	 999000	 999	 2.140582e+03	 716.67	 716.67	 41.00	 28	 0.18	 
BMI_bs_40_120	 2	 18	 Twist.bmp	 2.141566e+03	 24	 999000	 240	 999000	 999	 2.142584e+03	 716.67	 716.67	 45.00	 9	 0.16	 
BMI_bs_40_120	 2	 18	 CrunchBisquitBrown3.bmp	 2.145554e+03	 12	 999000	 120	 999000	 999	 2.146572e+03	 716.67	 716.67	 12.00	 24	 4.78	 
BMI_bs_40_120	 2	 18	 KashitSour.bmp	 2.148557e+03	 22	 5.746481e+02	 22	 7.167479e+02	 98	 2.149593e+03	 716.67	 733.33	 49.00	 58	 0.16	 
BMI_bs_40_120	 2	 18	 SkittlesFruits2.bmp	 2.150560e+03	 24	 999000	 240	 999000	 999	 2.151578e+03	 716.67	 733.33	 44.00	 57	 0.18	 
BMI_bs_40_120	 2	 18	 KifkefMaklot2.bmp	 2.153563e+03	 12	 999000	 120	 999000	 999	 2.154581e+03	 716.67	 733.33	 22.00	 4	 3.73	 
BMI_bs_40_120	 2	 18	 SkittlesSour4.bmp	 2.157551e+03	 22	 4.942963e+02	 22	 7.333898e+02	 98	 2.158586e+03	 716.67	 750.00	 48.00	 50	 0.16	 
BMI_bs_40_120	 2	 18	 ClickBlackWhite3.bmp	 2.161555e+03	 12	 999000	 120	 999000	 999	 2.162573e+03	 716.67	 750.00	 7.00	 55	 4.96	 
BMI_bs_40_120	 2	 18	 ClickBalls5.bmp	 2.163558e+03	 12	 999000	 120	 999000	 999	 2.164576e+03	 716.67	 750.00	 19.00	 56	 3.89	 
BMI_bs_40_120	 2	 18	 ClickBisquit2.bmp	 2.168563e+03	 11	 1.032302e+03	 1100	 7.167320e+02	 98	 2.169599e+03	 666.67	 750.00	 16.00	 26	 4.27	 
BMI_bs_40_120	 2	 18	 Popco.bmp	 2.170566e+03	 24	 999000	 240	 999000	 999	 2.171583e+03	 666.67	 750.00	 53.00	 41	 0.13	 
