Trial	StimName	Bid	RT
1	KinderBuenoBrown3.bmp	3.73333333333	3993
2	ClickBlackWhite3.bmp	4.93333333333	3352
3	Dubonim.bmp	2.88888888889	2253
4	ClickBisquit2.bmp	0.555555555556	2069
5	ChocolateParaCookies5.bmp	6.91111111111	3219
6	Snickers.bmp	3.82222222222	2653
7	ChocolateParaMarir2.bmp	2.62222222222	4422
8	Loacker.bmp	8.02222222222	2351
9	Cheetos.bmp	6.06666666667	2202
10	KinderJoy.bmp	7.86666666667	5289
11	Shugi.bmp	1.84444444444	2901
12	DoritosNatural.bmp	4.77777777778	4923
13	Taami.bmp	3.88888888889	1985
14	Smarties.bmp	0.266666666667	1486
15	Bounty.bmp	0.133333333333	2169
16	SkittlesFruits2.bmp	0.2	2486
17	Keifli.bmp	3.8	2052
18	KinderBuenoWhite2.bmp	5.93333333333	4336
19	Hit.bmp	3.77777777778	1968
20	BambaNugat.bmp	5.95555555556	2053
21	Twix.bmp	6.8	1602
22	Mekupelet.bmp	7.8	2568
23	DoritosSourSpicy.bmp	4.31111111111	2017
24	Tapuchips.bmp	7.57777777778	1668
25	BabyDoll.bmp	0.422222222222	2984
26	Mentos.bmp	0.422222222222	3423
27	Egozi.bmp	0.133333333333	2469
28	Apropo.bmp	2.6	2336
29	BisliOnion.bmp	7.4	1501
30	Kitkat.bmp	6.51111111111	1653
31	SkittlesSour4.bmp	0.244444444444	2168
32	CrunchShokoVanil.bmp	2.53333333333	2534
33	Tictac.bmp	0.511111111111	2054
34	BagaleShtuhim.bmp	2.64444444444	2650
35	Mars.bmp	3.31111111111	2288
36	ChocolateParaSucariotKoftzot2.bmp	3.77777777778	2052
37	WerthersOriginal.bmp	0.155555555556	2202
38	ChocolateParaMilk3.bmp	6.93333333333	3170
39	Twist.bmp	0.355555555556	2536
40	GumiSnakes3.bmp	7.95555555556	3270
41	ClickXLwhite4.bmp	7.48888888889	1987
42	KifkefMaklot2.bmp	3.35555555556	2500
43	CrunchBisquitBrown3.bmp	6.71111111111	1750
44	DoritosGrill.bmp	3.91111111111	1503
45	PesekZman.bmp	4.62222222222	2401
46	Halva2.bmp	2.26666666667	1782
47	KashitSour.bmp	3.37777777778	1835
48	Bamba.bmp	3.91111111111	1550
49	TapuchipsCrunch.bmp	2.2	2638
50	BambaSweet.bmp	0.955555555556	1551
51	ClickXLbrown4.bmp	4.02222222222	1834
52	Popco.bmp	1.57777777778	18321
53	BisliPizza3.bmp	0.755555555556	1384
54	Tortit.bmp	0.155555555556	1985
55	HappyHippo.bmp	0.666666666667	1553
56	CrunchBisquitWhite2.bmp	1.64444444444	2786
57	BisliGrill.bmp	1.66666666667	2801
58	ClickBalls5.bmp	2.26666666667	1683
59	GumiWine2.bmp	0.288888888889	2621
60	HispusimShatiah.bmp	0.222222222222	2601
