subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BMI_bs_40_127	 1	 15	 HispusimShatiah.bmp	 2.134975e+03	 24	 999000	 240	 999000	 999	 2.135993e+03	 816.67	 816.67	 56.00	 51	 2.29	 
BMI_bs_40_127	 1	 15	 Keifli.bmp	 2.136977e+03	 24	 999000	 240	 999000	 999	 2.137995e+03	 816.67	 816.67	 42.00	 54	 4.11	 
BMI_bs_40_127	 1	 15	 HappyHippo.bmp	 2.140965e+03	 22	 1.022432e+03	 2200	 8.167321e+02	 98	 2.142001e+03	 816.67	 766.67	 47.00	 50	 3.42	 
BMI_bs_40_127	 1	 15	 Popco.bmp	 2.143968e+03	 12	 999000	 120	 999000	 999	 2.144986e+03	 816.67	 766.67	 4.00	 14	 8.89	 
BMI_bs_40_127	 1	 15	 CrunchBisquitWhite2.bmp	 2.145971e+03	 12	 999000	 120	 999000	 999	 2.146988e+03	 816.67	 766.67	 6.00	 46	 8.36	 
BMI_bs_40_127	 1	 15	 KinderJoy.bmp	 2.148974e+03	 22	 9.333847e+02	 220	 7.667140e+02	 98	 2.150009e+03	 816.67	 783.33	 44.00	 35	 3.78	 
BMI_bs_40_127	 1	 15	 CrunchShokoVanil.bmp	 2.152978e+03	 12	 999000	 120	 999000	 999	 2.153997e+03	 816.67	 783.33	 5.00	 60	 8.64	 
BMI_bs_40_127	 1	 15	 Halva2.bmp	 2.156966e+03	 24	 999000	 240	 999000	 999	 2.157984e+03	 816.67	 783.33	 48.00	 25	 3.36	 
BMI_bs_40_127	 1	 15	 ClickBisquit2.bmp	 2.158968e+03	 12	 999000	 120	 999000	 999	 2.159986e+03	 816.67	 783.33	 19.00	 30	 6.56	 
BMI_bs_40_127	 1	 15	 TapuchipsCrunch.bmp	 2.163974e+03	 12	 999000	 120	 999000	 999	 2.164992e+03	 816.67	 783.33	 20.00	 21	 6.40	 
BMI_bs_40_127	 1	 15	 Mentos.bmp	 2.165976e+03	 22	 9.789621e+02	 220	 7.833830e+02	 98	 2.167013e+03	 816.67	 800.00	 52.00	 3	 3.18	 
BMI_bs_40_127	 1	 15	 GumiWine2.bmp	 2.167962e+03	 24	 999000	 240	 999000	 999	 2.168980e+03	 816.67	 800.00	 54.00	 2	 2.73	 
BMI_bs_40_127	 1	 15	 GumiSnakes3.bmp	 2.173969e+03	 12	 999000	 120	 999000	 999	 2.174986e+03	 816.67	 800.00	 22.00	 53	 6.07	 
BMI_bs_40_127	 1	 15	 SkittlesSour4.bmp	 2.175971e+03	 24	 999000	 240	 999000	 999	 2.176989e+03	 816.67	 800.00	 39.00	 31	 4.31	 
BMI_bs_40_127	 1	 15	 WerthersOriginal.bmp	 2.177973e+03	 24	 999000	 240	 999000	 999	 2.178991e+03	 816.67	 800.00	 40.00	 58	 4.29	 
BMI_bs_40_127	 1	 15	 ChocolateParaMilk3.bmp	 2.179975e+03	 11	 1.187841e+03	 1100	 8.167337e+02	 98	 2.181010e+03	 766.67	 800.00	 12.00	 5	 7.47	 
BMI_bs_40_127	 1	 15	 DoritosGrill.bmp	 2.183963e+03	 12	 999000	 120	 999000	 999	 2.184983e+03	 766.67	 800.00	 21.00	 44	 6.29	 
BMI_bs_40_127	 1	 15	 BisliGrill.bmp	 2.187968e+03	 24	 999000	 240	 999000	 999	 2.188985e+03	 766.67	 800.00	 46.00	 39	 3.73	 
BMI_bs_40_127	 1	 15	 ClickXLbrown4.bmp	 2.190971e+03	 11	 1.128294e+03	 1100	 7.667410e+02	 98	 2.192008e+03	 716.67	 800.00	 10.00	 12	 7.96	 
BMI_bs_40_127	 1	 15	 Mars.bmp	 2.194976e+03	 24	 999000	 240	 999000	 999	 2.195996e+03	 716.67	 800.00	 41.00	 29	 4.18	 
BMI_bs_40_127	 1	 15	 BisliOnion.bmp	 2.197962e+03	 24	 999000	 240	 999000	 999	 2.198980e+03	 716.67	 800.00	 57.00	 26	 2.18	 
BMI_bs_40_127	 1	 15	 ChocolateParaSucariotKoftzot2.bmp	 2.199964e+03	 12	 999000	 120	 999000	 999	 2.200982e+03	 716.67	 800.00	 8.00	 38	 8.00	 
BMI_bs_40_127	 1	 15	 Kitkat.bmp	 2.203969e+03	 11	 9.143301e+02	 110	 7.167087e+02	 98	 2.205004e+03	 733.33	 800.00	 13.00	 4	 7.29	 
BMI_bs_40_127	 1	 15	 KinderBuenoWhite2.bmp	 2.205971e+03	 11	 9.521820e+02	 110	 7.333901e+02	 98	 2.207007e+03	 750.00	 800.00	 18.00	 19	 6.73	 
BMI_bs_40_127	 1	 15	 BagaleShtuhim.bmp	 2.207973e+03	 11	 9.498277e+02	 110	 7.500555e+02	 98	 2.209008e+03	 766.67	 800.00	 15.00	 43	 7.00	 
