subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BMI_bs_40_114	 2	 1	 Bounty.bmp	 1.252864e+00	 24	 999000	 240	 999000	 999	 2.272176e+00	 750.00	 750.00	 58.00	 33	 0.04	 
BMI_bs_40_114	 2	 1	 BisliPizza3.bmp	 4.239190e+00	 24	 999000	 240	 999000	 999	 5.257347e+00	 750.00	 750.00	 47.00	 23	 0.67	 
BMI_bs_40_114	 2	 1	 HappyHippo.bmp	 6.241356e+00	 11	 9.764064e+02	 110	 7.500584e+02	 98	 7.277999e+00	 766.67	 750.00	 17.00	 43	 3.76	 
BMI_bs_40_114	 2	 1	 Popco.bmp	 8.243568e+00	 24	 999000	 240	 999000	 999	 9.262545e+00	 766.67	 750.00	 56.00	 45	 0.11	 
BMI_bs_40_114	 2	 1	 ChocolateParaMilk3.bmp	 1.022911e+01	 24	 999000	 240	 999000	 999	 1.124733e+01	 766.67	 750.00	 41.00	 21	 1.20	 
BMI_bs_40_114	 2	 1	 BambaSweet.bmp	 1.323255e+01	 24	 999000	 240	 999000	 999	 1.425124e+01	 766.67	 750.00	 55.00	 34	 0.11	 
BMI_bs_40_114	 2	 1	 Keifli.bmp	 1.523475e+01	 22	 1.017298e+03	 2200	 7.500662e+02	 98	 1.627130e+01	 766.67	 700.00	 51.00	 11	 0.60	 
BMI_bs_40_114	 2	 1	 BabyDoll.bmp	 1.923932e+01	 22	 9.953173e+02	 220	 7.000434e+02	 98	 2.027378e+01	 766.67	 716.67	 48.00	 30	 0.67	 
BMI_bs_40_114	 2	 1	 Mekupelet.bmp	 2.124149e+01	 24	 999000	 240	 999000	 999	 2.226056e+01	 766.67	 716.67	 39.00	 42	 1.58	 
BMI_bs_40_114	 2	 1	 ClickBalls5.bmp	 2.623044e+01	 11	 9.457358e+02	 110	 7.667125e+02	 98	 2.726745e+01	 783.33	 716.67	 14.00	 20	 4.13	 
BMI_bs_40_114	 2	 1	 BisliGrill.bmp	 2.823264e+01	 22	 1.024924e+03	 2200	 7.167109e+02	 98	 2.926733e+01	 783.33	 666.67	 43.00	 7	 1.11	 
BMI_bs_40_114	 2	 1	 KinderBuenoBrown3.bmp	 3.223711e+01	 11	 1.003198e+03	 1100	 7.833847e+02	 98	 3.327389e+01	 733.33	 666.67	 16.00	 19	 3.78	 
BMI_bs_40_114	 2	 1	 ClickBlackWhite3.bmp	 3.423938e+01	 12	 999000	 120	 999000	 999	 3.525829e+01	 733.33	 666.67	 6.00	 29	 4.89	 
BMI_bs_40_114	 2	 1	 SkittlesFruits2.bmp	 3.724275e+01	 12	 999000	 120	 999000	 999	 3.826123e+01	 733.33	 666.67	 13.00	 47	 4.36	 
BMI_bs_40_114	 2	 1	 ClickXLwhite4.bmp	 4.223173e+01	 12	 999000	 120	 999000	 999	 4.325083e+01	 733.33	 666.67	 18.00	 22	 3.73	 
BMI_bs_40_114	 2	 1	 GumiSnakes3.bmp	 4.423392e+01	 12	 999000	 120	 999000	 999	 4.525189e+01	 733.33	 666.67	 7.00	 6	 4.87	 
BMI_bs_40_114	 2	 1	 CrunchShokoVanil.bmp	 4.623617e+01	 24	 999000	 240	 999000	 999	 4.725527e+01	 733.33	 666.67	 40.00	 39	 1.24	 
BMI_bs_40_114	 2	 1	 Hit.bmp	 5.024057e+01	 22	 8.991823e+02	 220	 6.667106e+02	 98	 5.127537e+01	 733.33	 683.33	 46.00	 12	 0.67	 
BMI_bs_40_114	 2	 1	 Kitkat.bmp	 5.422823e+01	 12	 999000	 120	 999000	 999	 5.524698e+01	 733.33	 683.33	 20.00	 3	 3.18	 
BMI_bs_40_114	 2	 1	 Egozi.bmp	 5.823300e+01	 24	 999000	 240	 999000	 999	 5.925254e+01	 733.33	 683.33	 50.00	 41	 0.62	 
BMI_bs_40_114	 2	 1	 Loacker.bmp	 6.023521e+01	 11	 9.625723e+02	 110	 7.333851e+02	 98	 6.127200e+01	 750.00	 683.33	 11.00	 50	 4.80	 
BMI_bs_40_114	 2	 1	 Halva2.bmp	 6.223744e+01	 22	 9.966382e+02	 220	 6.833747e+02	 98	 6.327419e+01	 750.00	 700.00	 49.00	 28	 0.62	 
BMI_bs_40_114	 2	 1	 HispusimShatiah.bmp	 6.423962e+01	 12	 999000	 120	 999000	 999	 6.525808e+01	 750.00	 700.00	 19.00	 54	 3.27	 
BMI_bs_40_114	 2	 1	 ChocolateParaCookies5.bmp	 6.624190e+01	 11	 9.860766e+02	 110	 7.500422e+02	 98	 6.727822e+01	 766.67	 700.00	 8.00	 18	 4.87	 
BMI_bs_40_114	 2	 1	 Smarties.bmp	 7.223199e+01	 22	 9.362817e+02	 220	 7.000515e+02	 98	 7.326902e+01	 766.67	 716.67	 54.00	 58	 0.31	 
BMI_bs_40_114	 2	 1	 Apropo.bmp	 7.523536e+01	 24	 4.867792e+02	 24	 999000	 98	 7.625476e+01	 766.67	 716.67	 44.00	 24	 0.69	 
BMI_bs_40_114	 2	 1	 Twist.bmp	 7.723751e+01	 24	 999000	 240	 999000	 999	 7.825666e+01	 766.67	 716.67	 52.00	 27	 0.51	 
BMI_bs_40_114	 2	 1	 CrunchBisquitBrown3.bmp	 7.923978e+01	 12	 999000	 120	 999000	 999	 8.025773e+01	 766.67	 716.67	 15.00	 13	 3.84	 
BMI_bs_40_114	 2	 1	 TapuchipsCrunch.bmp	 8.224324e+01	 24	 999000	 240	 999000	 999	 8.326128e+01	 766.67	 716.67	 57.00	 38	 0.07	 
BMI_bs_40_114	 2	 1	 ClickBisquit2.bmp	 8.422880e+01	 12	 999000	 120	 999000	 999	 8.524786e+01	 766.67	 716.67	 10.00	 46	 4.80	 
BMI_bs_40_114	 2	 1	 GumiWine2.bmp	 8.623099e+01	 12	 999000	 120	 999000	 999	 8.725058e+01	 766.67	 716.67	 12.00	 17	 4.76	 
BMI_bs_40_114	 2	 1	 Dubonim.bmp	 8.823322e+01	 12	 999000	 120	 999000	 999	 8.925182e+01	 766.67	 716.67	 21.00	 4	 3.13	 
BMI_bs_40_114	 2	 1	 CrunchBisquitWhite2.bmp	 9.123653e+01	 12	 999000	 120	 999000	 999	 9.225460e+01	 766.67	 716.67	 4.00	 60	 5.42	 
BMI_bs_40_114	 2	 1	 ClickXLbrown4.bmp	 9.323886e+01	 11	 9.903887e+02	 110	 7.667159e+02	 98	 9.427337e+01	 783.33	 716.67	 9.00	 52	 4.84	 
BMI_bs_40_114	 2	 1	 BagaleShtuhim.bmp	 9.524112e+01	 24	 999000	 240	 999000	 999	 9.626000e+01	 783.33	 716.67	 42.00	 1	 1.11	 
BMI_bs_40_114	 2	 1	 Twix.bmp	 9.724331e+01	 12	 999000	 120	 999000	 999	 9.826130e+01	 783.33	 716.67	 3.00	 55	 5.49	 
BMI_bs_40_114	 2	 1	 Bamba.bmp	 9.922897e+01	 24	 999000	 240	 999000	 999	 1.002478e+02	 783.33	 716.67	 45.00	 5	 0.67	 
BMI_bs_40_114	 2	 1	 DoritosNatural.bmp	 1.052356e+02	 12	 999000	 120	 999000	 999	 1.062536e+02	 783.33	 716.67	 22.00	 40	 2.80	 
BMI_bs_40_114	 2	 1	 Snickers.bmp	 1.082390e+02	 12	 999000	 120	 999000	 999	 1.092570e+02	 783.33	 716.67	 5.00	 25	 4.89	 
BMI_bs_40_114	 2	 1	 KashitSour.bmp	 1.122435e+02	 24	 999000	 240	 999000	 999	 1.132625e+02	 783.33	 716.67	 53.00	 59	 0.33	 
