subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BMI_bs_40_122	 2	 13	 ChocolateParaCookies5.bmp	 1.603863e+03	 12	 999000	 120	 999000	 999	 1.604881e+03	 683.33	 683.33	 4.00	 53	 8.04	 
BMI_bs_40_122	 2	 13	 Cheetos.bmp	 1.605849e+03	 12	 999000	 120	 999000	 999	 1.606866e+03	 683.33	 683.33	 22.00	 6	 4.87	 
BMI_bs_40_122	 2	 13	 ChocolateParaMarir2.bmp	 1.609853e+03	 11	 9.927153e+02	 110	 6.833853e+02	 98	 1.610888e+03	 700.00	 683.33	 17.00	 24	 5.38	 
BMI_bs_40_122	 2	 13	 Bounty.bmp	 1.612856e+03	 11	 9.895963e+02	 110	 7.000606e+02	 98	 1.613891e+03	 716.67	 683.33	 16.00	 20	 5.40	 
BMI_bs_40_122	 2	 13	 PesekZman.bmp	 1.614859e+03	 11	 1.012476e+03	 1100	 7.167137e+02	 98	 1.615895e+03	 666.67	 683.33	 9.00	 51	 5.96	 
BMI_bs_40_122	 2	 13	 KinderJoy.bmp	 1.617845e+03	 11	 9.385384e+02	 110	 6.667142e+02	 98	 1.618881e+03	 683.33	 683.33	 14.00	 3	 5.84	 
BMI_bs_40_122	 2	 13	 ChocolateParaSucariotKoftzot2.bmp	 1.621850e+03	 12	 999000	 120	 999000	 999	 1.622868e+03	 683.33	 683.33	 5.00	 36	 7.40	 
BMI_bs_40_122	 2	 13	 Shugi.bmp	 1.625854e+03	 22	 1.004724e+03	 2200	 6.834044e+02	 98	 1.626889e+03	 683.33	 633.33	 46.00	 16	 2.73	 
BMI_bs_40_122	 2	 13	 TapuchipsCrunch.bmp	 1.627857e+03	 12	 999000	 120	 999000	 999	 1.628874e+03	 683.33	 633.33	 20.00	 49	 4.89	 
BMI_bs_40_122	 2	 13	 CrunchBisquitWhite2.bmp	 1.632845e+03	 12	 999000	 120	 999000	 999	 1.633863e+03	 683.33	 633.33	 6.00	 28	 6.42	 
BMI_bs_40_122	 2	 13	 HispusimShatiah.bmp	 1.634848e+03	 24	 999000	 240	 999000	 999	 1.635866e+03	 683.33	 633.33	 58.00	 23	 1.13	 
BMI_bs_40_122	 2	 13	 SkittlesSour4.bmp	 1.636850e+03	 12	 999000	 120	 999000	 999	 1.637868e+03	 683.33	 633.33	 13.00	 33	 5.89	 
BMI_bs_40_122	 2	 13	 ClickBisquit2.bmp	 1.642857e+03	 11	 9.531135e+02	 110	 6.833768e+02	 98	 1.643892e+03	 700.00	 633.33	 11.00	 4	 5.89	 
BMI_bs_40_122	 2	 13	 Keifli.bmp	 1.644859e+03	 24	 999000	 240	 999000	 999	 1.645877e+03	 700.00	 633.33	 53.00	 22	 2.22	 
BMI_bs_40_122	 2	 13	 ChocolateParaMilk3.bmp	 1.646844e+03	 12	 999000	 120	 999000	 999	 1.647862e+03	 700.00	 633.33	 19.00	 2	 4.89	 
BMI_bs_40_122	 2	 13	 BagaleShtuhim.bmp	 1.648847e+03	 22	 9.007210e+02	 220	 6.333888e+02	 98	 1.649882e+03	 700.00	 650.00	 49.00	 30	 2.64	 
BMI_bs_40_122	 2	 13	 ClickBlackWhite3.bmp	 1.652851e+03	 12	 999000	 120	 999000	 999	 1.653869e+03	 700.00	 650.00	 15.00	 37	 5.82	 
BMI_bs_40_122	 2	 13	 BambaSweet.bmp	 1.656856e+03	 22	 9.547136e+02	 220	 6.500466e+02	 98	 1.657891e+03	 700.00	 666.67	 48.00	 39	 2.69	 
BMI_bs_40_122	 2	 13	 KifkefMaklot2.bmp	 1.659859e+03	 22	 1.113915e+03	 2200	 6.667135e+02	 98	 1.660894e+03	 700.00	 616.67	 54.00	 21	 2.20	 
BMI_bs_40_122	 2	 13	 Halva2.bmp	 1.663847e+03	 24	 999000	 240	 999000	 999	 1.664865e+03	 700.00	 616.67	 55.00	 25	 2.18	 
BMI_bs_40_122	 2	 13	 Bamba.bmp	 1.666850e+03	 24	 999000	 240	 999000	 999	 1.667868e+03	 700.00	 616.67	 56.00	 8	 1.64	 
BMI_bs_40_122	 2	 13	 BisliPizza3.bmp	 1.668853e+03	 24	 999000	 240	 999000	 999	 1.669870e+03	 700.00	 616.67	 40.00	 31	 3.22	 
BMI_bs_40_122	 2	 13	 Egozi.bmp	 1.672857e+03	 24	 999000	 240	 999000	 999	 1.673875e+03	 700.00	 616.67	 42.00	 56	 3.20	 
BMI_bs_40_122	 2	 13	 Tapuchips.bmp	 1.674859e+03	 24	 999000	 240	 999000	 999	 1.675877e+03	 700.00	 616.67	 39.00	 60	 3.31	 
