Trial	StimName	Bid	RT
1	KinderJoy.bmp	7.02222222222	5394
2	ClickBisquit2.bmp	5.91111111111	3352
3	BisliOnion.bmp	3.35555555556	5640
4	BambaSweet.bmp	2.26666666667	3370
5	DoritosGrill.bmp	3.28888888889	4903
6	GumiSnakes3.bmp	3.84444444444	6209
7	Mekupelet.bmp	3.24444444444	5422
8	ClickXLwhite4.bmp	7.55555555556	4654
9	CrunchBisquitBrown3.bmp	8.06666666667	4137
10	Twix.bmp	7.0	2672
11	Bounty.bmp	3.84444444444	5136
12	BambaNugat.bmp	3.33333333333	4807
13	SkittlesSour4.bmp	3.84444444444	6438
14	Cheetos.bmp	5.93333333333	5387
15	Mars.bmp	4.91111111111	2653
16	DoritosSourSpicy.bmp	3.82222222222	6607
17	Tortit.bmp	1.64444444444	3002
18	Kitkat.bmp	5.42222222222	2704
19	ClickXLbrown4.bmp	7.02222222222	3419
20	WerthersOriginal.bmp	3.26666666667	3986
21	Popco.bmp	3.22222222222	5123
22	Shugi.bmp	2.73333333333	6072
23	KashitSour.bmp	2.17777777778	3237
24	Smarties.bmp	2.66666666667	3273
25	ChocolateParaSucariotKoftzot2.bmp	3.28888888889	45216
26	ChocolateParaCookies5.bmp	5.97777777778	3987
27	ChocolateParaMilk3.bmp	4.91111111111	3020
28	ClickBalls5.bmp	7.04444444444	2851
29	HispusimShatiah.bmp	1.68888888889	2270
30	Keifli.bmp	3.88888888889	2670
31	Apropo.bmp	3.22222222222	2368
32	KinderBuenoWhite2.bmp	8.06666666667	2438
33	Taami.bmp	3.31111111111	2551
34	KinderBuenoBrown3.bmp	8.08888888889	2152
35	Mentos.bmp	2.68888888889	4571
36	Halva2.bmp	2.68888888889	3254
37	HappyHippo.bmp	9.93333333333	3789
38	Hit.bmp	2.71111111111	7724
39	BisliGrill.bmp	3.2	3020
40	Loacker.bmp	4.22222222222	3354
41	Dubonim.bmp	3.31111111111	4121
42	BabyDoll.bmp	3.24444444444	3588
43	Tictac.bmp	2.2	4587
44	KifkefMaklot2.bmp	3.28888888889	2686
45	GumiWine2.bmp	2.75555555556	2987
46	SkittlesFruits2.bmp	2.77777777778	4603
47	DoritosNatural.bmp	2.17777777778	3671
48	PesekZman.bmp	4.35555555556	3518
49	BagaleShtuhim.bmp	3.28888888889	3220
50	TapuchipsCrunch.bmp	3.37777777778	5238
51	Twist.bmp	3.84444444444	3419
52	ClickBlackWhite3.bmp	9.15555555556	5122
53	CrunchBisquitWhite2.bmp	7.6	2635
54	Bamba.bmp	1.64444444444	2720
55	Tapuchips.bmp	3.28888888889	3552
56	CrunchShokoVanil.bmp	2.71111111111	3055
57	BisliPizza3.bmp	3.13333333333	2420
58	Egozi.bmp	3.77777777778	4771
59	Snickers.bmp	4.35555555556	3920
60	ChocolateParaMarir2.bmp	2.75555555556	4639
