subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BMI_bs_40_123	 1	 18	 Cheetos.bmp	 2.315426e+03	 22	 9.522832e+02	 220	 7.167341e+02	 98	 2.316464e+03	 716.67	 733.33	 44.00	 12	 0.09	 
BMI_bs_40_123	 1	 18	 DoritosNatural.bmp	 2.318430e+03	 12	 999000	 120	 999000	 999	 2.319448e+03	 716.67	 733.33	 17.00	 4	 2.18	 
BMI_bs_40_123	 1	 18	 Twist.bmp	 2.322434e+03	 24	 999000	 240	 999000	 999	 2.323452e+03	 716.67	 733.33	 49.00	 45	 0.09	 
BMI_bs_40_123	 1	 18	 HispusimShatiah.bmp	 2.324420e+03	 24	 999000	 240	 999000	 999	 2.325437e+03	 716.67	 733.33	 42.00	 13	 0.11	 
BMI_bs_40_123	 1	 18	 DoritosGrill.bmp	 2.326422e+03	 22	 9.486389e+02	 220	 7.333872e+02	 98	 2.327457e+03	 716.67	 750.00	 50.00	 48	 0.09	 
BMI_bs_40_123	 1	 18	 BisliGrill.bmp	 2.330427e+03	 11	 9.360864e+02	 110	 7.167342e+02	 98	 2.331463e+03	 733.33	 750.00	 12.00	 30	 2.22	 
BMI_bs_40_123	 1	 18	 Popco.bmp	 2.332429e+03	 24	 999000	 240	 999000	 999	 2.333447e+03	 733.33	 750.00	 48.00	 42	 0.09	 
BMI_bs_40_123	 1	 18	 Twix.bmp	 2.337418e+03	 12	 999000	 120	 999000	 999	 2.338435e+03	 733.33	 750.00	 16.00	 36	 2.20	 
BMI_bs_40_123	 1	 18	 Halva2.bmp	 2.339420e+03	 24	 999000	 240	 999000	 999	 2.340438e+03	 733.33	 750.00	 39.00	 8	 0.58	 
BMI_bs_40_123	 1	 18	 KifkefMaklot2.bmp	 2.342423e+03	 12	 999000	 120	 999000	 999	 2.343441e+03	 733.33	 750.00	 9.00	 35	 2.31	 
BMI_bs_40_123	 1	 18	 KinderBuenoWhite2.bmp	 2.345427e+03	 11	 9.519007e+02	 110	 7.333856e+02	 98	 2.346463e+03	 750.00	 750.00	 7.00	 25	 2.73	 
BMI_bs_40_123	 1	 18	 GumiSnakes3.bmp	 2.349431e+03	 24	 999000	 240	 999000	 999	 2.350449e+03	 750.00	 750.00	 55.00	 32	 0.07	 
BMI_bs_40_123	 1	 18	 Tortit.bmp	 2.352418e+03	 24	 999000	 240	 999000	 999	 2.353436e+03	 750.00	 750.00	 51.00	 49	 0.09	 
BMI_bs_40_123	 1	 18	 BabyDoll.bmp	 2.354420e+03	 22	 8.865219e+02	 220	 7.500554e+02	 98	 2.355456e+03	 750.00	 766.67	 53.00	 1	 0.07	 
BMI_bs_40_123	 1	 18	 BagaleShtuhim.bmp	 2.357424e+03	 12	 999000	 120	 999000	 999	 2.358441e+03	 750.00	 766.67	 14.00	 7	 2.20	 
BMI_bs_40_123	 1	 18	 SkittlesFruits2.bmp	 2.361428e+03	 12	 999000	 120	 999000	 999	 2.362446e+03	 750.00	 766.67	 22.00	 19	 1.93	 
BMI_bs_40_123	 1	 18	 Egozi.bmp	 2.364431e+03	 11	 1.227285e+03	 1100	 7.500560e+02	 98	 2.365467e+03	 700.00	 766.67	 15.00	 28	 2.20	 
BMI_bs_40_123	 1	 18	 Smarties.bmp	 2.366434e+03	 12	 999000	 120	 999000	 999	 2.367454e+03	 700.00	 766.67	 11.00	 27	 2.22	 
BMI_bs_40_123	 1	 18	 Shugi.bmp	 2.368419e+03	 22	 9.512590e+02	 220	 7.667205e+02	 98	 2.369455e+03	 700.00	 783.33	 45.00	 24	 0.09	 
BMI_bs_40_123	 1	 18	 Loacker.bmp	 2.373425e+03	 12	 999000	 120	 999000	 999	 2.374443e+03	 700.00	 783.33	 5.00	 6	 2.78	 
BMI_bs_40_123	 1	 18	 Tictac.bmp	 2.377429e+03	 22	 9.494037e+02	 220	 7.834185e+02	 98	 2.378466e+03	 700.00	 800.00	 52.00	 53	 0.09	 
BMI_bs_40_123	 1	 18	 BisliPizza3.bmp	 2.381417e+03	 24	 999000	 240	 999000	 999	 2.382435e+03	 700.00	 800.00	 46.00	 26	 0.09	 
BMI_bs_40_123	 1	 18	 ClickXLbrown4.bmp	 2.387424e+03	 12	 999000	 120	 999000	 999	 2.388442e+03	 700.00	 800.00	 4.00	 18	 2.98	 
BMI_bs_40_123	 1	 18	 CrunchShokoVanil.bmp	 2.389426e+03	 24	 999000	 240	 999000	 999	 2.390444e+03	 700.00	 800.00	 56.00	 50	 0.07	 
BMI_bs_40_123	 1	 18	 BambaSweet.bmp	 2.391428e+03	 24	 999000	 240	 999000	 999	 2.392446e+03	 700.00	 800.00	 58.00	 22	 0.02	 
