subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BMI_bs_40_114	 2	 6	 Dubonim.bmp	 6.314755e+02	 12	 999000	 120	 999000	 999	 6.324958e+02	 650.00	 716.67	 21.00	 4	 3.13	 
BMI_bs_40_114	 2	 6	 ChocolateParaMilk3.bmp	 6.344618e+02	 24	 999000	 240	 999000	 999	 6.354829e+02	 650.00	 716.67	 41.00	 21	 1.20	 
BMI_bs_40_114	 2	 6	 CrunchShokoVanil.bmp	 6.364643e+02	 24	 999000	 240	 999000	 999	 6.374852e+02	 650.00	 716.67	 40.00	 39	 1.24	 
BMI_bs_40_114	 2	 6	 DoritosNatural.bmp	 6.384666e+02	 12	 999000	 120	 999000	 999	 6.394846e+02	 650.00	 716.67	 22.00	 40	 2.80	 
BMI_bs_40_114	 2	 6	 BagaleShtuhim.bmp	 6.404689e+02	 24	 999000	 240	 999000	 999	 6.414865e+02	 650.00	 716.67	 42.00	 1	 1.11	 
BMI_bs_40_114	 2	 6	 Hit.bmp	 6.434722e+02	 22	 1.064825e+03	 2200	 7.167387e+02	 98	 6.445076e+02	 650.00	 666.67	 46.00	 12	 0.67	 
BMI_bs_40_114	 2	 6	 ClickBalls5.bmp	 6.454745e+02	 11	 9.976099e+02	 110	 6.500746e+02	 98	 6.465112e+02	 666.67	 666.67	 14.00	 20	 4.13	 
BMI_bs_40_114	 2	 6	 ChocolateParaCookies5.bmp	 6.494623e+02	 11	 9.924253e+02	 110	 6.667136e+02	 98	 6.504992e+02	 683.33	 666.67	 8.00	 18	 4.87	 
BMI_bs_40_114	 2	 6	 TapuchipsCrunch.bmp	 6.514645e+02	 24	 999000	 240	 999000	 999	 6.524822e+02	 683.33	 666.67	 57.00	 38	 0.07	 
BMI_bs_40_114	 2	 6	 BisliGrill.bmp	 6.564701e+02	 22	 9.825539e+02	 220	 6.667120e+02	 98	 6.575046e+02	 683.33	 683.33	 43.00	 7	 1.11	 
BMI_bs_40_114	 2	 6	 GumiSnakes3.bmp	 6.584724e+02	 12	 999000	 120	 999000	 999	 6.594904e+02	 683.33	 683.33	 7.00	 6	 4.87	 
BMI_bs_40_114	 2	 6	 ClickBlackWhite3.bmp	 6.624768e+02	 12	 999000	 120	 999000	 999	 6.634945e+02	 683.33	 683.33	 6.00	 29	 4.89	 
BMI_bs_40_114	 2	 6	 KinderBuenoBrown3.bmp	 6.644624e+02	 11	 1.023208e+03	 1100	 6.833808e+02	 98	 6.654971e+02	 633.33	 683.33	 16.00	 19	 3.78	 
BMI_bs_40_114	 2	 6	 HispusimShatiah.bmp	 6.674657e+02	 12	 999000	 120	 999000	 999	 6.684866e+02	 633.33	 683.33	 19.00	 54	 3.27	 
BMI_bs_40_114	 2	 6	 BambaSweet.bmp	 6.724713e+02	 24	 999000	 240	 999000	 999	 6.734891e+02	 633.33	 683.33	 55.00	 34	 0.11	 
