subjectID	order	itemIndABC	runtrial	isOld?	subjectAnswer	onsettime	Name	resp_choice	RT	bidInd	isBeep?
BMI_bs_40_119	 1	 16	 1	 1	 1	 1.439263e-02	 KinderBuenoBrown3.bmp	 u	 3.566982e+00	 9	 0	 
BMI_bs_40_119	 1	 22	 2	 1	 1	 5.136705e+00	 Smarties.bmp	 u	 9.197643e-01	 13	 1	 
BMI_bs_40_119	 1	 56	 3	 0	 0	 7.606163e+00	 bagaleShminiot.bmp	 i	 1.137910e+00	 0	 0	 
BMI_bs_40_119	 1	 53	 4	 0	 0	 1.029256e+01	 Pringles.bmp	 i	 8.266491e-01	 0	 0	 
BMI_bs_40_119	 1	 55	 5	 0	 0	 1.267851e+01	 Toblerone.bmp	 i	 7.158191e-01	 0	 0	 
BMI_bs_40_119	 1	 17	 6	 1	 1	 1.494776e+01	 KinderJoy.bmp	 u	 9.591556e-01	 50	 1	 
BMI_bs_40_119	 1	 12	 7	 1	 1	 1.745060e+01	 DoritosSourSpicy.bmp	 u	 8.939255e-01	 15	 1	 
BMI_bs_40_119	 1	 23	 8	 1	 1	 1.990332e+01	 Snickers.bmp	 u	 9.663403e-01	 16	 0	 
BMI_bs_40_119	 1	 50	 9	 0	 0	 2.242274e+01	 MnM2.bmp	 i	 7.220200e-01	 0	 0	 
BMI_bs_40_119	 1	 19	 10	 1	 1	 2.469196e+01	 Mentos.bmp	 u	 9.904158e-01	 54	 0	 
BMI_bs_40_119	 1	 11	 11	 1	 1	 2.722813e+01	 CrunchShokoVanil.bmp	 u	 8.418506e-01	 46	 0	 
BMI_bs_40_119	 1	 21	 12	 1	 1	 2.961419e+01	 Shugi.bmp	 u	 6.434126e-01	 49	 0	 
BMI_bs_40_119	 1	 48	 13	 0	 0	 3.181674e+01	 MikeAndIke.bmp	 i	 8.159498e-01	 0	 0	 
BMI_bs_40_119	 1	 1	 14	 1	 1	 3.418598e+01	 BabyDoll.bmp	 u	 9.093360e-01	 52	 1	 
BMI_bs_40_119	 1	 33	 15	 0	 0	 3.665546e+01	 CheetosSpicey.bmp	 i	 1.002472e+00	 0	 0	 
BMI_bs_40_119	 1	 44	 16	 0	 0	 3.920829e+01	 Kifkef.bmp	 i	 9.622723e-01	 0	 0	 
BMI_bs_40_119	 1	 15	 17	 1	 1	 4.172778e+01	 Hit.bmp	 u	 1.192916e+00	 43	 0	 
BMI_bs_40_119	 1	 51	 18	 0	 0	 4.446424e+01	 Oreo.bmp	 i	 8.565503e-01	 0	 0	 
BMI_bs_40_119	 1	 54	 19	 0	 0	 4.686691e+01	 TapuchipsCrunch2.bmp	 i	 6.539734e-01	 0	 0	 
BMI_bs_40_119	 1	 13	 20	 1	 1	 4.906937e+01	 Halva2.bmp	 u	 8.766212e-01	 53	 1	 
BMI_bs_40_119	 1	 10	 21	 1	 1	 5.148883e+01	 CrunchBisquitWhite2.bmp	 u	 7.572828e-01	 10	 1	 
BMI_bs_40_119	 1	 6	 22	 1	 1	 5.379134e+01	 ChocolateParaMilk3.bmp	 u	 6.548629e-01	 45	 1	 
BMI_bs_40_119	 1	 26	 23	 1	 1	 5.599384e+01	 Twist.bmp	 u	 1.315018e+00	 51	 0	 
BMI_bs_40_119	 1	 29	 24	 0	 0	 5.886360e+01	 Abadi2.bmp	 i	 5.704081e-01	 0	 0	 
