subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BMI_bs_40_126	 2	 9	 Loacker.bmp	 1.109946e+03	 12	 999000	 120	 999000	 999	 1.110964e+03	 683.33	 683.33	 18.00	 43	 5.91	 
BMI_bs_40_126	 2	 9	 WerthersOriginal.bmp	 1.112949e+03	 12	 999000	 120	 999000	 999	 1.113967e+03	 683.33	 683.33	 5.00	 24	 7.02	 
BMI_bs_40_126	 2	 9	 GumiSnakes3.bmp	 1.116954e+03	 11	 1.017796e+03	 1100	 6.833898e+02	 98	 1.117991e+03	 633.33	 683.33	 11.00	 12	 6.36	 
BMI_bs_40_126	 2	 9	 HappyHippo.bmp	 1.118939e+03	 24	 999000	 240	 999000	 999	 1.119957e+03	 633.33	 683.33	 40.00	 18	 4.24	 
BMI_bs_40_126	 2	 9	 Shugi.bmp	 1.120941e+03	 24	 999000	 240	 999000	 999	 1.121959e+03	 633.33	 683.33	 42.00	 60	 3.82	 
BMI_bs_40_126	 2	 9	 ChocolateParaCookies5.bmp	 1.124946e+03	 11	 8.574326e+02	 110	 6.333786e+02	 98	 1.125980e+03	 650.00	 683.33	 9.00	 21	 6.44	 
BMI_bs_40_126	 2	 9	 Hit.bmp	 1.126948e+03	 12	 999000	 120	 999000	 999	 1.127966e+03	 650.00	 683.33	 12.00	 41	 5.98	 
BMI_bs_40_126	 2	 9	 Bamba.bmp	 1.131954e+03	 22	 8.816621e+02	 220	 6.833944e+02	 98	 1.132989e+03	 650.00	 700.00	 43.00	 28	 3.80	 
BMI_bs_40_126	 2	 9	 DoritosGrill.bmp	 1.133939e+03	 24	 999000	 240	 999000	 999	 1.134957e+03	 650.00	 700.00	 57.00	 22	 0.60	 
BMI_bs_40_126	 2	 9	 Mars.bmp	 1.136943e+03	 12	 999000	 120	 999000	 999	 1.137960e+03	 650.00	 700.00	 20.00	 6	 5.38	 
BMI_bs_40_126	 2	 9	 Apropo.bmp	 1.139946e+03	 24	 999000	 240	 999000	 999	 1.140964e+03	 650.00	 700.00	 52.00	 5	 2.71	 
BMI_bs_40_126	 2	 9	 BisliGrill.bmp	 1.143951e+03	 22	 9.248329e+02	 220	 7.000446e+02	 98	 1.144987e+03	 650.00	 716.67	 54.00	 49	 2.71	 
BMI_bs_40_126	 2	 9	 KinderBuenoWhite2.bmp	 1.146954e+03	 12	 999000	 120	 999000	 999	 1.147972e+03	 650.00	 716.67	 3.00	 38	 8.07	 
BMI_bs_40_126	 2	 9	 BagaleShtuhim.bmp	 1.148939e+03	 12	 999000	 120	 999000	 999	 1.149957e+03	 650.00	 716.67	 22.00	 32	 5.38	 
BMI_bs_40_126	 2	 9	 CrunchShokoVanil.bmp	 1.151943e+03	 24	 999000	 240	 999000	 999	 1.152961e+03	 650.00	 716.67	 39.00	 9	 4.33	 
BMI_bs_40_126	 2	 9	 Halva2.bmp	 1.155947e+03	 22	 9.039959e+02	 220	 7.167187e+02	 98	 1.156982e+03	 650.00	 733.33	 46.00	 46	 3.78	 
BMI_bs_40_126	 2	 9	 KifkefMaklot2.bmp	 1.158951e+03	 12	 999000	 120	 999000	 999	 1.159969e+03	 650.00	 733.33	 10.00	 19	 6.40	 
BMI_bs_40_126	 2	 9	 SkittlesFruits2.bmp	 1.160953e+03	 24	 999000	 240	 999000	 999	 1.161971e+03	 650.00	 733.33	 45.00	 16	 3.78	 
BMI_bs_40_126	 2	 9	 Popco.bmp	 1.162938e+03	 22	 1.017177e+03	 2200	 7.333861e+02	 98	 1.163975e+03	 650.00	 683.33	 49.00	 53	 2.76	 
BMI_bs_40_126	 2	 9	 ChocolateParaMilk3.bmp	 1.167944e+03	 24	 999000	 240	 999000	 999	 1.168962e+03	 650.00	 683.33	 55.00	 29	 1.69	 
BMI_bs_40_126	 2	 9	 Tortit.bmp	 1.171949e+03	 22	 9.107079e+02	 220	 6.833888e+02	 98	 1.172984e+03	 650.00	 700.00	 48.00	 35	 2.76	 
BMI_bs_40_126	 2	 9	 Dubonim.bmp	 1.175953e+03	 12	 999000	 120	 999000	 999	 1.176971e+03	 650.00	 700.00	 21.00	 25	 5.38	 
BMI_bs_40_126	 2	 9	 Twix.bmp	 1.181943e+03	 11	 8.681794e+02	 110	 6.501224e+02	 98	 1.182978e+03	 666.67	 700.00	 14.00	 55	 5.98	 
BMI_bs_40_126	 2	 9	 BabyDoll.bmp	 1.183945e+03	 24	 999000	 240	 999000	 999	 1.184963e+03	 666.67	 700.00	 41.00	 34	 3.87	 
BMI_bs_40_126	 2	 9	 Egozi.bmp	 1.185948e+03	 24	 999000	 240	 999000	 999	 1.186966e+03	 666.67	 700.00	 50.00	 4	 2.73	 
BMI_bs_40_126	 2	 9	 Snickers.bmp	 1.187950e+03	 12	 999000	 120	 999000	 999	 1.188968e+03	 666.67	 700.00	 7.00	 39	 6.96	 
BMI_bs_40_126	 2	 9	 Tictac.bmp	 1.189952e+03	 11	 8.832478e+02	 110	 6.667200e+02	 98	 1.190988e+03	 683.33	 700.00	 16.00	 20	 5.93	 
