subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BMI_bs_40_101	 1	 13	 ClickBisquit2.bmp	 1.539454e+03	 11	 5.112114e+02	 11	 8.167372e+02	 98	 1.540490e+03	 833.33	 816.67	 15.00	 40	 7.44	 
BMI_bs_40_101	 1	 13	 Halva2.bmp	 1.544443e+03	 24	 999000	 240	 999000	 999	 1.545461e+03	 833.33	 816.67	 57.00	 24	 3.73	 
BMI_bs_40_101	 1	 13	 Loacker.bmp	 1.546445e+03	 12	 999000	 120	 999000	 999	 1.547464e+03	 833.33	 816.67	 6.00	 4	 8.04	 
BMI_bs_40_101	 1	 13	 Egozi.bmp	 1.548448e+03	 22	 9.119835e+02	 220	 8.167386e+02	 98	 1.549483e+03	 833.33	 833.33	 47.00	 58	 4.20	 
BMI_bs_40_101	 1	 13	 HispusimShatiah.bmp	 1.554455e+03	 24	 999000	 240	 999000	 999	 1.555472e+03	 833.33	 833.33	 58.00	 26	 2.73	 
BMI_bs_40_101	 1	 13	 CrunchBisquitBrown3.bmp	 1.556457e+03	 12	 999000	 120	 999000	 999	 1.557475e+03	 833.33	 833.33	 5.00	 32	 8.07	 
BMI_bs_40_101	 1	 13	 KinderBuenoBrown3.bmp	 1.559444e+03	 12	 999000	 120	 999000	 999	 1.560462e+03	 833.33	 833.33	 3.00	 52	 8.60	 
BMI_bs_40_101	 1	 13	 Twist.bmp	 1.561446e+03	 12	 999000	 120	 999000	 999	 1.562464e+03	 833.33	 833.33	 22.00	 49	 6.98	 
BMI_bs_40_101	 1	 13	 KashitSour.bmp	 1.565450e+03	 22	 6.504281e+02	 22	 8.333841e+02	 98	 1.566487e+03	 833.33	 850.00	 45.00	 22	 4.38	 
BMI_bs_40_101	 1	 13	 PesekZman.bmp	 1.567452e+03	 12	 999000	 120	 999000	 999	 1.568470e+03	 833.33	 850.00	 20.00	 55	 7.02	 
BMI_bs_40_101	 1	 13	 CrunchBisquitWhite2.bmp	 1.572441e+03	 12	 999000	 120	 999000	 999	 1.573459e+03	 833.33	 850.00	 4.00	 46	 8.09	 
BMI_bs_40_101	 1	 13	 Mentos.bmp	 1.579449e+03	 24	 999000	 240	 999000	 999	 1.580467e+03	 833.33	 850.00	 39.00	 43	 4.87	 
BMI_bs_40_101	 1	 13	 Tortit.bmp	 1.581451e+03	 12	 999000	 120	 999000	 999	 1.582469e+03	 833.33	 850.00	 19.00	 41	 7.02	 
BMI_bs_40_101	 1	 13	 ClickXLwhite4.bmp	 1.584455e+03	 12	 999000	 120	 999000	 999	 1.585473e+03	 833.33	 850.00	 8.00	 33	 8.04	 
BMI_bs_40_101	 1	 13	 Snickers.bmp	 1.587458e+03	 24	 999000	 240	 999000	 999	 1.588476e+03	 833.33	 850.00	 41.00	 23	 4.84	 
BMI_bs_40_101	 1	 13	 BisliOnion.bmp	 1.591446e+03	 24	 999000	 240	 999000	 999	 1.592464e+03	 833.33	 850.00	 56.00	 3	 3.76	 
BMI_bs_40_101	 1	 13	 Keifli.bmp	 1.595450e+03	 24	 999000	 240	 999000	 999	 1.596468e+03	 833.33	 850.00	 54.00	 37	 3.80	 
BMI_bs_40_101	 1	 13	 ChocolateParaCookies5.bmp	 1.599455e+03	 12	 999000	 120	 999000	 999	 1.600473e+03	 833.33	 850.00	 11.00	 12	 8.00	 
BMI_bs_40_101	 1	 13	 Shugi.bmp	 1.602441e+03	 22	 1.033464e+03	 2200	 8.500536e+02	 98	 1.603477e+03	 833.33	 800.00	 44.00	 56	 4.80	 
BMI_bs_40_101	 1	 13	 SkittlesFruits2.bmp	 1.608448e+03	 12	 999000	 120	 999000	 999	 1.609467e+03	 833.33	 800.00	 17.00	 27	 7.02	 
BMI_bs_40_101	 1	 13	 BambaSweet.bmp	 1.610451e+03	 24	 999000	 240	 999000	 999	 1.611469e+03	 833.33	 800.00	 48.00	 18	 3.93	 
BMI_bs_40_101	 1	 13	 BisliGrill.bmp	 1.613454e+03	 24	 999000	 240	 999000	 999	 1.614472e+03	 833.33	 800.00	 49.00	 1	 3.84	 
BMI_bs_40_101	 1	 13	 Mars.bmp	 1.615456e+03	 24	 999000	 240	 999000	 999	 1.616474e+03	 833.33	 800.00	 46.00	 15	 4.31	 
BMI_bs_40_101	 1	 13	 ClickXLbrown4.bmp	 1.617441e+03	 11	 9.177723e+02	 110	 8.333845e+02	 98	 1.618477e+03	 850.00	 800.00	 10.00	 39	 8.02	 
BMI_bs_40_101	 1	 13	 Taami.bmp	 1.619444e+03	 22	 1.019196e+03	 2200	 8.000616e+02	 98	 1.620479e+03	 850.00	 750.00	 50.00	 5	 3.84	 
BMI_bs_40_101	 1	 13	 Dubonim.bmp	 1.622447e+03	 24	 999000	 240	 999000	 999	 1.623466e+03	 850.00	 750.00	 43.00	 44	 4.82	 
BMI_bs_40_101	 1	 13	 Mekupelet.bmp	 1.626452e+03	 22	 9.641019e+02	 220	 7.500531e+02	 98	 1.627488e+03	 850.00	 766.67	 53.00	 7	 3.80	 
BMI_bs_40_101	 1	 13	 ChocolateParaMilk3.bmp	 1.628454e+03	 12	 999000	 120	 999000	 999	 1.629472e+03	 850.00	 766.67	 21.00	 20	 7.00	 
BMI_bs_40_101	 1	 13	 KifkefMaklot2.bmp	 1.630456e+03	 11	 7.847182e+02	 11	 8.500584e+02	 98	 1.631491e+03	 866.67	 766.67	 12.00	 50	 7.58	 
BMI_bs_40_101	 1	 13	 DoritosNatural.bmp	 1.632442e+03	 24	 999000	 240	 999000	 999	 1.633460e+03	 866.67	 766.67	 42.00	 30	 4.82	 
BMI_bs_40_101	 1	 13	 ChocolateParaMarir2.bmp	 1.634444e+03	 11	 9.370762e+02	 110	 8.667284e+02	 98	 1.635481e+03	 883.33	 766.67	 7.00	 10	 8.04	 
BMI_bs_40_101	 1	 13	 Bounty.bmp	 1.636446e+03	 12	 999000	 120	 999000	 999	 1.637464e+03	 883.33	 766.67	 16.00	 45	 7.09	 
