subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BMI_bs_40_107	 1	 16	 Apropo.bmp	 2.016996e+03	 12	 999000	 120	 999000	 999	 2.018014e+03	 783.33	 783.33	 20.00	 6	 3.84	 
BMI_bs_40_107	 1	 16	 SkittlesSour4.bmp	 2.018998e+03	 24	 999000	 240	 999000	 999	 2.020016e+03	 783.33	 783.33	 48.00	 32	 0.38	 
BMI_bs_40_107	 1	 16	 TapuchipsCrunch.bmp	 2.022986e+03	 11	 9.664341e+02	 110	 7.834015e+02	 98	 2.024022e+03	 800.00	 783.33	 18.00	 42	 3.91	 
BMI_bs_40_107	 1	 16	 ChocolateParaCookies5.bmp	 2.025989e+03	 24	 999000	 240	 999000	 999	 2.027007e+03	 800.00	 783.33	 46.00	 55	 0.56	 
BMI_bs_40_107	 1	 16	 KinderJoy.bmp	 2.027992e+03	 12	 999000	 120	 999000	 999	 2.029009e+03	 800.00	 783.33	 16.00	 5	 4.80	 
BMI_bs_40_107	 1	 16	 DoritosNatural.bmp	 2.030995e+03	 22	 9.675268e+02	 220	 7.833965e+02	 98	 2.032032e+03	 800.00	 800.00	 53.00	 49	 0.27	 
BMI_bs_40_107	 1	 16	 ChocolateParaMilk3.bmp	 2.034999e+03	 22	 1.013332e+03	 2200	 8.000825e+02	 98	 2.036036e+03	 800.00	 750.00	 52.00	 10	 0.27	 
BMI_bs_40_107	 1	 16	 KifkefMaklot2.bmp	 2.038987e+03	 24	 999000	 240	 999000	 999	 2.040005e+03	 800.00	 750.00	 39.00	 21	 0.64	 
BMI_bs_40_107	 1	 16	 Egozi.bmp	 2.040989e+03	 24	 999000	 240	 999000	 999	 2.042007e+03	 800.00	 750.00	 42.00	 11	 0.60	 
BMI_bs_40_107	 1	 16	 KinderBuenoWhite2.bmp	 2.045995e+03	 12	 999000	 120	 999000	 999	 2.047013e+03	 800.00	 750.00	 6.00	 36	 5.80	 
BMI_bs_40_107	 1	 16	 Twist.bmp	 2.047997e+03	 24	 999000	 240	 999000	 999	 2.049015e+03	 800.00	 750.00	 57.00	 17	 0.16	 
BMI_bs_40_107	 1	 16	 Kitkat.bmp	 2.050000e+03	 11	 9.988337e+02	 110	 8.000464e+02	 98	 2.051034e+03	 816.67	 750.00	 13.00	 33	 4.89	 
BMI_bs_40_107	 1	 16	 Twix.bmp	 2.055990e+03	 11	 1.038985e+03	 1100	 8.167090e+02	 98	 2.057026e+03	 766.67	 750.00	 10.00	 8	 4.93	 
BMI_bs_40_107	 1	 16	 GumiWine2.bmp	 2.057992e+03	 12	 999000	 120	 999000	 999	 2.059010e+03	 766.67	 750.00	 22.00	 24	 3.84	 
BMI_bs_40_107	 1	 16	 Mekupelet.bmp	 2.059994e+03	 12	 999000	 120	 999000	 999	 2.061012e+03	 766.67	 750.00	 14.00	 3	 4.82	 
BMI_bs_40_107	 1	 16	 ClickBalls5.bmp	 2.061996e+03	 12	 999000	 120	 999000	 999	 2.063014e+03	 766.67	 750.00	 17.00	 22	 4.22	 
BMI_bs_40_107	 1	 16	 Hit.bmp	 2.065984e+03	 22	 9.226728e+02	 220	 7.500582e+02	 98	 2.067020e+03	 766.67	 766.67	 45.00	 44	 0.58	 
BMI_bs_40_107	 1	 16	 Dubonim.bmp	 2.069989e+03	 22	 9.905639e+02	 220	 7.667183e+02	 98	 2.071025e+03	 766.67	 783.33	 47.00	 31	 0.40	 
BMI_bs_40_107	 1	 16	 BisliGrill.bmp	 2.072992e+03	 11	 9.461418e+02	 110	 7.667217e+02	 98	 2.074027e+03	 783.33	 783.33	 12.00	 19	 4.89	 
BMI_bs_40_107	 1	 16	 ClickXLwhite4.bmp	 2.076996e+03	 24	 999000	 240	 999000	 999	 2.078014e+03	 783.33	 783.33	 40.00	 23	 0.62	 
BMI_bs_40_107	 1	 16	 BisliOnion.bmp	 2.080000e+03	 22	 1.015020e+03	 2200	 7.833789e+02	 98	 2.081035e+03	 783.33	 733.33	 44.00	 54	 0.60	 
BMI_bs_40_107	 1	 16	 Keifli.bmp	 2.081985e+03	 12	 999000	 120	 999000	 999	 2.083003e+03	 783.33	 733.33	 19.00	 46	 3.87	 
BMI_bs_40_107	 1	 16	 BambaSweet.bmp	 2.085990e+03	 24	 999000	 240	 999000	 999	 2.087008e+03	 783.33	 733.33	 41.00	 57	 0.62	 
BMI_bs_40_107	 1	 16	 KinderBuenoBrown3.bmp	 2.087992e+03	 12	 999000	 120	 999000	 999	 2.089010e+03	 783.33	 733.33	 4.00	 12	 5.91	 
BMI_bs_40_107	 1	 16	 BabyDoll.bmp	 2.089994e+03	 24	 999000	 240	 999000	 999	 2.091012e+03	 783.33	 733.33	 49.00	 34	 0.36	 
BMI_bs_40_107	 1	 16	 Tictac.bmp	 2.093999e+03	 24	 999000	 240	 999000	 999	 2.095017e+03	 783.33	 733.33	 56.00	 50	 0.18	 
BMI_bs_40_107	 1	 16	 CrunchBisquitBrown3.bmp	 2.095984e+03	 12	 999000	 120	 999000	 999	 2.097002e+03	 783.33	 733.33	 9.00	 47	 5.33	 
BMI_bs_40_107	 1	 16	 PesekZman.bmp	 2.099989e+03	 12	 999000	 120	 999000	 999	 2.101007e+03	 783.33	 733.33	 11.00	 18	 4.89	 
BMI_bs_40_107	 1	 16	 BisliPizza3.bmp	 2.103993e+03	 24	 999000	 240	 999000	 999	 2.105011e+03	 783.33	 733.33	 51.00	 1	 0.27	 
BMI_bs_40_107	 1	 16	 ClickBlackWhite3.bmp	 2.106997e+03	 12	 999000	 120	 999000	 999	 2.108015e+03	 783.33	 733.33	 3.00	 53	 6.98	 
BMI_bs_40_107	 1	 16	 Smarties.bmp	 2.112987e+03	 12	 999000	 120	 999000	 999	 2.114004e+03	 783.33	 733.33	 8.00	 51	 5.44	 
BMI_bs_40_107	 1	 16	 Mars.bmp	 2.114989e+03	 11	 9.809864e+02	 110	 7.833798e+02	 98	 2.116026e+03	 800.00	 733.33	 7.00	 39	 5.44	 
BMI_bs_40_107	 1	 16	 Shugi.bmp	 2.118994e+03	 22	 9.142455e+02	 220	 7.333790e+02	 98	 2.120030e+03	 800.00	 750.00	 50.00	 40	 0.36	 
BMI_bs_40_107	 1	 16	 BagaleShtuhim.bmp	 2.120996e+03	 24	 999000	 240	 999000	 999	 2.122014e+03	 800.00	 750.00	 54.00	 13	 0.24	 
BMI_bs_40_107	 1	 16	 Tortit.bmp	 2.122998e+03	 24	 999000	 240	 999000	 999	 2.124016e+03	 800.00	 750.00	 58.00	 30	 0.16	 
BMI_bs_40_107	 1	 16	 DoritosGrill.bmp	 2.125000e+03	 11	 1.016549e+03	 1100	 8.000453e+02	 98	 2.126035e+03	 750.00	 750.00	 15.00	 29	 4.82	 
BMI_bs_40_107	 1	 16	 Tapuchips.bmp	 2.129989e+03	 12	 999000	 120	 999000	 999	 2.131007e+03	 750.00	 750.00	 21.00	 16	 3.84	 
BMI_bs_40_107	 1	 16	 ChocolateParaMarir2.bmp	 2.131991e+03	 24	 999000	 240	 999000	 999	 2.133009e+03	 750.00	 750.00	 55.00	 45	 0.24	 
BMI_bs_40_107	 1	 16	 CrunchBisquitWhite2.bmp	 2.133994e+03	 12	 999000	 120	 999000	 999	 2.135012e+03	 750.00	 750.00	 5.00	 38	 5.89	 
BMI_bs_40_107	 1	 16	 SkittlesFruits2.bmp	 2.136997e+03	 24	 999000	 240	 999000	 999	 2.138015e+03	 750.00	 750.00	 43.00	 25	 0.60	 
