subjectID	order	itemIndABC	runtrial	isOld?	subjectAnswer	onsettime	Name	resp_choice	RT	bidInd	isBeep?
BMI_bs_40_105	 1	 49	 1	 0	 0	 1.471475e-02	 MilkeyWay.bmp	 i	 1.548874e+00	 0	 0	 
BMI_bs_40_105	 1	 24	 2	 1	 1	 3.118283e+00	 Taami.bmp	 u	 1.055340e+00	 56	 0	 
BMI_bs_40_105	 1	 37	 3	 0	 0	 5.721175e+00	 ClickCornflakes.bmp	 i	 9.500912e-01	 0	 0	 
BMI_bs_40_105	 1	 21	 4	 1	 1	 8.223911e+00	 SkittlesFruits2.bmp	 u	 8.211967e-01	 15	 1	 
BMI_bs_40_105	 1	 34	 5	 0	 0	 1.059328e+01	 ChocolateChipsCookies.bmp	 i	 8.257315e-01	 0	 0	 
BMI_bs_40_105	 1	 35	 6	 0	 0	 1.297938e+01	 ChocolateParaNuts2.bmp	 i	 8.696817e-01	 0	 0	 
BMI_bs_40_105	 1	 26	 7	 1	 1	 1.539861e+01	 Tictac.bmp	 u	 8.243336e-01	 54	 0	 
BMI_bs_40_105	 1	 43	 8	 0	 1	 1.776791e+01	 Hispusim.bmp	 u	 8.289500e-01	 0	 0	 
BMI_bs_40_105	 1	 56	 9	 0	 0	 2.015394e+01	 bagaleShminiot.bmp	 i	 6.592374e-01	 0	 0	 
BMI_bs_40_105	 1	 45	 10	 0	 0	 2.237311e+01	 KifkefMaklotChocolate.bmp	 i	 6.789021e-01	 0	 0	 
BMI_bs_40_105	 1	 17	 11	 1	 1	 2.460899e+01	 Kitkat.bmp	 u	 6.593856e-01	 9	 0	 
BMI_bs_40_105	 1	 31	 12	 0	 0	 2.682809e+01	 BisliBbq.bmp	 i	 8.366299e-01	 0	 0	 
BMI_bs_40_105	 1	 47	 13	 0	 0	 2.921413e+01	 Lotus.bmp	 i	 6.107075e-01	 0	 0	 
BMI_bs_40_105	 1	 36	 14	 0	 1	 3.138317e+01	 ChocolateWhite.bmp	 u	 8.830191e-01	 0	 0	 
BMI_bs_40_105	 1	 1	 15	 1	 1	 3.381931e+01	 BambaSweet.bmp	 u	 7.532260e-01	 53	 1	 
BMI_bs_40_105	 1	 29	 16	 0	 0	 3.612184e+01	 Abadi2.bmp	 i	 6.220408e-01	 0	 0	 
BMI_bs_40_105	 1	 22	 17	 1	 1	 3.829070e+01	 Smarties.bmp	 u	 7.033568e-01	 17	 0	 
BMI_bs_40_105	 1	 55	 18	 0	 0	 4.054347e+01	 Toblerone.bmp	 i	 5.993850e-01	 0	 0	 
BMI_bs_40_105	 1	 7	 19	 1	 1	 4.269586e+01	 ChocolateParaSucariotKoftzot2.bmp	 u	 8.095948e-01	 10	 1	 
BMI_bs_40_105	 1	 9	 20	 1	 1	 4.504856e+01	 ClickXLwhite4.bmp	 u	 5.494867e-01	 8	 0	 
BMI_bs_40_105	 1	 18	 21	 1	 1	 4.715102e+01	 Mentos.bmp	 u	 5.846288e-01	 50	 1	 
BMI_bs_40_105	 1	 4	 22	 1	 1	 4.928666e+01	 ChocolateParaCookies5.bmp	 u	 5.303137e-01	 7	 1	 
BMI_bs_40_105	 1	 12	 23	 1	 1	 5.137221e+01	 DoritosSourSpicy.bmp	 u	 6.611344e-01	 44	 1	 
BMI_bs_40_105	 1	 38	 24	 0	 0	 5.359147e+01	 CookiesSmile.bmp	 i	 6.357236e-01	 0	 0	 
BMI_bs_40_105	 1	 8	 25	 1	 1	 5.577720e+01	 ClickBalls5.bmp	 u	 6.663741e-01	 18	 1	 
BMI_bs_40_105	 1	 20	 26	 1	 1	 5.799634e+01	 Popco.bmp	 u	 6.860598e-01	 47	 1	 
BMI_bs_40_105	 1	 28	 27	 1	 1	 6.023218e+01	 Twix.bmp	 u	 5.428256e-01	 5	 0	 
BMI_bs_40_105	 1	 54	 28	 0	 1	 6.233456e+01	 TapuchipsCrunch2.bmp	 u	 6.005497e-01	 0	 0	 
BMI_bs_40_105	 1	 46	 29	 0	 0	 6.448700e+01	 KinderFingers.bmp	 i	 8.444513e-01	 0	 0	 
BMI_bs_40_105	 1	 41	 30	 0	 0	 6.688980e+01	 DoritosMenupahBbq.bmp	 i	 9.167579e-01	 0	 0	 
BMI_bs_40_105	 1	 48	 31	 0	 0	 6.935913e+01	 MikeAndIke.bmp	 i	 5.963005e-01	 0	 0	 
BMI_bs_40_105	 1	 2	 32	 1	 1	 7.151146e+01	 BisliGrill.bmp	 u	 9.978302e-01	 55	 0	 
BMI_bs_40_105	 1	 30	 33	 0	 0	 7.406438e+01	 Argaliyot.bmp	 i	 6.162445e-01	 0	 0	 
BMI_bs_40_105	 1	 19	 34	 1	 1	 7.623341e+01	 PesekZman.bmp	 u	 6.523536e-01	 51	 0	 
BMI_bs_40_105	 1	 33	 35	 0	 0	 7.843595e+01	 CheetosSpicey.bmp	 i	 5.986439e-01	 0	 0	 
BMI_bs_40_105	 1	 40	 36	 0	 0	 8.058835e+01	 Crunch4.bmp	 i	 5.950812e-01	 0	 0	 
BMI_bs_40_105	 1	 27	 37	 1	 1	 8.274079e+01	 Tortit.bmp	 u	 6.140058e-01	 52	 1	 
BMI_bs_40_105	 1	 32	 38	 0	 0	 8.490985e+01	 BisliFalafel.bmp	 i	 7.400309e-01	 0	 0	 
BMI_bs_40_105	 1	 13	 39	 1	 1	 8.719578e+01	 Halva2.bmp	 u	 6.929728e-01	 46	 0	 
BMI_bs_40_105	 1	 3	 40	 1	 1	 8.944827e+01	 Cheetos.bmp	 u	 6.905921e-01	 43	 0	 
BMI_bs_40_105	 1	 16	 41	 1	 1	 9.168411e+01	 KinderBuenoWhite2.bmp	 u	 6.598444e-01	 14	 0	 
BMI_bs_40_105	 1	 6	 42	 1	 1	 9.390323e+01	 ChocolateParaMilk3.bmp	 u	 5.783030e-01	 16	 0	 
BMI_bs_40_105	 1	 11	 43	 1	 1	 9.603904e+01	 DoritosGrill.bmp	 u	 6.926464e-01	 45	 1	 
BMI_bs_40_105	 1	 50	 44	 0	 0	 9.829153e+01	 MnM2.bmp	 i	 6.902234e-01	 0	 0	 
BMI_bs_40_105	 1	 10	 45	 1	 1	 1.005273e+02	 CrunchBisquitWhite2.bmp	 u	 7.157756e-01	 6	 0	 
BMI_bs_40_105	 1	 15	 46	 1	 1	 1.027966e+02	 Keifli.bmp	 u	 6.628691e-01	 48	 0	 
BMI_bs_40_105	 1	 39	 47	 0	 0	 1.050157e+02	 Corny.bmp	 i	 6.938100e-01	 0	 0	 
BMI_bs_40_105	 1	 23	 48	 1	 1	 1.072682e+02	 Snickers.bmp	 u	 6.464726e-01	 13	 1	 
BMI_bs_40_105	 1	 5	 49	 1	 1	 1.094707e+02	 ChocolateParaMarir2.bmp	 u	 7.503637e-01	 11	 0	 
BMI_bs_40_105	 1	 51	 50	 0	 0	 1.117733e+02	 Oreo.bmp	 i	 6.190853e-01	 0	 0	 
BMI_bs_40_105	 1	 25	 51	 1	 1	 1.139424e+02	 Tapuchips.bmp	 u	 7.226309e-01	 49	 0	 
BMI_bs_40_105	 1	 42	 52	 0	 0	 1.162116e+02	 DoritusMexicanNacho.bmp	 i	 5.910234e-01	 0	 0	 
BMI_bs_40_105	 1	 44	 53	 0	 0	 1.183473e+02	 Kifkef.bmp	 i	 7.953878e-01	 0	 0	 
BMI_bs_40_105	 1	 52	 54	 0	 0	 1.207001e+02	 PitaCrunch.bmp	 i	 5.576966e-01	 0	 0	 
BMI_bs_40_105	 1	 14	 55	 1	 1	 1.228023e+02	 HappyHippo.bmp	 u	 7.618007e-01	 12	 1	 
BMI_bs_40_105	 1	 53	 56	 0	 0	 1.251215e+02	 Pringles.bmp	 i	 5.690308e-01	 0	 0	 
