subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BMI_bs_40_111	 1	 9	 Tortit.bmp	 1.004570e+03	 22	 9.063128e+02	 220	 6.834020e+02	 98	 1.005606e+03	 683.33	 700.00	 50.00	 59	 0.87	 
BMI_bs_40_111	 1	 9	 Egozi.bmp	 1.007557e+03	 24	 999000	 240	 999000	 999	 1.008575e+03	 683.33	 700.00	 46.00	 33	 1.24	 
BMI_bs_40_111	 1	 9	 BabyDoll.bmp	 1.011561e+03	 24	 999000	 240	 999000	 999	 1.012580e+03	 683.33	 700.00	 58.00	 6	 0.27	 
BMI_bs_40_111	 1	 9	 KifkefMaklot2.bmp	 1.013563e+03	 12	 999000	 120	 999000	 999	 1.014582e+03	 683.33	 700.00	 22.00	 51	 6.98	 
BMI_bs_40_111	 1	 9	 Hit.bmp	 1.015566e+03	 12	 999000	 120	 999000	 999	 1.016584e+03	 683.33	 700.00	 5.00	 56	 9.58	 
BMI_bs_40_111	 1	 9	 Loacker.bmp	 1.019553e+03	 11	 8.972032e+02	 110	 6.833866e+02	 98	 1.020590e+03	 700.00	 700.00	 7.00	 31	 9.11	 
BMI_bs_40_111	 1	 9	 ClickBisquit2.bmp	 1.021556e+03	 24	 999000	 240	 999000	 999	 1.022574e+03	 700.00	 700.00	 40.00	 53	 1.82	 
BMI_bs_40_111	 1	 9	 Popco.bmp	 1.026561e+03	 12	 999000	 120	 999000	 999	 1.027580e+03	 700.00	 700.00	 17.00	 30	 8.09	 
BMI_bs_40_111	 1	 9	 Taami.bmp	 1.028563e+03	 24	 999000	 240	 999000	 999	 1.029582e+03	 700.00	 700.00	 39.00	 3	 2.07	 
BMI_bs_40_111	 1	 9	 DoritosNatural.bmp	 1.031567e+03	 12	 999000	 120	 999000	 999	 1.032585e+03	 700.00	 700.00	 6.00	 45	 9.27	 
BMI_bs_40_111	 1	 9	 BisliGrill.bmp	 1.034554e+03	 12	 999000	 120	 999000	 999	 1.035572e+03	 700.00	 700.00	 8.00	 49	 9.09	 
BMI_bs_40_111	 1	 9	 HappyHippo.bmp	 1.038558e+03	 12	 999000	 120	 999000	 999	 1.039576e+03	 700.00	 700.00	 19.00	 16	 7.47	 
BMI_bs_40_111	 1	 9	 Mekupelet.bmp	 1.041561e+03	 24	 999000	 240	 999000	 999	 1.042580e+03	 700.00	 700.00	 55.00	 25	 0.38	 
BMI_bs_40_111	 1	 9	 GumiWine2.bmp	 1.043564e+03	 24	 999000	 240	 999000	 999	 1.044583e+03	 700.00	 700.00	 43.00	 47	 1.67	 
BMI_bs_40_111	 1	 9	 ClickXLwhite4.bmp	 1.046567e+03	 24	 999000	 240	 999000	 999	 1.047585e+03	 700.00	 700.00	 48.00	 13	 1.11	 
BMI_bs_40_111	 1	 9	 Halva2.bmp	 1.050555e+03	 12	 999000	 120	 999000	 999	 1.051573e+03	 700.00	 700.00	 4.00	 32	 9.64	 
BMI_bs_40_111	 1	 9	 SkittlesSour4.bmp	 1.053558e+03	 22	 1.285319e+03	 2200	 7.000575e+02	 98	 1.054594e+03	 700.00	 650.00	 52.00	 39	 0.60	 
BMI_bs_40_111	 1	 9	 KinderBuenoWhite2.bmp	 1.055560e+03	 12	 999000	 120	 999000	 999	 1.056579e+03	 700.00	 650.00	 9.00	 23	 9.04	 
BMI_bs_40_111	 1	 9	 TapuchipsCrunch.bmp	 1.057563e+03	 12	 999000	 120	 999000	 999	 1.058581e+03	 700.00	 650.00	 11.00	 28	 8.89	 
BMI_bs_40_111	 1	 9	 ClickBalls5.bmp	 1.062551e+03	 22	 9.213373e+02	 220	 6.500569e+02	 98	 1.063586e+03	 700.00	 666.67	 53.00	 7	 0.47	 
BMI_bs_40_111	 1	 9	 KinderJoy.bmp	 1.066556e+03	 24	 999000	 240	 999000	 999	 1.067575e+03	 700.00	 666.67	 51.00	 58	 0.82	 
BMI_bs_40_111	 1	 9	 BambaSweet.bmp	 1.070561e+03	 24	 999000	 240	 999000	 999	 1.071579e+03	 700.00	 666.67	 57.00	 54	 0.29	 
BMI_bs_40_111	 1	 9	 Cheetos.bmp	 1.076550e+03	 11	 1.030455e+03	 1100	 7.000498e+02	 98	 1.077587e+03	 650.00	 666.67	 13.00	 41	 8.58	 
BMI_bs_40_111	 1	 9	 Shugi.bmp	 1.078553e+03	 11	 9.067331e+02	 110	 6.500481e+02	 98	 1.079589e+03	 666.67	 666.67	 10.00	 44	 9.04	 
BMI_bs_40_111	 1	 9	 Twist.bmp	 1.080555e+03	 22	 9.184065e+02	 220	 6.667099e+02	 98	 1.081590e+03	 666.67	 683.33	 47.00	 27	 1.13	 
BMI_bs_40_111	 1	 9	 KinderBuenoBrown3.bmp	 1.082557e+03	 11	 8.850648e+02	 110	 6.667101e+02	 98	 1.083592e+03	 683.33	 683.33	 15.00	 34	 8.44	 
BMI_bs_40_111	 1	 9	 CrunchShokoVanil.bmp	 1.084560e+03	 24	 999000	 240	 999000	 999	 1.085578e+03	 683.33	 683.33	 41.00	 20	 1.69	 
BMI_bs_40_111	 1	 9	 Mentos.bmp	 1.088564e+03	 12	 999000	 120	 999000	 999	 1.089582e+03	 683.33	 683.33	 20.00	 35	 7.04	 
BMI_bs_40_111	 1	 9	 GumiSnakes3.bmp	 1.090566e+03	 22	 9.201220e+02	 220	 6.833899e+02	 98	 1.091601e+03	 683.33	 700.00	 45.00	 24	 1.53	 
BMI_bs_40_111	 1	 9	 Tictac.bmp	 1.094554e+03	 11	 9.262462e+02	 110	 6.834328e+02	 98	 1.095590e+03	 700.00	 700.00	 18.00	 37	 8.07	 
BMI_bs_40_111	 1	 9	 Kitkat.bmp	 1.096556e+03	 12	 999000	 120	 999000	 999	 1.097575e+03	 700.00	 700.00	 21.00	 15	 7.02	 
