subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BMI_bs_40_127	 1	 5	 ClickBalls5.bmp	 6.158033e+02	 12	 999000	 120	 999000	 999	 6.168211e+02	 750.00	 683.33	 11.00	 18	 7.67	 
BMI_bs_40_127	 1	 5	 BisliGrill.bmp	 6.207922e+02	 24	 999000	 240	 999000	 999	 6.218104e+02	 750.00	 683.33	 46.00	 39	 3.73	 
BMI_bs_40_127	 1	 5	 WerthersOriginal.bmp	 6.227944e+02	 24	 999000	 240	 999000	 999	 6.238123e+02	 750.00	 683.33	 40.00	 58	 4.29	 
BMI_bs_40_127	 1	 5	 BisliPizza3.bmp	 6.247967e+02	 22	 1.022589e+03	 2200	 6.833920e+02	 98	 6.258332e+02	 750.00	 633.33	 53.00	 8	 2.78	 
BMI_bs_40_127	 1	 5	 Popco.bmp	 6.307869e+02	 12	 999000	 120	 999000	 999	 6.318047e+02	 750.00	 633.33	 4.00	 14	 8.89	 
BMI_bs_40_127	 1	 5	 BisliOnion.bmp	 6.327890e+02	 24	 999000	 240	 999000	 999	 6.338067e+02	 750.00	 633.33	 57.00	 26	 2.18	 
BMI_bs_40_127	 1	 5	 GumiSnakes3.bmp	 6.357924e+02	 12	 999000	 120	 999000	 999	 6.368101e+02	 750.00	 633.33	 22.00	 53	 6.07	 
BMI_bs_40_127	 1	 5	 KinderJoy.bmp	 6.377947e+02	 22	 8.166282e+02	 220	 6.333889e+02	 98	 6.388306e+02	 750.00	 650.00	 44.00	 35	 3.78	 
BMI_bs_40_127	 1	 5	 CrunchBisquitBrown3.bmp	 6.417992e+02	 12	 999000	 120	 999000	 999	 6.428170e+02	 750.00	 650.00	 14.00	 22	 7.20	 
BMI_bs_40_127	 1	 5	 KinderBuenoBrown3.bmp	 6.437844e+02	 22	 8.588520e+02	 220	 6.500489e+02	 98	 6.448211e+02	 750.00	 666.67	 45.00	 57	 3.78	 
BMI_bs_40_127	 1	 5	 Cheetos.bmp	 6.487903e+02	 12	 999000	 120	 999000	 999	 6.498080e+02	 750.00	 666.67	 17.00	 52	 6.96	 
