subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BMI_bs_40_121	 1	 15	 SkittlesSour4.bmp	 1.859870e+03	 24	 999000	 240	 999000	 999	 1.860888e+03	 750.00	 683.33	 40.00	 22	 2.69	 
BMI_bs_40_121	 1	 15	 Keifli.bmp	 1.862874e+03	 24	 999000	 240	 999000	 999	 1.863892e+03	 750.00	 683.33	 57.00	 38	 0.76	 
BMI_bs_40_121	 1	 15	 ClickBalls5.bmp	 1.866878e+03	 12	 999000	 120	 999000	 999	 1.867896e+03	 750.00	 683.33	 9.00	 27	 5.91	 
BMI_bs_40_121	 1	 15	 BambaSweet.bmp	 1.868881e+03	 24	 999000	 240	 999000	 999	 1.869898e+03	 750.00	 683.33	 56.00	 7	 0.78	 
BMI_bs_40_121	 1	 15	 ChocolateParaMarir2.bmp	 1.870866e+03	 11	 9.536890e+02	 110	 7.500671e+02	 98	 1.871902e+03	 766.67	 683.33	 18.00	 40	 4.84	 
BMI_bs_40_121	 1	 15	 Mars.bmp	 1.874871e+03	 12	 999000	 120	 999000	 999	 1.875888e+03	 766.67	 683.33	 6.00	 48	 5.96	 
BMI_bs_40_121	 1	 15	 Mentos.bmp	 1.876873e+03	 24	 999000	 240	 999000	 999	 1.877891e+03	 766.67	 683.33	 39.00	 57	 2.71	 
BMI_bs_40_121	 1	 15	 CrunchShokoVanil.bmp	 1.881878e+03	 24	 999000	 240	 999000	 999	 1.882896e+03	 766.67	 683.33	 41.00	 49	 2.69	 
BMI_bs_40_121	 1	 15	 ClickXLwhite4.bmp	 1.883881e+03	 12	 999000	 120	 999000	 999	 1.884899e+03	 766.67	 683.33	 8.00	 20	 5.93	 
BMI_bs_40_121	 1	 15	 BabyDoll.bmp	 1.886867e+03	 24	 999000	 240	 999000	 999	 1.887885e+03	 766.67	 683.33	 55.00	 29	 0.98	 
BMI_bs_40_121	 1	 15	 PesekZman.bmp	 1.889871e+03	 11	 9.372058e+02	 110	 7.667124e+02	 98	 1.890906e+03	 783.33	 683.33	 13.00	 17	 5.40	 
BMI_bs_40_121	 1	 15	 Bamba.bmp	 1.893875e+03	 24	 999000	 240	 999000	 999	 1.894893e+03	 783.33	 683.33	 46.00	 14	 2.27	 
BMI_bs_40_121	 1	 15	 GumiWine2.bmp	 1.896879e+03	 24	 999000	 240	 999000	 999	 1.897896e+03	 783.33	 683.33	 48.00	 21	 2.11	 
BMI_bs_40_121	 1	 15	 BisliPizza3.bmp	 1.898864e+03	 12	 999000	 120	 999000	 999	 1.899882e+03	 783.33	 683.33	 21.00	 31	 4.27	 
BMI_bs_40_121	 1	 15	 Hit.bmp	 1.901868e+03	 12	 999000	 120	 999000	 999	 1.902885e+03	 783.33	 683.33	 19.00	 15	 4.36	 
