subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BMI_bs_40_102	 2	 5	 Twist.bmp	 4.857358e+02	 24	 999000	 240	 999000	 999	 4.867569e+02	 683.33	 683.33	 55.00	 42	 0.22	 
BMI_bs_40_102	 2	 5	 ClickXLbrown4.bmp	 4.887391e+02	 12	 999000	 120	 999000	 999	 4.897570e+02	 683.33	 683.33	 19.00	 10	 5.24	 
BMI_bs_40_102	 2	 5	 Egozi.bmp	 4.907245e+02	 24	 999000	 240	 999000	 999	 4.917426e+02	 683.33	 683.33	 39.00	 37	 1.98	 
BMI_bs_40_102	 2	 5	 BisliGrill.bmp	 4.927271e+02	 24	 999000	 240	 999000	 999	 4.937465e+02	 683.33	 683.33	 45.00	 43	 1.07	 
BMI_bs_40_102	 2	 5	 Mekupelet.bmp	 4.947292e+02	 22	 9.515114e+02	 220	 6.833962e+02	 98	 4.957648e+02	 683.33	 700.00	 43.00	 32	 1.62	 
BMI_bs_40_102	 2	 5	 WerthersOriginal.bmp	 4.977325e+02	 22	 9.745732e+02	 220	 7.000531e+02	 98	 4.987670e+02	 683.33	 716.67	 54.00	 2	 0.24	 
BMI_bs_40_102	 2	 5	 ClickBalls5.bmp	 4.997348e+02	 12	 999000	 120	 999000	 999	 5.007539e+02	 683.33	 716.67	 12.00	 28	 6.38	 
BMI_bs_40_102	 2	 5	 CrunchBisquitBrown3.bmp	 5.037393e+02	 12	 999000	 120	 999000	 999	 5.047582e+02	 683.33	 716.67	 7.00	 41	 7.44	 
BMI_bs_40_102	 2	 5	 DoritosGrill.bmp	 5.057245e+02	 24	 999000	 240	 999000	 999	 5.067429e+02	 683.33	 716.67	 40.00	 26	 1.87	 
BMI_bs_40_102	 2	 5	 BabyDoll.bmp	 5.107304e+02	 24	 999000	 240	 999000	 999	 5.117488e+02	 683.33	 716.67	 52.00	 39	 0.29	 
BMI_bs_40_102	 2	 5	 KifkefMaklot2.bmp	 5.127327e+02	 24	 999000	 240	 999000	 999	 5.137515e+02	 683.33	 716.67	 41.00	 16	 1.76	 
BMI_bs_40_102	 2	 5	 Snickers.bmp	 5.167372e+02	 11	 8.932507e+02	 110	 6.834571e+02	 98	 5.177731e+02	 700.00	 716.67	 17.00	 6	 5.51	 
BMI_bs_40_102	 2	 5	 CrunchBisquitWhite2.bmp	 5.187394e+02	 11	 9.499406e+02	 110	 7.000608e+02	 98	 5.197739e+02	 716.67	 716.67	 16.00	 33	 5.62	 
BMI_bs_40_102	 2	 5	 KinderBuenoBrown3.bmp	 5.217259e+02	 11	 9.672618e+02	 110	 7.167161e+02	 98	 5.227628e+02	 733.33	 716.67	 8.00	 3	 7.33	 
BMI_bs_40_102	 2	 5	 GumiWine2.bmp	 5.267318e+02	 24	 999000	 240	 999000	 999	 5.277514e+02	 733.33	 716.67	 58.00	 59	 0.18	 
BMI_bs_40_102	 2	 5	 Cheetos.bmp	 5.287339e+02	 12	 999000	 120	 999000	 999	 5.297524e+02	 733.33	 716.67	 5.00	 21	 7.60	 
BMI_bs_40_102	 2	 5	 Twix.bmp	 5.307362e+02	 12	 999000	 120	 999000	 999	 5.317551e+02	 733.33	 716.67	 13.00	 1	 6.36	 
BMI_bs_40_102	 2	 5	 Keifli.bmp	 5.347237e+02	 24	 999000	 240	 999000	 999	 5.357420e+02	 733.33	 716.67	 47.00	 35	 0.78	 
BMI_bs_40_102	 2	 5	 SkittlesSour4.bmp	 5.387286e+02	 24	 999000	 240	 999000	 999	 5.397474e+02	 733.33	 716.67	 57.00	 49	 0.18	 
