subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BMI_bs_40_103	 1	 6	 ClickBalls5.bmp	 6.335947e+02	 12	 999000	 120	 999000	 999	 6.346125e+02	 716.67	 716.67	 8.00	 28	 7.04	 
BMI_bs_40_103	 1	 6	 ChocolateParaMilk3.bmp	 6.355970e+02	 12	 999000	 120	 999000	 999	 6.366152e+02	 716.67	 716.67	 17.00	 27	 4.91	 
BMI_bs_40_103	 1	 6	 Kitkat.bmp	 6.395844e+02	 11	 9.471429e+02	 110	 7.167329e+02	 98	 6.406192e+02	 733.33	 716.67	 15.00	 18	 5.42	 
BMI_bs_40_103	 1	 6	 Tictac.bmp	 6.425881e+02	 24	 999000	 240	 999000	 999	 6.436059e+02	 733.33	 716.67	 55.00	 43	 2.20	 
BMI_bs_40_103	 1	 6	 PesekZman.bmp	 6.445903e+02	 11	 9.927089e+02	 110	 7.333796e+02	 98	 6.456251e+02	 750.00	 716.67	 18.00	 48	 4.36	 
BMI_bs_40_103	 1	 6	 Hit.bmp	 6.475937e+02	 24	 999000	 240	 999000	 999	 6.486118e+02	 750.00	 716.67	 49.00	 38	 2.71	 
BMI_bs_40_103	 1	 6	 Loacker.bmp	 6.515982e+02	 12	 999000	 120	 999000	 999	 6.526165e+02	 750.00	 716.67	 20.00	 40	 4.22	 
BMI_bs_40_103	 1	 6	 CrunchShokoVanil.bmp	 6.555859e+02	 22	 9.663447e+02	 220	 7.167331e+02	 98	 6.566209e+02	 750.00	 733.33	 50.00	 56	 2.71	 
BMI_bs_40_103	 1	 6	 BabyDoll.bmp	 6.575882e+02	 24	 999000	 240	 999000	 999	 6.586063e+02	 750.00	 733.33	 40.00	 42	 3.24	 
BMI_bs_40_103	 1	 6	 ClickXLbrown4.bmp	 6.625939e+02	 11	 9.899746e+02	 110	 7.500592e+02	 98	 6.636291e+02	 766.67	 733.33	 10.00	 19	 7.02	 
BMI_bs_40_103	 1	 6	 Mentos.bmp	 6.645961e+02	 24	 999000	 240	 999000	 999	 6.656140e+02	 766.67	 733.33	 51.00	 35	 2.69	 
BMI_bs_40_103	 1	 6	 KinderBuenoWhite2.bmp	 6.665983e+02	 12	 999000	 120	 999000	 999	 6.676172e+02	 766.67	 733.33	 5.00	 32	 8.07	 
BMI_bs_40_103	 1	 6	 CrunchBisquitWhite2.bmp	 6.725883e+02	 12	 999000	 120	 999000	 999	 6.736068e+02	 766.67	 733.33	 6.00	 53	 7.60	 
BMI_bs_40_103	 1	 6	 Halva2.bmp	 6.745906e+02	 22	 9.862694e+02	 220	 7.333810e+02	 98	 6.756273e+02	 766.67	 750.00	 52.00	 36	 2.69	 
BMI_bs_40_103	 1	 6	 KashitSour.bmp	 6.765928e+02	 24	 999000	 240	 999000	 999	 6.776111e+02	 766.67	 750.00	 56.00	 23	 2.18	 
BMI_bs_40_103	 1	 6	 HispusimShatiah.bmp	 6.785951e+02	 24	 999000	 240	 999000	 999	 6.796131e+02	 766.67	 750.00	 58.00	 29	 1.69	 
BMI_bs_40_103	 1	 6	 ChocolateParaMarir2.bmp	 6.825995e+02	 22	 1.100223e+03	 2200	 7.500468e+02	 98	 6.836362e+02	 766.67	 700.00	 47.00	 60	 2.76	 
BMI_bs_40_103	 1	 6	 GumiWine2.bmp	 6.865874e+02	 24	 999000	 240	 999000	 999	 6.876073e+02	 766.67	 700.00	 46.00	 45	 2.76	 
BMI_bs_40_103	 1	 6	 ClickBisquit2.bmp	 6.895907e+02	 12	 999000	 120	 999000	 999	 6.906090e+02	 766.67	 700.00	 14.00	 2	 5.91	 
BMI_bs_40_103	 1	 6	 KinderJoy.bmp	 6.935952e+02	 12	 999000	 120	 999000	 999	 6.946134e+02	 766.67	 700.00	 9.00	 1	 7.02	 
BMI_bs_40_103	 1	 6	 Cheetos.bmp	 6.965986e+02	 11	 1.006875e+03	 1100	 7.667241e+02	 98	 6.976332e+02	 716.67	 700.00	 13.00	 14	 5.93	 
BMI_bs_40_103	 1	 6	 Apropo.bmp	 6.985838e+02	 24	 999000	 240	 999000	 999	 6.996018e+02	 716.67	 700.00	 42.00	 31	 3.22	 
BMI_bs_40_103	 1	 6	 Snickers.bmp	 7.025887e+02	 12	 999000	 120	 999000	 999	 7.036067e+02	 716.67	 700.00	 19.00	 59	 4.36	 
BMI_bs_40_103	 1	 6	 DoritosNatural.bmp	 7.045909e+02	 24	 999000	 240	 999000	 999	 7.056094e+02	 716.67	 700.00	 57.00	 47	 2.18	 
BMI_bs_40_103	 1	 6	 CrunchBisquitBrown3.bmp	 7.065932e+02	 12	 999000	 120	 999000	 999	 7.076118e+02	 716.67	 700.00	 4.00	 9	 8.07	 
BMI_bs_40_103	 1	 6	 BisliPizza3.bmp	 7.105976e+02	 22	 9.809031e+02	 220	 7.000467e+02	 98	 7.116345e+02	 716.67	 716.67	 44.00	 57	 3.13	 
BMI_bs_40_103	 1	 6	 Popco.bmp	 7.125999e+02	 24	 999000	 240	 999000	 999	 7.136180e+02	 716.67	 716.67	 41.00	 21	 3.22	 
BMI_bs_40_103	 1	 6	 Mars.bmp	 7.165876e+02	 12	 999000	 120	 999000	 999	 7.176056e+02	 716.67	 716.67	 16.00	 15	 4.91	 
