Trial	StimName	Bid	RT
1	Bounty.bmp	9.15555555556	9079
2	HispusimShatiah.bmp	3.46666666667	2803
3	DoritosSourSpicy.bmp	0.488888888889	2270
4	ClickXLbrown4.bmp	8.48888888889	2552
5	SkittlesFruits2.bmp	0.666666666667	3323
6	GumiWine2.bmp	0.288888888889	2354
7	Popco.bmp	5.42222222222	2884
8	CrunchShokoVanil.bmp	1.64444444444	3738
9	BambaSweet.bmp	2.13333333333	3204
10	Egozi.bmp	6.51111111111	2383
11	Mentos.bmp	4.88888888889	3136
12	BambaNugat.bmp	8.06666666667	3471
13	Twist.bmp	0.2	2102
14	DoritosNatural.bmp	2.24444444444	3654
15	Smarties.bmp	0.266666666667	2167
16	ClickBlackWhite3.bmp	9.97777777778	4453
17	KashitSour.bmp	2.22222222222	2587
18	BabyDoll.bmp	0.155555555556	2285
19	SkittlesSour4.bmp	0.133333333333	2004
20	Cheetos.bmp	6.48888888889	4136
21	ChocolateParaCookies5.bmp	9.84444444444	2437
22	ClickBisquit2.bmp	8.55555555556	7374
23	CrunchBisquitBrown3.bmp	8.6	3303
24	ChocolateParaMarir2.bmp	8.75555555556	6007
25	BisliGrill.bmp	9.06666666667	2268
26	Kitkat.bmp	7.02222222222	3572
27	Tictac.bmp	0.155555555556	1834
28	Tapuchips.bmp	1.17777777778	2554
29	KifkefMaklot2.bmp	3.26666666667	2806
30	ChocolateParaMilk3.bmp	7.44444444444	2783
31	Tortit.bmp	3.86666666667	3119
32	Bamba.bmp	2.66666666667	4754
33	Twix.bmp	7.48888888889	8610
34	Keifli.bmp	2.73333333333	2013
35	WerthersOriginal.bmp	0.377777777778	1603
36	Hit.bmp	8.08888888889	2184
37	ClickBalls5.bmp	9.17777777778	2269
38	BisliPizza3.bmp	7.02222222222	2470
39	ClickXLwhite4.bmp	9.44444444444	2001
40	Apropo.bmp	1.28888888889	10026
41	KinderJoy.bmp	5.24444444444	2234
42	Mars.bmp	7.57777777778	1951
43	Snickers.bmp	8.53333333333	2450
44	ChocolateParaSucariotKoftzot2.bmp	4.8	2068
45	CrunchBisquitWhite2.bmp	9.71111111111	1650
46	Mekupelet.bmp	3.17777777778	2019
47	Loacker.bmp	9.75555555556	2286
48	Dubonim.bmp	0.933333333333	1985
49	Shugi.bmp	0.488888888889	2270
50	Halva2.bmp	3.8	3118
51	BagaleShtuhim.bmp	1.37777777778	2053
52	KinderBuenoWhite2.bmp	9.11111111111	2419
53	TapuchipsCrunch.bmp	3.88888888889	3371
54	PesekZman.bmp	9.13333333333	4708
55	BisliOnion.bmp	2.22222222222	1699
56	HappyHippo.bmp	1.71111111111	3422
57	Taami.bmp	6.97777777778	2584
58	KinderBuenoBrown3.bmp	9.06666666667	4538
59	DoritosGrill.bmp	1.55555555556	2720
60	GumiSnakes3.bmp	0.666666666667	2602
