Trial	StimName	Bid	RT
1	Smarties.bmp	4.88888888889	4939
2	ChocolateParaMilk3.bmp	4.88888888889	6324
3	KinderJoy.bmp	5.84444444444	5404
4	ClickBisquit2.bmp	5.88888888889	3472
5	WerthersOriginal.bmp	2.68888888889	3302
6	Cheetos.bmp	4.86666666667	4603
7	GumiSnakes3.bmp	3.84444444444	4438
8	Bamba.bmp	1.64444444444	5992
9	DoritosGrill.bmp	3.08888888889	2851
10	BisliOnion.bmp	3.2	3153
11	KinderBuenoBrown3.bmp	5.91111111111	3119
12	Popco.bmp	1.15555555556	5689
13	Tictac.bmp	1.06666666667	2887
14	ClickBalls5.bmp	5.97777777778	5121
15	Twix.bmp	3.88888888889	5471
16	Shugi.bmp	2.73333333333	3188
17	GumiWine2.bmp	2.31111111111	7691
18	Loacker.bmp	8.08888888889	3072
19	Mekupelet.bmp	4.86666666667	3420
20	Bounty.bmp	5.4	4137
21	KifkefMaklot2.bmp	2.2	4571
22	Keifli.bmp	2.22222222222	2937
23	HispusimShatiah.bmp	1.13333333333	2468
24	ChocolateParaMarir2.bmp	5.37777777778	4374
25	Halva2.bmp	2.17777777778	2301
26	ClickXLwhite4.bmp	8.06666666667	3871
27	KinderBuenoWhite2.bmp	5.88888888889	3153
28	CrunchBisquitWhite2.bmp	6.42222222222	4839
29	DoritosSourSpicy.bmp	3.33333333333	5389
30	BagaleShtuhim.bmp	2.64444444444	2702
31	BisliPizza3.bmp	3.22222222222	2087
32	Snickers.bmp	2.75555555556	2834
33	SkittlesSour4.bmp	5.88888888889	2552
34	Mars.bmp	2.75555555556	2252
35	KashitSour.bmp	1.0	2651
36	ChocolateParaSucariotKoftzot2.bmp	7.4	3105
37	ClickBlackWhite3.bmp	5.82222222222	2735
38	Dubonim.bmp	4.82222222222	6823
39	BambaSweet.bmp	2.68888888889	3588
40	ClickXLbrown4.bmp	8.13333333333	4286
41	Taami.bmp	4.33333333333	7606
42	Tortit.bmp	4.86666666667	3420
43	BabyDoll.bmp	3.71111111111	8226
44	Twist.bmp	2.24444444444	3704
45	HappyHippo.bmp	4.28888888889	2818
46	Apropo.bmp	4.86666666667	2168
47	Hit.bmp	2.28888888889	2253
48	BambaNugat.bmp	4.22222222222	6591
49	TapuchipsCrunch.bmp	4.88888888889	2985
50	Kitkat.bmp	4.88888888889	3203
51	PesekZman.bmp	5.95555555556	3037
52	CrunchShokoVanil.bmp	4.82222222222	2653
53	ChocolateParaCookies5.bmp	8.04444444444	3069
54	BisliGrill.bmp	4.31111111111	2837
55	SkittlesFruits2.bmp	6.04444444444	3551
56	Egozi.bmp	3.2	2986
57	Mentos.bmp	4.35555555556	2919
58	CrunchBisquitBrown3.bmp	4.53333333333	6691
59	DoritosNatural.bmp	3.31111111111	4623
60	Tapuchips.bmp	3.31111111111	2500
